Scenario - GoNoGo_Modifiziert
Logfile written - 05/22/2018 08:13:38

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

185	0	Text Input	185	27001	27001	0
185	0	Text Input	1	36255	36255	0
185	1	Response	2	666165	629665	0
185	2	Response	2	816084	149744	0
185	4	Response	2	853324	11982	0
185	5	Response	2	896324	42816	0
185	7	Response	2	937803	16127	0
185	8	Response	2	965683	27860	0
185	10	Response	2	1011842	20833	0
185	11	Response	2	1044322	32312	0
185	13	Response	2	1098281	28604	0
185	14	Response	2	1294879	196535	0
185	15	Response	2	1360278	65266	0
185	17	Response	2	1495957	65443	0
185	18	Response	2	1570515	74501	0
185	20	Response	2	1675274	34425	0
185	24	Response	1	1715994	11311	0
185	28	Response	1	1751553	2036	0
185	35	Response	1	1826913	3062	0
185	39	Response	1	1868832	4980	0
185	51	Response	1	1993591	3738	0
185	59	Response	1	2075870	1850	0
185	61	Response	2	2248749	155228	0
185	63	Response	2	2322067	3045	0
185	64	Response	2	2352867	30678	0
185	65	Response	2	2418187	65164	0
185	66	Response	2	2489106	65916	0
185	73	Response	1	2549825	2133	0
185	84	Response	1	2670704	9511	0
185	88	Response	1	2711343	9984	0
185	96	Response	1	2795902	10042	0
185	100	Response	1	2830182	9321	0
185	104	Response	1	2865741	7713	0
185	107	Response	2	2971701	78839	0
185	108	Response	2	3020659	48797	0
185	109	Response	2	3087459	66763	0
185	110	Response	2	3184378	93514	0
185	111	Response	2	3233057	48526	0
185	113	Response	2	3305536	2171	0
185	120	Response	1	3368536	1669	0
185	124	Response	1	3411335	1302	0
185	128	Response	1	3450295	4594	0
185	131	Response	1	3493534	9834	0
185	135	Response	1	3542214	7846	0
185	143	Response	1	3644492	8457	0
185	147	Response	1	3680372	7836	0
185	152	Response	1	3730292	1588	0
185	155	Response	1	3765371	8667	0
185	162	Response	2	3919810	88132	0
185	164	Response	2	4001928	11889	0
185	165	Response	2	4056808	54769	0
185	167	Response	2	4132527	5486	0
185	170	Response	1	4153647	939	0
185	181	Response	1	4273805	9264	0
185	189	Response	1	4366004	8462	0
185	197	Response	1	4458204	8493	0
185	201	Response	1	4503243	9199	0
185	210	Response	1	4592162	4784	0
185	216	Response	2	4707600	46722	0
185	217	Response	2	4770040	62327	0
185	218	Response	2	4803960	26080	0
185	219	Response	2	4852199	48152	0
185	221	Response	2	4929998	7617	0
185	223	Response	1	4954037	8823	0
185	227	Response	1	4985717	8502	0
185	236	Response	1	5083316	1100	0
185	243	Response	1	5172835	6951	0
185	255	Response	1	5298114	5895	0
185	263	Response	1	5382113	7727	0
185	270	Response	2	5492272	41552	0
185	271	Response	2	5550511	58124	0
185	272	Response	2	5602310	39756	0
185	273	Response	2	5642950	40562	0
185	274	Response	2	5711269	68214	0
185	275	Response	2	5758828	45606	0
185	285	Response	1	5856227	8337	0
185	294	Response	1	5955226	2502	0
185	301	Response	1	6032946	9054	0
185	305	Response	1	6064065	8006	0
185	313	Response	1	6155824	7764	0
185	318	Response	1	6213423	1863	0
185	323	Response	1	6267503	2609	0
185	324	Response	2	6328702	43308	0
