Scenario - GoNoGo_Modifiziert
Logfile written - 04/13/2018 10:12:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

138	0	Text Input	138	14486	14486	0
138	0	Text Input	1	20167	20167	0
138	1	Response	2	1211979	1191479	0
138	2	Response	2	1316298	104119	0
138	4	Response	2	1361978	20652	0
138	5	Response	2	1415857	53861	0
138	7	Response	2	1446417	5236	0
138	8	Response	2	1480937	34422	0
138	10	Response	2	1528736	22554	0
138	11	Response	2	1544736	15887	0
138	13	Response	2	1595095	25080	0
138	14	Response	2	2082931	487748	0
138	15	Response	2	2250089	167067	0
138	17	Response	2	2326008	5651	0
138	18	Response	2	2513846	187656	0
138	20	Response	2	2597205	13356	0
138	22	Response	1	2615485	9792	0
138	26	Response	1	2666085	8724	0
138	34	Response	1	2756324	8295	0
138	38	Response	1	2802563	7201	0
138	50	Response	1	2949282	10085	0
138	59	Response	1	3030841	643	0
138	61	Response	2	3180640	134474	0
138	63	Response	2	3266759	15892	0
138	64	Response	2	3302838	35971	0
138	66	Response	2	3388357	15322	0
138	68	Response	1	3407717	8682	0
138	76	Response	1	3497076	9374	0
138	84	Response	1	3585596	7892	0
138	96	Response	1	3708674	8136	0
138	100	Response	1	3750954	9082	0
138	107	Response	2	3931352	115646	0
138	108	Response	2	3986111	54570	0
138	110	Response	2	4057390	1015	0
138	111	Response	2	4088070	30528	0
138	112	Response	2	4153110	64900	0
138	113	Response	2	4222589	64213	0
138	115	Response	1	4239469	9091	0
138	119	Response	1	4289188	9144	0
138	127	Response	1	4374028	8316	0
138	135	Response	1	4463906	6027	0
138	147	Response	1	4602025	6144	0
138	155	Response	1	4683664	7949	0
138	162	Response	2	4761103	18887	0
138	163	Response	2	4822063	60847	0
138	164	Response	2	4853383	21999	0
138	165	Response	2	4874302	20751	0
138	167	Response	2	5000661	56110	0
138	174	Response	1	5064420	201	0
138	178	Response	1	5108660	1274	0
138	185	Response	1	5190300	9245	0
138	197	Response	1	5324618	9896	0
138	205	Response	1	5412697	9140	0
138	213	Response	1	5497816	6425	0
138	216	Response	2	5616735	88511	0
138	218	Response	2	5690134	3075	0
138	219	Response	2	5713854	23628	0
138	220	Response	2	5779254	65360	0
138	221	Response	2	5803653	19593	0
138	224	Response	1	5830613	1552	0
138	227	Response	1	5872173	7445	0
138	239	Response	1	6014291	5061	0
138	243	Response	1	6052211	7314	0
138	255	Response	1	6196730	7665	0
138	259	Response	1	6232169	4770	0
138	270	Response	2	6342648	23748	0
138	272	Response	2	6420567	7666	0
138	273	Response	2	6440127	19393	0
138	274	Response	2	6507606	67372	0
138	275	Response	2	6531566	21164	0
138	289	Response	1	6678764	4694	0
138	301	Response	1	6802843	7105	0
138	305	Response	1	6856002	7597	0
138	309	Response	1	6903882	9809	0
138	317	Response	1	6990161	7421	0
138	324	Response	2	7075769	24195	0
