Scenario - GoNoGo_Modifiziert
Logfile written - 04/03/2018 10:06:03

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

247	0	Text Input	247	44255	44255	0
247	0	Text Input	1	50572	50572	0
247	1	Response	2	523021	472188	0
247	2	Response	2	548746	25575	0
247	4	Response	2	577808	3803	0
247	5	Response	2	595746	17921	0
247	7	Response	2	622743	1738	0
247	8	Response	2	642351	19512	0
247	10	Response	2	670141	2468	0
247	11	Response	2	689348	19191	0
247	13	Response	2	719760	5088	0
247	14	Response	2	1259566	539727	0
247	15	Response	2	1494562	234884	0
247	17	Response	2	1596281	31434	0
247	18	Response	2	1629801	33453	0
247	20	Response	2	1754920	54904	0
247	23	Response	1	1781159	2477	0
247	28	Response	1	1826639	1622	0
247	34	Response	1	1908118	5767	0
247	38	Response	1	1948238	7220	0
247	42	Response	1	1988797	8612	0
247	54	Response	1	2122996	10143	0
247	58	Response	1	2171515	7661	0
247	61	Response	2	2312235	123231	0
247	63	Response	2	2392513	9990	0
247	64	Response	2	2445832	53144	0
247	66	Response	2	2548951	32928	0
247	72	Response	1	2608430	7092	0
247	76	Response	1	2646309	5619	0
247	84	Response	1	2729829	9637	0
247	88	Response	1	2762349	6323	0
247	96	Response	1	2853307	5781	0
247	100	Response	1	2890627	9767	0
247	104	Response	1	2922747	6886	0
247	107	Response	2	3048625	100264	0
247	108	Response	2	3068425	19730	0
247	109	Response	2	3128624	60095	0
247	110	Response	2	3154424	15729	0
247	111	Response	2	3183224	28694	0
247	113	Response	2	3257783	4253	0
247	119	Response	1	3328823	7625	0
247	131	Response	1	3455461	7095	0
247	135	Response	1	3494301	8268	0
247	143	Response	1	3580900	5366	0
247	147	Response	1	3630059	8524	0
247	155	Response	1	3703578	4709	0
247	159	Response	1	3748698	6995	0
247	162	Response	2	3797338	28135	0
247	163	Response	2	3864417	67047	0
247	164	Response	2	3892416	24880	0
247	165	Response	2	3922376	29839	0
247	166	Response	2	3981456	58918	0
247	167	Response	2	4016735	24031	0
247	169	Response	1	4033575	6536	0
247	177	Response	1	4119974	4935	0
247	181	Response	1	4163093	7554	0
247	185	Response	1	4203733	4860	0
247	189	Response	1	4252052	5178	0
247	193	Response	1	4284812	4605	0
247	197	Response	1	4315012	7137	0
247	201	Response	1	4355371	7329	0
247	209	Response	1	4442370	5662	0
247	213	Response	1	4478810	5767	0
247	216	Response	2	4535129	25920	0
247	217	Response	2	4600969	65759	0
247	218	Response	2	4636888	31511	0
247	219	Response	2	4679648	42603	0
247	220	Response	2	4745127	65415	0
247	221	Response	2	4783967	34088	0
247	223	Response	1	4801526	7314	0
247	227	Response	1	4844086	4539	0
247	231	Response	1	4879405	4693	0
247	239	Response	1	4961764	5883	0
247	243	Response	1	5005044	5163	0
247	247	Response	1	5051284	5569	0
247	251	Response	1	5097443	8061	0
247	255	Response	1	5135243	4693	0
247	259	Response	1	5167923	4540	0
247	267	Response	1	5251641	4925	0
247	270	Response	2	5306641	34591	0
247	271	Response	2	5375720	69003	0
247	272	Response	2	5415200	38315	0
247	273	Response	2	5461279	46060	0
247	275	Response	2	5534078	2525	0
247	281	Response	1	5590278	5224	0
247	285	Response	1	5631918	5863	0
247	289	Response	1	5669917	4862	0
247	293	Response	1	5720477	4922	0
247	301	Response	1	5812595	5873	0
247	306	Response	1	5856635	745	0
247	309	Response	1	5903474	4584	0
247	313	Response	1	5937474	5750	0
247	321	Response	1	6016753	8029	0
247	324	Response	2	6063494	30936	0
