Scenario - GoNoGo_Modifiziert
Logfile written - 04/09/2018 12:38:56

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

134	0	Text Input	134	16408	16408	0
134	0	Text Input	1	25734	25734	0
134	1	Response	2	1954158	1928158	0
134	2	Response	2	2056357	102005	0
134	4	Response	2	2286396	204709	0
134	5	Response	2	2340914	54392	0
134	7	Response	2	2403474	37285	0
134	8	Response	2	2425353	21860	0
134	10	Response	2	2453393	2703	0
134	11	Response	2	2470313	16789	0
134	13	Response	2	2507472	12115	0
134	14	Response	2	2809149	301655	0
134	15	Response	2	3019067	209896	0
134	17	Response	2	3177705	88343	0
134	18	Response	2	3213385	35521	0
134	20	Response	2	3332864	49165	0
134	61	Response	2	4264654	494784	0
134	63	Response	2	4371252	36377	0
134	64	Response	2	4436772	65396	0
134	66	Response	2	4520972	13928	0
134	70	Response	1	4553291	4246	0
134	73	Response	1	4591730	185	0
134	84	Response	1	4708609	3396	0
134	88	Response	1	4746168	4288	0
134	99	Response	1	4848567	3520	0
134	101	Response	1	4869087	4706	0
134	107	Response	2	5110045	179997	0
134	108	Response	2	5138844	28627	0
134	110	Response	2	5214723	5672	0
134	111	Response	2	5244723	29838	0
134	113	Response	2	5340242	25190	0
134	119	Response	1	5411961	8241	0
134	136	Response	1	5584519	2131	0
134	140	Response	1	5631758	1203	0
134	149	Response	1	5734398	9842	0
134	162	Response	1	5874957	3232	0
134	162	Response	2	5907796	36071	0
134	164	Response	2	5987754	9696	0
134	165	Response	2	6016114	28222	0
134	167	Response	2	6164753	78359	0
134	182	Response	1	6312392	163	0
134	186	Response	1	6358311	415	0
134	191	Response	1	6403430	7201	0
134	195	Response	1	6462430	10533	0
134	198	Response	1	6497789	2892	0
134	205	Response	1	6593508	4943	0
134	209	Response	1	6630988	9256	0
134	213	Response	1	6670267	8702	0
134	216	Response	2	6731547	40814	0
134	218	Response	2	6810146	8412	0
134	219	Response	2	6890385	80151	0
134	221	Response	2	6977785	17216	0
134	223	Response	1	6993424	5356	0
134	227	Response	1	7038663	9594	0
134	231	Response	1	7078103	6367	0
134	239	Response	1	7161582	4678	0
134	247	Response	1	7245661	5090	0
134	251	Response	1	7292620	8882	0
134	255	Response	1	7339820	9081	0
134	259	Response	1	7378459	8054	0
134	267	Response	1	7468899	6659	0
134	270	Response	2	7504138	19731	0
134	271	Response	2	7570138	65897	0
134	272	Response	2	7610377	35969	0
134	273	Response	2	7630337	19928	0
134	275	Response	2	7721175	20600	0
134	277	Response	1	7744176	7766	0
134	281	Response	1	7778335	5925	0
134	285	Response	1	7819134	7724	0
134	289	Response	1	7854894	4984	0
134	294	Response	1	7897174	1596	0
134	297	Response	1	7939774	8529	0
134	301	Response	1	7987533	7121	0
134	305	Response	1	8022092	6513	0
134	309	Response	1	8057693	7447	0
134	313	Response	1	8094332	3586	0
134	317	Response	1	8140012	5098	0
134	321	Response	1	8184970	6890	0
134	324	Response	2	8245050	29303	0
