Scenario - GoNoGo_Modifiziert
Logfile written - 04/10/2018 09:15:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

67	0	Text Input	67	39214	39214	0
67	0	Text Input	1	529339	529339	0
67	1	Response	2	563165	33494	0
67	2	Response	2	604221	40882	0
67	4	Response	2	629864	359	0
67	5	Response	2	652411	22405	0
67	7	Response	2	678690	1017	0
67	8	Response	2	692016	13177	0
67	9	Response	2	716706	24533	0
67	10	Response	2	724076	6736	0
67	11	Response	2	737007	12833	0
67	13	Response	2	765591	3250	0
67	14	Response	2	998128	232454	0
67	15	Response	2	1345117	346972	0
67	16	Response	2	1376676	31496	0
67	17	Response	2	1429235	13888	0
67	18	Response	2	1446315	16968	0
67	19	Response	2	1471035	24688	0
67	20	Response	2	1546514	30000	0
67	23	Response	1	1570393	379	0
67	26	Response	1	1617714	8865	0
67	30	Response	1	1655153	8137	0
67	38	Response	1	1741192	4856	0
67	46	Response	1	1820231	8214	0
67	50	Response	1	1867070	9053	0
67	58	Response	1	1963469	10117	0
67	61	Response	2	2254906	265221	0
67	62	Response	2	2322065	67044	0
67	63	Response	2	2402025	76836	0
67	64	Response	2	2432464	30275	0
67	66	Response	2	2515384	12693	0
67	69	Response	1	2540983	292	0
67	72	Response	1	2577543	9018	0
67	76	Response	1	2614902	6711	0
67	80	Response	1	2647342	6650	0
67	88	Response	1	2736101	6075	0
67	92	Response	1	2778661	5134	0
67	96	Response	1	2815061	9034	0
67	100	Response	1	2859781	5753	0
67	105	Response	1	2905658	131	0
67	107	Response	2	3411014	485819	0
67	108	Response	2	3472093	60893	0
67	109	Response	2	3541932	69732	0
67	110	Response	2	3608011	65644	0
67	111	Response	2	3634851	26650	0
67	112	Response	2	3690690	55822	0
67	113	Response	2	3721410	16375	0
67	116	Response	1	3742489	453	0
67	119	Response	1	3787130	4593	0
67	123	Response	1	3819409	6706	0
67	127	Response	1	3863129	5592	0
67	131	Response	1	3909328	5624	0
67	139	Response	1	3991847	6309	0
67	143	Response	1	4034247	6709	0
67	147	Response	1	4073486	6114	0
67	151	Response	1	4104726	8186	0
67	155	Response	1	4150166	7292	0
67	162	Response	2	4259965	38623	0
67	163	Response	2	4305164	45123	0
67	164	Response	2	4345363	15155	0
67	165	Response	2	4392843	47301	0
67	166	Response	2	4441923	49047	0
67	167	Response	2	4464802	1759	0
67	177	Response	1	4593641	7263	0
67	181	Response	1	4624200	7489	0
67	189	Response	1	4707119	6574	0
67	193	Response	1	4747239	7027	0
67	197	Response	1	4791399	6019	0
67	201	Response	1	4828919	6705	0
67	210	Response	1	4907397	1850	0
67	216	Response	2	5009636	30588	0
67	217	Response	2	5021316	11601	0
67	217	Response	2	5076196	66481	0
67	218	Response	2	5100435	20553	0
67	219	Response	2	5127795	27245	0
67	220	Response	2	5190514	62631	0
67	221	Response	2	5210434	12383	0
67	227	Response	1	5274153	5269	0
67	231	Response	1	5319073	6855	0
67	239	Response	1	5404152	6099	0
67	243	Response	1	5453112	5892	0
67	251	Response	1	5536631	7244	0
67	255	Response	1	5571550	6830	0
67	259	Response	1	5618230	6008	0
67	267	Response	1	5692028	4973	0
67	270	Response	2	5738909	26520	0
67	271	Response	2	5780987	41932	0
67	271	Response	2	5804267	65212	0
67	272	Response	2	5833627	24404	0
67	273	Response	2	5875267	41543	0
67	274	Response	2	5934626	59236	0
67	275	Response	2	5965066	19508	0
67	281	Response	1	6011065	5007	0
67	285	Response	1	6049505	5279	0
67	293	Response	1	6147144	6251	0
67	297	Response	1	6194503	4276	0
67	301	Response	1	6233344	5783	0
67	313	Response	1	6372821	9926	0
67	317	Response	1	6413421	5025	0
67	321	Response	1	6448661	4598	0
67	324	Response	2	6530000	65604	0
