Scenario - GoNoGo_Modifiziert
Logfile written - 04/05/2018 15:38:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

399	0	Text Input	9	44522	44522	0
399	0	Text Input	1	55209	55209	0
399	1	Response	2	627506	572006	0
399	2	Response	2	724705	97033	0
399	4	Response	2	801064	51057	0
399	5	Response	2	849584	48410	0
399	7	Response	2	886463	11622	0
399	8	Response	2	932303	45823	0
399	10	Response	2	1196980	239639	0
399	11	Response	1	1214900	17901	0
399	11	Response	2	1248122	51123	0
399	12	Response	2	1248779	600	0
399	13	Response	2	1307699	34353	0
399	14	Response	2	1538657	230811	0
399	15	Response	2	1642856	104008	0
399	16	Response	2	1704294	61279	0
399	17	Response	2	1766533	53350	0
399	18	Response	2	1865333	98649	0
399	20	Response	2	1935932	580	0
399	24	Response	2	1966172	2320	0
399	27	Response	1	2001572	1052	0
399	31	Response	1	2047931	3911	0
399	34	Response	1	2092250	5563	0
399	43	Response	1	2177690	1835	0
399	47	Response	1	2229409	2220	0
399	54	Response	1	2322008	9332	0
399	59	Response	1	2364527	3671	0
399	61	Response	2	2475367	88510	0
399	62	Response	2	2538486	62962	0
399	63	Response	2	2624724	79033	0
399	64	Response	2	2671004	46145	0
399	66	Response	2	2751843	10650	0
399	69	Response	1	2774763	403	0
399	72	Response	1	2814122	9428	0
399	76	Response	1	2851442	8915	0
399	80	Response	1	2893002	7640	0
399	84	Response	1	2938561	8699	0
399	88	Response	1	2978001	9138	0
399	96	Response	1	3054760	6897	0
399	101	Response	1	3095639	609	0
399	104	Response	1	3139999	8968	0
399	107	Response	2	3285398	123033	0
399	108	Response	2	3371557	86025	0
399	109	Response	2	3429556	57856	0
399	110	Response	2	3498595	56728	0
399	111	Response	2	3568675	69974	0
399	112	Response	2	3620674	51972	0
399	113	Response	2	3696073	57204	0
399	115	Response	1	3711553	7683	0
399	123	Response	1	3794272	6401	0
399	127	Response	1	3831432	9061	0
399	133	Response	1	3883951	1579	0
399	135	Response	1	3921910	6705	0
399	139	Response	1	3959110	6404	0
399	143	Response	1	3998430	6057	0
399	147	Response	1	4043269	6729	0
399	151	Response	1	4073789	7415	0
399	155	Response	1	4127628	8254	0
399	159	Response	1	4168788	5413	0
399	162	Response	2	4266467	67259	0
399	164	Response	2	4339346	2636	0
399	165	Response	2	4361865	22322	0
399	166	Response	2	4419785	57742	0
399	167	Response	2	4492384	60174	0
399	169	Response	1	4511704	6493	0
399	173	Response	1	4547464	7585	0
399	177	Response	1	4590544	7498	0
399	185	Response	1	4687862	8483	0
399	191	Response	1	4744622	1408	0
399	197	Response	1	4826901	7687	0
399	202	Response	1	4874660	1945	0
399	210	Response	1	4965739	4190	0
399	216	Response	2	5063138	50589	0
399	218	Response	2	5136337	2953	0
399	219	Response	2	5172657	36272	0
399	220	Response	2	5227176	54458	0
399	221	Response	2	5267896	25010	0
399	224	Response	1	5290695	4809	0
399	227	Response	1	5323135	6749	0
399	236	Response	1	5408375	1321	0
399	239	Response	1	5448694	5973	0
399	247	Response	1	5534693	7305	0
399	251	Response	1	5577493	9604	0
399	255	Response	1	5622532	6976	0
399	259	Response	1	5669371	8815	0
399	267	Response	1	5757970	7413	0
399	269	Response	1	5770170	6946	0
399	270	Response	2	5826330	42939	0
399	271	Response	2	5892169	65778	0
399	272	Response	2	5924329	27770	0
399	273	Response	2	6090247	165855	0
399	274	Response	2	6155047	64653	0
399	275	Response	2	6217925	57364	0
399	279	Response	1	6243765	37	0
399	281	Response	1	6277605	8542	0
399	285	Response	1	6317165	6435	0
399	293	Response	1	6406004	10107	0
399	297	Response	1	6443003	8772	0
399	301	Response	1	6496202	7638	0
399	309	Response	1	6584042	8976	0
399	313	Response	1	6633601	6535	0
399	317	Response	1	6673921	7188	0
399	324	Response	2	6758770	23203	0
