Scenario - GoNoGo_Modifiziert
Logfile written - 07/02/2018 10:33:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

473	0	Text Input	473	31748	31748	0
473	0	Text Input	1	41168	41168	0
473	1	Response	2	531856	490356	0
473	2	Response	2	558575	26568	0
473	4	Response	2	604016	20175	0
473	5	Response	2	629856	25681	0
473	7	Response	2	661216	6040	0
473	8	Response	2	669936	8593	0
473	10	Response	2	702735	7559	0
473	11	Response	2	712495	9653	0
473	13	Response	2	750255	12412	0
473	14	Response	2	920654	170311	0
473	15	Response	2	972333	51488	0
473	16	Response	2	1032493	60158	0
473	17	Response	2	1076253	33917	0
473	18	Response	2	1116573	40225	0
473	19	Response	2	1144733	28051	0
473	19	Response	2	1181133	64451	0
473	20	Response	2	1210173	23323	0
473	22	Response	1	1233212	9195	0
473	26	Response	1	1275292	8454	0
473	30	Response	1	1322731	9547	0
473	34	Response	1	1364011	8992	0
473	39	Response	1	1401851	1665	0
473	43	Response	1	1442571	551	0
473	50	Response	1	1526410	8723	0
473	61	Response	2	1701929	48573	0
473	62	Response	2	1733209	31186	0
473	63	Response	2	1772488	297	0
473	64	Response	2	1790328	17637	0
473	65	Response	2	1846168	55810	0
473	66	Response	2	1879049	18523	0
473	69	Response	1	1900088	61	1
473	80	Response	1	2034487	6459	0
473	84	Response	1	2075848	4652	0
473	96	Response	1	2186966	6269	0
473	100	Response	1	2234886	6188	0
473	107	Response	2	2427845	126313	0
473	108	Response	2	2470004	41971	0
473	109	Response	2	2499924	29890	0
473	109	Response	2	2532404	62370	0
473	110	Response	2	2552884	12682	0
473	111	Response	2	2567203	14168	0
473	112	Response	2	2589123	21754	0
473	112	Response	2	2620163	52794	0
473	113	Response	2	2639044	1507	0
473	127	Response	1	2787442	6070	0
473	135	Response	1	2857282	3409	0
473	139	Response	1	2891200	5827	3
473	147	Response	1	2978561	3520	0
473	151	Response	1	3027521	5812	0
473	155	Response	1	3069841	4298	0
473	162	Response	2	3163920	23043	0
473	163	Response	2	3196080	32036	0
473	163	Response	2	3222880	58836	0
473	164	Response	2	3235439	1228	0
473	165	Response	2	3252559	17014	0
473	166	Response	2	3283439	30727	0
473	166	Response	2	3302319	49607	0
473	167	Response	2	3323360	480	0
473	170	Response	1	3348719	6	0
473	173	Response	1	3387198	5484	0
473	177	Response	1	3428878	6164	0
473	181	Response	1	3475599	6050	0
473	193	Response	1	3620317	10100	1
473	197	Response	1	3665357	6972	0
473	201	Response	1	3706637	5752	0
473	209	Response	1	3780636	7417	0
473	216	Response	2	3850236	16015	0
473	217	Response	2	3880076	29688	0
473	217	Response	2	3895195	44808	0
473	217	Response	2	3913435	63048	0
473	218	Response	2	3934395	13840	0
473	219	Response	2	3949915	15360	0
473	220	Response	2	3972155	22100	0
473	220	Response	2	3979834	29779	0
473	220	Response	2	4002235	52180	0
473	221	Response	2	4040155	19932	0
473	223	Response	1	4057354	6964	0
473	227	Response	1	4090074	4684	0
473	239	Response	1	4241353	4294	0
473	243	Response	1	4281033	6640	0
473	255	Response	1	4418072	5177	0
473	259	Response	1	4452232	6003	0
473	267	Response	1	4523512	7449	0
473	270	Response	2	4567752	23855	0
473	271	Response	2	4595111	27214	0
473	271	Response	2	4615751	47853	0
473	272	Response	2	4639751	1686	0
473	273	Response	2	4646711	6812	0
473	274	Response	2	4674711	27979	0
473	274	Response	2	4686790	40058	0
473	274	Response	2	4699270	52538	0
473	275	Response	2	4719990	3091	0
473	281	Response	1	4786310	5409	0
473	285	Response	1	4817910	5842	0
473	293	Response	1	4907509	5607	0
473	301	Response	1	4987349	5946	0
473	305	Response	1	5038069	5165	0
473	313	Response	1	5108388	3983	0
473	317	Response	1	5156868	8295	0
473	321	Response	1	5190548	8141	0
473	324	Response	2	5241427	20187	0
