Scenario - GoNoGo_Modifiziert
Logfile written - 04/25/2018 15:42:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

35	0	Text Input	35	18571	18571	0
35	0	Text Input	1	26719	26719	0
35	1	Response	2	530284	503284	0
35	2	Response	2	602844	72338	0
35	4	Response	2	689403	61231	0
35	5	Response	2	738443	48936	0
35	7	Response	2	811962	48454	0
35	8	Response	2	873281	61301	0
35	10	Response	2	938600	40092	0
35	11	Response	2	1030600	91924	0
35	13	Response	2	1097759	41915	0
35	14	Response	2	1375357	277512	0
35	15	Response	2	1444636	69122	0
35	16	Response	1	1502715	58034	0
35	17	Response	2	1571834	56986	0
35	18	Response	2	1655913	83898	0
35	20	Response	2	1757313	31129	0
35	26	Response	1	1827112	8593	0
35	34	Response	1	1899711	9525	0
35	43	Response	1	1995630	1610	0
35	54	Response	1	2122389	8867	0
35	59	Response	1	2167428	239	0
35	61	Response	2	2329507	135151	0
35	63	Response	2	2430385	30694	0
35	64	Response	2	2483785	53261	0
35	66	Response	2	2560864	6838	0
35	68	Response	1	2578744	9385	0
35	77	Response	1	2661863	169	0
35	84	Response	1	2750142	9781	0
35	92	Response	1	2844981	7953	0
35	96	Response	1	2884741	8212	0
35	101	Response	1	2933101	2904	0
35	104	Response	1	2980540	9510	0
35	107	Response	2	3110179	102482	0
35	108	Response	2	3292257	181892	0
35	110	Response	2	3368856	6322	0
35	111	Response	2	3466575	97541	0
35	113	Response	2	3543175	6305	0
35	115	Response	1	3561174	7804	0
35	119	Response	1	3609454	7750	0
35	127	Response	1	3689013	8142	0
35	132	Response	1	3732972	767	0
35	139	Response	1	3824051	8179	0
35	143	Response	1	3864651	9945	0
35	147	Response	1	3909571	9197	0
35	162	Response	2	4127049	60007	0
35	163	Response	2	4191608	64399	0
35	164	Response	2	4271807	74431	0
35	165	Response	2	4318767	46890	0
35	167	Response	2	4396366	7321	0
35	181	Response	1	4544525	8478	0
35	185	Response	1	4587924	7877	0
35	189	Response	1	4635004	6456	0
35	193	Response	1	4681763	8715	0
35	201	Response	1	4758362	7813	0
35	205	Response	1	4807402	8519	0
35	216	Response	2	5001920	85202	0
35	217	Response	2	5065919	63868	0
35	218	Response	2	5113479	41260	0
35	219	Response	2	5147798	34246	0
35	221	Response	2	5218878	824	0
35	224	Response	1	5243077	1190	0
35	227	Response	1	5279117	4229	0
35	239	Response	1	5419996	6440	0
35	247	Response	1	5509675	5951	0
35	251	Response	1	5540434	7712	0
35	255	Response	1	5590194	9136	0
35	259	Response	1	5621913	8689	0
35	267	Response	1	5709953	6727	0
35	270	Response	2	5768112	37720	0
35	271	Response	2	5827312	59086	0
35	272	Response	2	5864791	26398	0
35	273	Response	2	5893911	29017	0
35	275	Response	2	5971391	7162	0
35	277	Response	1	5987990	6095	0
35	285	Response	1	6067949	6220	0
35	289	Response	1	6102309	6246	0
35	301	Response	1	6220988	9090	0
35	305	Response	1	6263707	9643	0
35	310	Response	1	6316467	2068	0
35	317	Response	1	6410146	9580	0
35	321	Response	1	6464585	8851	0
35	324	Response	2	6515450	25049	0
