Scenario - GoNoGo_Modifiziert
Logfile written - 04/10/2018 15:36:36

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

140	0	Text Input	140	20375	20375	0
140	0	Text Input	1	29315	29315	0
140	1	Response	2	715863	686388	0
140	2	Response	2	761742	45736	0
140	3	Response	1	778662	16822	0
140	4	Response	2	956260	169254	0
140	5	Response	1	971980	15638	0
140	5	Response	1	1042659	86318	0
140	5	Response	2	1069179	112837	0
140	6	Response	1	1088699	19356	0
140	7	Response	2	1114618	20109	0
140	8	Response	2	1152458	37782	0
140	9	Response	2	1173538	21028	0
140	10	Response	2	1208937	31261	0
140	11	Response	2	1242337	33327	0
140	13	Response	2	1288857	21179	0
140	14	Response	2	1577733	288722	0
140	15	Response	2	1671612	93765	0
140	17	Response	2	1811691	69843	0
140	18	Response	2	1902410	90561	0
140	20	Response	2	2018329	45645	0
140	30	Response	1	2129607	8255	0
140	42	Response	1	2261526	7172	0
140	46	Response	1	2301925	8572	0
140	61	Response	2	2606082	157060	0
140	63	Response	2	2703561	27204	0
140	64	Response	2	2757320	53629	0
140	66	Response	2	2841520	13994	0
140	73	Response	1	2903439	1746	0
140	73	Response	1	2905958	4266	0
140	81	Response	1	2988878	2184	0
140	88	Response	1	3074117	4423	0
140	92	Response	1	3111797	10102	0
140	96	Response	1	3144196	7501	0
140	106	Response	1	3240515	153	0
140	107	Response	2	3779350	515654	0
140	108	Response	2	3806029	26495	0
140	109	Response	2	3870068	63867	0
140	110	Response	2	3930828	54459	0
140	111	Response	2	3978147	47299	0
140	113	Response	2	4050826	2456	0
140	115	Response	1	4073506	7469	0
140	119	Response	1	4114306	5268	0
140	127	Response	1	4210625	5086	0
140	131	Response	1	4242385	8679	0
140	139	Response	1	4323384	4678	0
140	143	Response	1	4377543	8503	0
140	147	Response	1	4412223	6516	0
140	152	Response	1	4456942	1401	0
140	155	Response	1	4499542	8501	0
140	162	Response	2	4630820	72654	0
140	164	Response	2	4704859	3816	0
140	165	Response	2	4746899	41856	0
140	167	Response	2	4880178	62967	0
140	169	Response	1	4896377	8499	0
140	174	Response	1	4939417	2038	0
140	177	Response	1	4980936	8057	0
140	181	Response	1	5021096	9383	0
140	189	Response	1	5115975	6095	0
140	193	Response	1	5165414	8867	0
140	197	Response	1	5206014	9966	0
140	205	Response	1	5274493	7278	0
140	209	Response	1	5319452	6903	0
140	216	Response	2	5481811	83761	0
140	218	Response	2	5568090	16039	0
140	219	Response	2	5586849	18631	0
140	221	Response	2	5666089	9037	0
140	223	Response	1	5679569	5683	0
140	227	Response	1	5723968	6249	0
140	235	Response	1	5818127	5407	0
140	243	Response	1	5881167	4279	0
140	247	Response	1	5919566	5345	0
140	255	Response	1	6005925	5036	0
140	263	Response	1	6092484	5261	0
140	270	Response	2	6207043	40986	0
140	272	Response	2	6290642	13597	0
140	273	Response	2	6303682	12957	0
140	275	Response	2	6392761	18869	0
140	281	Response	1	6460800	9573	0
140	285	Response	1	6500160	6100	0
140	289	Response	1	6534240	6013	0
140	301	Response	1	6666838	5443	0
140	305	Response	1	6703718	6322	0
140	317	Response	1	6823356	5127	0
140	321	Response	1	6869956	6059	0
140	324	Response	2	6930715	29985	0
