Scenario - GoNoGo_Modifiziert
Logfile written - 05/07/2018 15:39:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

261	0	Text Input	261	18575	18575	0
261	0	Text Input	1	23940	23940	0
261	1	Response	2	619284	595117	0
261	2	Response	2	644763	25257	0
261	4	Response	2	722723	52717	0
261	5	Response	2	743842	21002	0
261	7	Response	2	773202	4029	0
261	8	Response	2	798282	24942	0
261	10	Response	2	828642	5134	0
261	11	Response	2	849362	20703	0
261	13	Response	2	883361	8686	0
261	14	Response	2	1022080	138572	0
261	15	Response	2	1110439	88263	0
261	16	Response	2	1171678	61168	0
261	17	Response	2	1296277	115600	0
261	18	Response	2	1374997	78651	0
261	20	Response	2	1450076	5062	0
261	22	Response	2	1471435	8421	0
261	34	Response	1	1586154	9318	0
261	42	Response	1	1668393	8711	0
261	47	Response	1	1719633	1283	0
261	61	Response	2	1909551	27568	0
261	63	Response	2	1990710	10858	0
261	64	Response	2	2054309	63457	0
261	66	Response	2	2160588	36068	0
261	73	Response	1	2231187	2499	0
261	77	Response	1	2272227	372	0
261	88	Response	1	2401226	9203	0
261	96	Response	1	2483625	9768	0
261	107	Response	2	2709303	111628	0
261	108	Response	2	2760903	51543	0
261	110	Response	2	2839222	8027	0
261	111	Response	2	2869381	30020	0
261	113	Response	2	2946061	6365	0
261	119	Response	1	3012620	8090	0
261	131	Response	1	3154179	9648	0
261	135	Response	1	3190178	7980	0
261	148	Response	1	3339776	77	0
261	151	Response	1	3377256	6889	0
261	156	Response	1	3414096	895	0
261	162	Response	2	3506455	34754	0
261	164	Response	2	3579734	3032	0
261	165	Response	2	3607734	27866	0
261	167	Response	2	3753493	75456	0
261	173	Response	1	3811292	4421	0
261	177	Response	1	3859611	7740	0
261	181	Response	1	3903571	8366	0
261	198	Response	1	4079729	855	0
261	205	Response	1	4162409	7367	0
261	209	Response	1	4205408	9867	0
261	216	Response	2	4307047	33005	0
261	218	Response	2	4379846	2469	0
261	219	Response	2	4400246	20369	0
261	220	Response	2	4454526	54149	0
261	221	Response	2	4496885	26341	0
261	227	Response	1	4560485	5106	0
261	239	Response	1	4684923	7543	0
261	243	Response	1	4733803	5755	0
261	259	Response	1	4903201	6485	0
261	267	Response	1	4995280	6397	0
261	270	Response	2	5041880	31163	0
261	272	Response	2	5116759	4541	0
261	273	Response	2	5168119	51234	0
261	275	Response	2	5259557	21172	0
261	281	Response	1	5325437	9717	0
261	285	Response	1	5361796	5743	0
261	297	Response	1	5497475	6254	0
261	305	Response	1	5580874	4652	0
261	317	Response	1	5721313	6256	0
261	321	Response	1	5757272	7881	0
261	324	Response	2	5810592	37534	0
