Scenario - GoNoGo_Modifiziert
Logfile written - 05/02/2018 10:05:23

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

148	0	Text Input	148	29881	29881	0
148	0	Text Input	1	43823	43823	0
148	1	Response	2	281092	237113	0
148	2	Response	2	320891	39750	0
148	4	Response	2	348132	1962	0
148	5	Response	2	371131	22983	0
148	6	Response	2	395091	23943	0
148	7	Response	2	421451	25280	0
148	8	Response	2	450050	28546	0
148	10	Response	2	480050	4712	0
148	11	Response	2	498770	18598	0
148	13	Response	2	524009	4	0
148	14	Response	2	735848	211676	0
148	15	Response	2	793766	57759	0
148	16	Response	2	817927	24085	0
148	16	Response	2	846326	52485	0
148	17	Response	2	879846	15838	0
148	18	Response	2	914086	34077	0
148	20	Response	2	992565	8222	0
148	23	Response	1	1018645	1635	0
148	26	Response	1	1062004	8827	0
148	35	Response	1	1144083	572	0
148	38	Response	1	1190963	8618	0
148	43	Response	1	1231122	3277	0
148	50	Response	1	1309202	8856	0
148	58	Response	1	1395681	7834	0
148	61	Response	2	1518040	102692	0
148	62	Response	2	1584599	66417	0
148	63	Response	2	1634879	46529	0
148	64	Response	2	1724958	89941	0
148	65	Response	2	1785237	60220	0
148	66	Response	2	1834557	39372	0
148	68	Response	1	1852556	5204	0
148	72	Response	1	1890516	6330	0
148	76	Response	1	1929435	5082	0
148	80	Response	1	1958915	4895	0
148	84	Response	1	1987995	2641	0
148	88	Response	1	2036554	7534	0
148	92	Response	1	2075874	4519	0
148	96	Response	1	2119114	4759	0
148	100	Response	1	2155993	4138	0
148	104	Response	1	2190433	4263	0
148	107	Response	2	2269872	60350	0
148	108	Response	2	2493910	223887	0
148	109	Response	2	2523470	29444	0
148	109	Response	2	2555829	61803	0
148	110	Response	2	2584349	20156	0
148	111	Response	2	2599029	14502	0
148	112	Response	2	2630629	31435	0
148	113	Response	2	2689908	20547	0
148	115	Response	1	2708388	5693	0
148	119	Response	1	2754508	5313	0
148	131	Response	1	2879106	5243	0
148	135	Response	1	2911226	9029	0
148	139	Response	1	2957785	3421	0
148	143	Response	1	3002985	4621	0
148	151	Response	1	3087503	3305	0
148	155	Response	1	3120424	4725	0
148	162	Response	2	3231183	47173	0
148	164	Response	2	3320742	19374	0
148	165	Response	2	3358621	37754	0
148	167	Response	2	3430140	1272	0
148	173	Response	1	3495700	9664	0
148	177	Response	1	3545219	8850	0
148	181	Response	1	3580539	4502	0
148	189	Response	1	3678858	9487	0
148	193	Response	1	3706218	4679	0
148	197	Response	1	3751817	4945	0
148	201	Response	1	3787177	4471	0
148	209	Response	1	3863216	4843	0
148	213	Response	1	3898616	4742	0
148	216	Response	2	3969496	40455	0
148	218	Response	2	4043414	3706	0
148	219	Response	2	4078334	34792	0
148	221	Response	2	4149013	470	0
148	223	Response	1	4165813	6436	0
148	227	Response	1	4198933	2556	0
148	235	Response	1	4297371	9494	0
148	243	Response	1	4386491	7612	0
148	247	Response	1	4418291	3745	0
148	251	Response	1	4458570	7191	0
148	255	Response	1	4487370	5656	0
148	263	Response	1	4580849	4468	0
148	267	Response	1	4624009	5127	0
148	270	Response	2	4693168	48786	0
148	271	Response	2	4753807	60592	0
148	272	Response	2	4783847	20464	0
148	273	Response	2	4808606	24723	0
148	275	Response	2	4881206	2322	0
148	277	Response	1	4905486	9102	0
148	278	Response	1	4908085	2534	0
148	285	Response	1	4975765	9047	0
148	289	Response	1	5016365	7479	0
148	297	Response	1	5108884	6330	0
148	301	Response	1	5154643	7589	0
148	305	Response	1	5183603	5882	0
148	309	Response	1	5228202	6481	0
148	317	Response	1	5324601	5213	0
148	321	Response	1	5365321	5098	0
148	324	Response	2	5414801	28773	0
