Scenario - GoNoGo_Modifiziert
Logfile written - 05/23/2018 11:10:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

190	0	Text Input	190	23565	23565	0
190	0	Text Input	1	30602	30602	0
190	1	Response	2	561914	531080	0
190	2	Response	2	634273	72269	0
190	4	Response	2	694793	35454	0
190	5	Response	2	717832	23020	0
190	7	Response	2	756512	13339	0
190	8	Response	2	823191	66518	0
190	10	Response	2	865311	16804	0
190	11	Response	2	888550	23043	0
190	13	Response	2	964269	50429	0
190	14	Response	2	1146308	181966	0
190	15	Response	2	1225826	79499	0
190	17	Response	2	1300066	4237	0
190	18	Response	2	1320665	20488	0
190	19	Response	2	1349585	28918	0
190	20	Response	2	1390704	38	0
190	34	Response	1	1518623	7444	0
190	38	Response	1	1561503	8323	0
190	42	Response	1	1614262	9082	0
190	51	Response	1	1704981	1967	0
190	61	Response	2	1932299	116450	0
190	62	Response	2	1961898	29548	0
190	62	Response	2	1988180	55830	0
190	63	Response	2	2041177	38660	0
190	64	Response	2	2072058	30707	0
190	65	Response	2	2100097	27912	0
190	65	Response	2	2130977	58792	0
190	66	Response	2	2185536	43184	0
190	68	Response	1	2205575	7723	0
190	72	Response	1	2242375	8689	0
190	76	Response	1	2292054	8368	0
190	84	Response	1	2375134	6280	0
190	88	Response	1	2418853	8166	0
190	92	Response	1	2461373	7018	0
190	93	Response	1	2463612	2090	0
190	96	Response	1	2504492	6470	0
190	100	Response	1	2553571	9883	0
190	107	Response	2	2713970	83614	0
190	108	Response	2	2792889	78887	0
190	109	Response	2	2819728	26704	0
190	109	Response	2	2858288	65264	0
190	110	Response	2	2904808	41616	0
190	111	Response	2	2953447	48616	0
190	112	Response	2	3011126	57601	0
190	113	Response	2	3051526	27833	0
190	116	Response	1	3077366	339	0
190	119	Response	1	3122525	4998	0
190	123	Response	1	3158485	7624	0
190	127	Response	1	3186884	5356	0
190	131	Response	1	3227924	5396	0
190	135	Response	1	3264003	5475	0
190	152	Response	1	3448321	3958	0
190	159	Response	1	3529801	6770	0
190	162	Response	2	3569120	8951	0
190	163	Response	2	3631319	62121	0
190	164	Response	2	3676438	37073	0
190	165	Response	2	3677598	1066	0
190	166	Response	2	3729478	51779	0
190	167	Response	2	3790598	42731	0
190	173	Response	1	3846316	9783	0
190	177	Response	1	3899036	7169	0
190	189	Response	1	4015915	4880	0
190	193	Response	1	4059274	7739	0
190	197	Response	1	4101074	6204	0
190	205	Response	1	4177993	5623	0
190	209	Response	1	4216233	5196	0
190	213	Response	1	4268432	9061	0
190	216	Response	2	4327192	28320	0
190	217	Response	2	4357471	30266	0
190	217	Response	2	4387551	60346	0
190	218	Response	2	4413270	15898	0
190	219	Response	2	4453750	40378	0
190	220	Response	2	4518989	65116	0
190	221	Response	2	4558229	34189	0
190	223	Response	1	4580068	6528	0
190	227	Response	1	4620788	7580	0
190	231	Response	1	4656788	5247	0
190	239	Response	1	4749507	6465	0
190	243	Response	1	4788986	6444	0
190	255	Response	1	4900865	7488	0
190	259	Response	1	4942504	5961	0
190	267	Response	1	5030581	4370	4
190	270	Response	2	5092983	31938	0
190	272	Response	2	5166942	3729	0
190	273	Response	2	5183302	16256	0
190	274	Response	2	5242261	58882	0
190	275	Response	2	5282741	29194	0
190	281	Response	1	5346820	5606	0
190	285	Response	1	5377339	4958	0
190	289	Response	1	5417659	7111	0
190	293	Response	1	5464699	6483	0
190	301	Response	1	5538938	5888	0
190	305	Response	1	5588777	4228	0
190	313	Response	1	5670776	5726	0
190	317	Response	1	5709776	5892	0
190	321	Response	1	5765415	10030	0
190	324	Response	2	5801535	20316	0
