Scenario - GoNoGo_Modifiziert
Logfile written - 04/05/2018 09:15:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

49	0	Text Input	49	32769	32769	0
49	0	Text Input	1	38845	38845	0
49	1	Response	2	51612	12446	0
49	2	Response	2	72564	20730	0
49	4	Response	2	100188	2354	0
49	5	Response	2	117087	16753	0
49	6	Response	2	141612	24444	0
49	7	Response	2	149456	7121	0
49	8	Response	2	162542	13041	0
49	9	Response	2	185239	22571	0
49	10	Response	2	194909	7074	0
49	11	Response	2	205691	10689	0
49	13	Response	2	298517	67515	0
49	14	Response	2	450293	151624	0
49	15	Response	2	879389	429079	0
49	17	Response	2	1025787	76112	0
49	18	Response	2	1126466	100643	0
49	20	Response	2	1537542	340864	0
49	23	Response	1	1559222	2207	0
49	27	Response	1	1604620	938	0
49	34	Response	1	1685940	8757	0
49	39	Response	1	1732180	830	0
49	48	Response	1	1824339	5321	0
49	52	Response	1	1873418	2233	0
49	59	Response	1	1953177	3825	0
49	61	Response	2	2356973	386954	0
49	63	Response	2	2519131	91941	0
49	64	Response	2	2571651	52473	0
49	66	Response	2	2749529	107669	0
49	69	Response	1	2776528	2168	0
49	77	Response	1	2870767	405	0
49	86	Response	1	2971926	10897	0
49	96	Response	1	3083365	8168	0
49	101	Response	1	3128404	2374	0
49	105	Response	1	3176524	992	0
49	107	Response	2	3561440	369923	0
49	108	Response	2	3601279	39744	0
49	110	Response	2	3747397	75861	0
49	111	Response	2	3855517	107980	0
49	113	Response	2	4016115	90576	0
49	116	Response	1	4044154	2614	0
49	120	Response	1	4090674	967	0
49	124	Response	1	4131913	4039	0
49	132	Response	1	4214512	304	0
49	135	Response	1	4252712	8004	0
49	148	Response	1	4395591	3214	0
49	151	Response	1	4440470	10092	0
49	156	Response	1	4482109	898	0
49	162	Response	2	4661188	114016	0
49	164	Response	2	4751467	20087	0
49	165	Response	2	4812547	60999	0
49	167	Response	2	4895665	12784	0
49	178	Response	1	5009904	2188	0
49	182	Response	1	5050944	2560	0
49	189	Response	1	5131943	7392	0
49	195	Response	1	5181022	637	0
49	198	Response	1	5230981	96	0
49	216	Response	2	5487979	61425	0
49	218	Response	2	5564338	6116	0
49	219	Response	2	5612257	47869	0
49	220	Response	1	5629977	17588	0
49	220	Response	1	5657776	45387	0
49	220	Response	2	5680416	68027	0
49	221	Response	2	5788575	106019	0
49	227	Response	1	5848215	6156	0
49	235	Response	1	5937294	7735	0
49	243	Response	1	6018653	5093	0
49	249	Response	1	6076453	6892	0
49	255	Response	1	6148652	5591	0
49	259	Response	1	6192371	5643	0
49	263	Response	1	6239330	8935	0
49	270	Response	2	6392489	92093	0
49	272	Response	2	6494648	31917	0
49	273	Response	2	6525047	30316	0
49	275	Response	2	6637206	41974	0
49	285	Response	1	6748565	7331	0
49	294	Response	1	6829924	4856	0
49	303	Response	1	6917483	3248	0
49	307	Response	1	6971603	9200	0
49	315	Response	1	7059962	1225	0
49	322	Response	1	7149161	1756	0
49	324	Response	2	7239380	71308	0
