Scenario - GoNoGo_Modifiziert
Logfile written - 05/24/2018 13:40:42

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

242	0	Text Input	242	27353	27353	0
242	0	Text Input	1	34070	34070	0
242	1	Response	2	391448	357114	0
242	2	Response	2	424247	32578	0
242	4	Response	2	578526	129022	0
242	5	Response	2	612286	33614	0
242	7	Response	2	640365	3058	0
242	8	Response	2	655963	15458	3
242	10	Response	2	687764	6759	0
242	11	Response	2	699444	11605	0
242	13	Response	2	737404	12731	0
242	14	Response	2	933402	195896	0
242	15	Response	2	1008241	74733	0
242	17	Response	2	1079560	1051	0
242	18	Response	2	1135359	55684	0
242	20	Response	2	1334917	129240	0
242	22	Response	1	1355316	6305	0
242	31	Response	1	1431916	1570	0
242	34	Response	1	1473996	7999	0
242	39	Response	1	1515315	1986	0
242	50	Response	1	1637154	9807	0
242	58	Response	1	1722033	7185	0
242	61	Response	2	1820351	76503	0
242	63	Response	2	1922031	31348	0
242	64	Response	2	1946230	24047	0
242	65	Response	2	2011229	64879	0
242	66	Response	2	2069429	52912	0
242	68	Response	1	2087949	8431	0
242	76	Response	1	2171388	5202	0
242	80	Response	1	2213747	5061	0
242	84	Response	1	2257187	8168	0
242	88	Response	1	2299186	7166	0
242	96	Response	1	2377825	7971	0
242	100	Response	1	2423225	5537	0
242	104	Response	1	2470104	6249	0
242	107	Response	2	2657542	163021	0
242	108	Response	2	2704662	46972	0
242	109	Response	2	2766421	61731	0
242	110	Response	2	2792981	18123	0
242	111	Response	2	2850100	57089	0
242	113	Response	2	2929659	9300	0
242	115	Response	1	2951699	6839	0
242	119	Response	1	2991178	8485	0
242	128	Response	1	3094577	217	0
242	131	Response	1	3134377	7016	0
242	135	Response	1	3179656	4628	0
242	139	Response	1	3213576	5881	0
242	144	Response	1	3259575	213	0
242	147	Response	1	3290255	7893	0
242	159	Response	1	3414494	7297	0
242	162	Response	2	3495693	55830	0
242	164	Response	2	3568532	2500	0
242	165	Response	2	3612771	44073	0
242	166	Response	2	3682691	69825	0
242	167	Response	2	3719050	36017	0
242	174	Response	1	3787969	269	0
242	177	Response	1	3820769	5068	0
242	185	Response	1	3895128	8093	0
242	189	Response	1	3940448	9746	0
242	193	Response	1	3993167	9632	0
242	205	Response	1	4133165	5462	0
242	209	Response	1	4175205	6335	0
242	213	Response	1	4208085	7214	0
242	216	Response	2	4251044	17506	0
242	218	Response	2	4329563	8192	0
242	219	Response	2	4364283	34577	0
242	220	Response	2	4425122	60750	0
242	221	Response	2	4445082	10543	0
242	227	Response	1	4507361	3821	0
242	231	Response	1	4550001	4794	0
242	239	Response	1	4649200	7992	0
242	243	Response	1	4687439	10064	0
242	247	Response	1	4726079	8037	0
242	253	Response	1	4767318	276	0
242	259	Response	1	4858157	7614	0
242	267	Response	1	4936077	6532	0
242	270	Response	2	4972396	15852	0
242	271	Response	2	5037155	64611	0
242	272	Response	2	5053635	10923	0
242	273	Response	2	5081475	27763	0
242	274	Response	2	5147114	65569	0
242	275	Response	2	5189593	37881	0
242	285	Response	1	5297472	6258	0
242	289	Response	1	5338632	8084	0
242	297	Response	1	5441151	8769	0
242	301	Response	1	5487950	6234	0
242	317	Response	1	5651108	5558	0
242	321	Response	1	5687229	5511	0
242	324	Response	2	5735587	32536	0
