Scenario - GoNoGo_Modifiziert
Logfile written - 07/03/2018 14:32:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

469	0	Text Input	469	33162	33162	0
469	0	Text Input	1	48221	48221	0
469	1	Response	2	659754	611253	0
469	2	Response	2	686554	26750	0
469	4	Response	2	730235	18392	0
469	5	Response	2	748794	18451	0
469	7	Response	2	780074	6260	0
469	8	Response	2	820553	40376	0
469	10	Response	2	863993	18149	0
469	11	Response	2	885832	21654	0
469	13	Response	2	917034	5855	0
469	14	Response	2	1183751	266572	0
469	15	Response	2	1244471	60622	0
469	17	Response	2	1333510	18826	0
469	18	Response	2	1412229	78545	0
469	20	Response	2	1544549	62029	0
469	24	Response	1	1575749	4227	0
469	34	Response	1	1711428	7572	0
469	50	Response	1	1889508	6483	0
469	58	Response	1	1981907	9214	0
469	61	Response	2	2052308	51281	0
469	63	Response	2	2134866	12337	0
469	64	Response	2	2174865	39836	0
469	66	Response	2	2272305	27107	0
469	76	Response	1	2376625	7426	0
469	80	Response	1	2408306	7106	0
469	84	Response	1	2458223	9190	0
469	104	Response	1	2691822	9119	0
469	107	Response	2	2753662	33291	0
469	108	Response	2	2802942	49070	0
469	110	Response	2	2890861	17654	0
469	111	Response	2	2921822	30782	0
469	112	Response	2	2984780	62906	0
469	113	Response	2	3015662	23620	0
469	119	Response	1	3066140	4597	0
469	123	Response	1	3112942	6232	0
469	131	Response	1	3212698	8487	0
469	135	Response	1	3248618	5740	0
469	143	Response	1	3332699	7820	0
469	151	Response	1	3419978	8431	0
469	159	Response	1	3503897	5016	0
469	162	Response	2	3555817	31434	0
469	164	Response	2	3629177	3126	0
469	165	Response	2	3655577	26377	0
469	167	Response	2	3744455	18570	0
469	173	Response	1	3817655	9769	0
469	177	Response	1	3865731	10010	4
469	181	Response	1	3919176	7789	0
469	194	Response	1	4041734	511	0
469	205	Response	1	4153893	5669	0
469	209	Response	1	4197736	8178	0
469	216	Response	2	4297732	28672	0
469	218	Response	2	4377972	9911	0
469	219	Response	2	4420611	42550	0
469	220	Response	2	4482052	61323	0
469	221	Response	2	4499811	8915	0
469	223	Response	1	4521010	8447	0
469	227	Response	1	4564771	5707	0
469	235	Response	1	4631650	5419	0
469	243	Response	1	4725011	7111	0
469	255	Response	1	4864529	5127	0
469	263	Response	1	4952048	6312	0
469	270	Response	2	5024688	14118	0
469	272	Response	2	5102928	8023	0
469	273	Response	2	5139647	36576	0
469	275	Response	2	5231407	21500	0
469	285	Response	1	5348046	7471	0
469	289	Response	1	5385407	9331	0
469	301	Response	1	5537005	9594	0
469	305	Response	1	5575964	8386	0
469	317	Response	1	5698684	8270	0
469	324	Response	2	5775403	17823	0
