Scenario - GoNoGo_Modifiziert
Logfile written - 05/24/2018 08:22:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

1	0	Text Input	1	18598	18598	1
1	0	Text Input	1	30638	30638	0
1	1	Response	2	883847	853052	0
1	2	Response	2	908059	24052	0
1	4	Response	2	937435	4093	0
1	5	Response	2	954258	16749	0
1	7	Response	2	984904	5395	0
1	8	Response	2	1003234	18226	0
1	10	Response	2	1032289	3779	0
1	11	Response	2	1045695	13353	0
1	13	Response	2	1192087	121078	0
1	14	Response	2	1203984	11807	0
1	15	Response	2	1375723	171545	0
1	17	Response	2	1459923	13910	0
1	18	Response	2	1506682	46669	0
1	20	Response	2	1622001	44987	0
1	23	Response	1	1646680	3832	0
1	28	Response	1	1696000	1984	0
1	32	Response	1	1731479	1130	0
1	38	Response	1	1810318	9468	0
1	42	Response	1	1843398	4548	0
1	46	Response	1	1883197	6180	0
1	50	Response	1	1928757	5906	0
1	58	Response	1	2004916	6064	0
1	61	Response	2	2223074	201389	0
1	63	Response	2	2309313	15958	0
1	64	Response	2	2331472	21951	0
1	66	Response	2	2420031	18342	0
1	68	Response	1	2440591	5902	0
1	76	Response	1	2539670	8813	0
1	80	Response	1	2569989	5632	0
1	84	Response	1	2608469	10112	0
1	88	Response	1	2657789	8764	0
1	92	Response	1	2693108	9917	0
1	96	Response	1	2731187	4995	0
1	104	Response	1	2828027	9334	0
1	107	Response	2	3067144	214451	0
1	108	Response	2	3122384	55203	0
1	110	Response	2	3196103	3406	0
1	111	Response	2	3243983	47786	0
1	112	Response	2	3311061	67031	0
1	113	Response	2	3353661	39464	0
1	115	Response	1	3378180	9316	0
1	119	Response	1	3423340	7142	0
1	124	Response	1	3469339	307	0
1	131	Response	1	3547099	6899	0
1	135	Response	1	3589859	7159	0
1	147	Response	1	3709737	5369	0
1	151	Response	1	3756776	6408	0
1	162	Response	2	4062093	193594	0
1	164	Response	2	4164132	31760	0
1	165	Response	2	4191171	26998	0
1	167	Response	2	4280411	19037	0
1	169	Response	1	4295370	7163	0
1	181	Response	1	4410769	5895	0
1	189	Response	1	4494968	5426	0
1	193	Response	1	4539048	8339	0
1	197	Response	1	4581206	8997	0
1	201	Response	1	4623687	6810	0
1	209	Response	1	4721326	6281	0
1	210	Response	1	4723525	2147	0
1	216	Response	2	4881244	88866	0
1	218	Response	2	4975163	23616	0
1	219	Response	2	5009562	34349	0
1	221	Response	2	5100961	21080	0
1	223	Response	1	5119201	7986	0
1	227	Response	1	5150600	6219	0
1	235	Response	1	5235519	6137	0
1	244	Response	1	5331399	2015	0
1	251	Response	1	5415198	7147	0
1	252	Response	1	5417357	2139	0
1	255	Response	1	5461597	8379	0
1	259	Response	1	5499597	7378	0
1	263	Response	1	5546116	8398	0
1	268	Response	1	5586676	2290	0
1	270	Response	2	5684955	70235	0
1	272	Response	2	5763954	8733	0
1	273	Response	2	5777233	13179	0
1	275	Response	2	5882712	35157	0
1	277	Response	1	5904032	5977	0
1	281	Response	1	5947991	5936	0
1	285	Response	1	5983391	7335	0
1	293	Response	1	6071710	9320	0
1	301	Response	1	6150629	5571	0
1	305	Response	1	6200548	9323	0
1	313	Response	1	6279028	9635	0
1	321	Response	1	6374747	6854	0
1	324	Response	2	6444349	48789	0
