Scenario - GoNoGo_Modifiziert
Logfile written - 07/04/2018 15:04:51

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

481	0	Text Input	481	40536	40536	0
481	0	Text Input	1	50829	50829	0
481	1	Response	2	610171	559004	0
481	2	Response	2	648169	37827	1
481	4	Response	2	683610	10101	0
481	5	Response	2	701690	18014	0
481	7	Response	2	731530	4520	0
481	8	Response	2	742489	10813	0
481	10	Response	2	768489	646	0
481	11	Response	2	776169	7492	0
481	13	Response	2	807849	6338	0
481	14	Response	2	946488	138477	0
481	15	Response	2	1022568	75888	0
481	16	Response	2	1080328	57647	0
481	17	Response	2	1117607	24759	0
481	18	Response	2	1173047	55365	0
481	20	Response	2	1247767	4416	0
481	22	Response	1	1268006	9656	0
481	34	Response	1	1412086	4578	0
481	38	Response	1	1446885	4699	0
481	50	Response	1	1580804	5283	0
481	61	Response	2	1762723	70200	0
481	62	Response	2	1821923	59065	0
481	63	Response	2	1836163	3138	0
481	64	Response	2	1864324	28142	0
481	65	Response	2	1923602	59243	0
481	66	Response	2	1946162	11635	0
481	68	Response	1	1965602	5908	0
481	72	Response	1	2001922	4728	0
481	76	Response	1	2046482	6287	0
481	84	Response	1	2121841	5979	0
481	96	Response	1	2258880	6516	0
481	100	Response	1	2300160	3795	0
481	104	Response	1	2344800	7601	0
481	107	Response	2	2426719	51686	0
481	108	Response	2	2470319	43452	0
481	109	Response	2	2531599	61231	0
481	110	Response	2	2544559	4023	0
481	111	Response	2	2581199	36498	0
481	112	Response	2	2643518	62149	0
481	113	Response	2	2659518	7981	0
481	115	Response	1	2675998	6294	0
481	120	Response	1	2722477	606	0
481	127	Response	1	2813117	7578	0
481	131	Response	1	2859357	5650	0
481	135	Response	1	2888556	6683	0
481	147	Response	1	3035115	4573	0
481	155	Response	1	3115035	5992	0
481	162	Response	2	3192635	23953	0
481	163	Response	2	3255514	62803	0
481	164	Response	2	3282874	19996	0
481	165	Response	2	3303594	20548	0
481	166	Response	2	3354634	50921	0
481	166	Response	2	3366153	62440	0
481	167	Response	2	3379273	5393	0
481	177	Response	1	3497593	4211	0
481	181	Response	1	3528553	7837	0
481	185	Response	1	3561272	7056	0
481	193	Response	1	3654872	7321	0
481	197	Response	1	3688311	5593	0
481	213	Response	1	3864390	5670	0
481	216	Response	2	3922630	32742	0
481	217	Response	2	3986789	64068	0
481	218	Response	2	4007509	14620	0
481	219	Response	2	4031349	23793	0
481	220	Response	2	4090469	59080	0
481	221	Response	2	4117109	15552	0
481	223	Response	1	4142468	10077	1
481	227	Response	1	4180309	4750	0
481	239	Response	1	4281428	4035	0
481	243	Response	1	4315827	3767	0
481	255	Response	1	4458787	8558	0
481	259	Response	1	4500706	3810	0
481	267	Response	1	4594866	5468	0
481	270	Response	2	4640066	19834	0
481	271	Response	2	4687185	46954	0
481	271	Response	2	4695185	54953	0
481	271	Response	2	4708865	68633	0
481	272	Response	2	4728625	18225	0
481	273	Response	2	4750865	22132	0
481	274	Response	2	4805025	54125	0
481	275	Response	2	4823104	2037	0
481	277	Response	1	4844064	8163	0
481	289	Response	1	4964704	6134	0
481	301	Response	1	5081503	4932	0
481	305	Response	1	5128382	3811	0
481	317	Response	1	5260382	5142	0
481	324	Response	2	5359225	24984	0
