Scenario - GoNoGo_Modifiziert
Logfile written - 04/10/2018 08:36:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

421	0	Text Input	421	30314	30314	0
421	0	Text Input	1	694849	694849	0
421	1	Response	2	720309	25135	0
421	2	Response	2	753467	32960	0
421	3	Response	2	778293	24800	0
421	4	Response	2	788036	9542	0
421	5	Response	2	804923	16749	0
421	7	Response	2	830222	48	0
421	8	Response	2	847980	17638	0
421	9	Response	2	872880	24883	0
421	10	Response	2	885241	12243	0
421	11	Response	2	896650	11308	0
421	13	Response	2	937347	15337	0
421	14	Response	2	1105275	167766	0
421	15	Response	2	1360038	254694	0
421	16	Response	1	1376078	15898	0
421	17	Response	2	1466277	35930	0
421	18	Response	2	1493837	27489	0
421	19	Response	2	1523876	29861	0
421	19	Response	2	1555116	61101	0
421	20	Response	2	1599035	34853	0
421	22	Response	1	1617875	5526	0
421	26	Response	1	1668755	8571	0
421	30	Response	1	1710114	7942	0
421	34	Response	1	1754994	8310	0
421	39	Response	1	1803953	102	0
421	54	Response	1	1982111	5592	0
421	61	Response	2	2096590	41903	0
421	62	Response	2	2127870	31182	0
421	62	Response	2	2146589	49902	0
421	63	Response	2	2184149	17294	0
421	64	Response	2	2200749	16575	0
421	65	Response	2	2214469	13613	0
421	65	Response	2	2224908	24053	0
421	65	Response	2	2250668	49813	0
421	66	Response	2	2272188	1165	0
421	72	Response	1	2328548	6191	0
421	77	Response	1	2376067	377	0
421	80	Response	1	2415146	6122	0
421	84	Response	1	2457226	9035	0
421	92	Response	1	2548385	7193	0
421	100	Response	1	2639505	7978	0
421	107	Response	2	2734903	33876	0
421	108	Response	2	2775504	40476	0
421	109	Response	2	2822502	46974	0
421	109	Response	2	2832902	57374	0
421	110	Response	2	2859302	13606	0
421	111	Response	2	2868782	9419	0
421	112	Response	2	2885901	17039	0
421	112	Response	2	2892581	23719	0
421	112	Response	2	2917621	48759	0
421	113	Response	2	2947141	8111	0
421	119	Response	1	3003700	8170	0
421	131	Response	1	3126179	5314	0
421	135	Response	1	3177179	5813	0
421	143	Response	1	3271777	5911	0
421	147	Response	1	3312937	8070	0
421	151	Response	1	3351777	8243	0
421	155	Response	1	3385736	8369	0
421	159	Response	1	3426016	7148	0
421	162	Response	2	3475655	19319	0
421	163	Response	2	3499255	23553	0
421	163	Response	2	3537735	62033	0
421	164	Response	2	3547014	1145	1
421	165	Response	2	3558774	11572	0
421	166	Response	2	3569214	10344	0
421	166	Response	2	3581534	22665	0
421	166	Response	2	3594373	35504	0
421	166	Response	2	3616573	57704	0
421	166	Response	2	3628773	69904	0
421	167	Response	2	3659173	30137	0
421	173	Response	1	3714573	4535	0
421	177	Response	1	3759052	6348	0
421	185	Response	1	3838531	5493	0
421	189	Response	1	3876811	7605	0
421	193	Response	1	3916770	6731	0
421	197	Response	1	3963930	6556	0
421	205	Response	1	4061009	8301	0
421	213	Response	1	4142088	9879	0
421	216	Response	1	4178328	10786	0
421	216	Response	2	4189047	21505	0
421	217	Response	2	4208687	19478	0
421	217	Response	2	4216967	27757	0
421	217	Response	2	4240767	51558	0
421	217	Response	2	4254006	64797	0
421	218	Response	2	4271047	11670	0
421	219	Response	2	4285526	14316	0
421	220	Response	2	4298686	13143	0
421	220	Response	2	4315006	29462	0
421	220	Response	2	4341406	55862	0
421	221	Response	2	4361926	6215	0
421	223	Response	1	4386205	8994	0
421	227	Response	1	4429365	7487	0
421	239	Response	1	4543044	4664	0
421	243	Response	1	4593203	4490	0
421	255	Response	1	4722922	5207	0
421	259	Response	1	4756361	5313	0
421	267	Response	1	4837760	7711	0
421	270	Response	2	4895319	27103	0
421	271	Response	2	4920279	24896	0
421	271	Response	2	4944359	48976	0
421	272	Response	2	4970159	4608	0
421	273	Response	2	4979438	9221	0
421	274	Response	2	4988319	8768	0
421	274	Response	2	4998558	19008	0
421	274	Response	2	5006159	26608	0
421	274	Response	2	5020718	41168	0
421	274	Response	2	5036438	56887	0
421	275	Response	2	5057198	7480	0
421	277	Response	1	5071718	6833	0
421	281	Response	1	5107797	5412	0
421	285	Response	1	5155157	6605	0
421	293	Response	1	5250396	9009	0
421	301	Response	1	5322955	8735	0
421	313	Response	1	5460194	7472	0
421	317	Response	1	5511673	8451	0
421	322	Response	1	5557632	243	0
421	324	Response	2	5594592	21535	0
