Scenario - GoNoGo_Modifiziert
Logfile written - 05/09/2018 08:20:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

219	0	Text Input	219	20045	20045	0
219	0	Text Input	1	28896	28896	0
219	1	Response	2	1053452	1024285	0
219	2	Response	2	1093811	40134	0
219	4	Response	2	1191771	72936	0
219	5	Response	2	1245410	53564	0
219	7	Response	2	1285810	15130	0
219	8	Response	2	1310570	24741	0
219	10	Response	2	1344410	8562	0
219	11	Response	2	1362729	18215	0
219	13	Response	2	1426369	38354	0
219	14	Response	2	1864045	437530	0
219	15	Response	2	1993203	129017	0
219	17	Response	2	2127802	64280	0
219	18	Response	2	2235241	107385	0
219	20	Response	2	2428519	122995	0
219	28	Response	1	2506358	6498	0
219	32	Response	1	2535158	1130	0
219	44	Response	1	2656477	448	0
219	48	Response	1	2701036	674	0
219	55	Response	1	2798235	4705	0
219	60	Response	1	2843155	957	0
219	61	Response	2	3271470	417106	0
219	62	Response	1	3284671	13135	0
219	62	Response	1	3287111	15575	0
219	63	Response	2	3444429	102726	0
219	64	Response	2	3567748	123210	0
219	65	Response	2	3637107	69235	0
219	66	Response	2	3707786	69747	0
219	69	Response	1	3734746	2705	0
219	73	Response	1	3773785	578	0
219	76	Response	1	3813785	7244	0
219	80	Response	1	3848545	6336	0
219	84	Response	1	3886825	7282	0
219	88	Response	1	3931784	5908	0
219	93	Response	1	3974463	3587	0
219	96	Response	1	4017583	9873	0
219	105	Response	1	4105142	2598	0
219	107	Response	2	4236581	118536	0
219	108	Response	2	4333340	96627	0
219	109	Response	1	4353460	20079	0
219	110	Response	2	4424819	21271	0
219	111	Response	2	4529978	105098	0
219	112	Response	2	4597497	67448	0
219	113	Response	2	4664937	64720	0
219	119	Response	1	4723296	7245	0
219	123	Response	1	4763896	5011	0
219	127	Response	1	4795495	8443	0
219	131	Response	1	4838015	4462	0
219	136	Response	1	4891174	2455	0
219	140	Response	1	4929294	2407	0
219	144	Response	1	4973733	3680	0
219	151	Response	1	5058252	6864	0
219	155	Response	1	5108452	9564	0
219	160	Response	1	5167972	3749	0
219	162	Response	2	5228731	49198	0
219	164	Response	2	5435889	136831	0
219	165	Response	2	5539728	103671	0
219	166	Response	2	5604327	64434	0
219	167	Response	2	5655247	45186	0
219	174	Response	1	5722686	3790	0
219	189	Response	1	5904684	8287	0
219	197	Response	1	5985283	9219	0
219	202	Response	1	6033523	4958	0
219	210	Response	1	6121162	3596	0
219	216	Response	2	6280960	94893	0
219	217	Response	2	6283640	2572	0
219	218	Response	2	6392359	41124	0
219	219	Response	2	6452679	60276	0
219	221	Response	2	6537718	14814	0
219	227	Response	1	6610717	9646	0
219	232	Response	1	6654237	2831	0
219	237	Response	1	6707356	5117	0
219	247	Response	1	6822635	3562	0
219	251	Response	1	6858474	7734	0
219	258	Response	1	6925154	579	0
219	267	Response	1	7035353	9277	0
219	270	Response	2	7200871	140128	0
219	272	Response	2	7282231	11152	0
219	273	Response	2	7341749	59504	0
219	275	Response	2	7436469	24389	0
219	278	Response	1	7461029	3948	0
219	285	Response	1	7537908	9661	0
219	290	Response	1	7591307	58	0
219	295	Response	1	7651427	4344	0
219	301	Response	1	7720466	9883	0
219	306	Response	1	7776145	4728	0
219	313	Response	1	7867704	5120	0
219	319	Response	1	7911504	419	0
219	319	Response	1	7915224	4139	0
219	324	Response	2	7989222	24469	0
