Scenario - GoNoGo_Modifiziert
Logfile written - 03/22/2018 13:39:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

439	0	Text Input	439	41320	41320	0
439	0	Text Input	1	53025	53025	0
439	1	Response	2	648890	595557	0
439	2	Response	2	686094	37088	0
439	4	Response	2	718693	7353	0
439	5	Response	2	735496	16656	0
439	7	Response	2	764601	3760	0
439	8	Response	2	791879	27205	0
439	10	Response	2	821061	3887	0
439	11	Response	2	845404	24229	0
439	13	Response	2	901489	30814	0
439	14	Response	2	1815265	913590	0
439	15	Response	2	1982776	167424	0
439	17	Response	2	2182032	129012	0
439	18	Response	2	2198281	16093	0
439	20	Response	2	2323562	55040	0
439	23	Response	1	2348067	1211	0
439	38	Response	1	2514265	8907	0
439	42	Response	1	2553945	8932	0
439	47	Response	1	2592664	1805	0
439	54	Response	1	2673463	8437	0
439	61	Response	1	3140338	399645	0
439	61	Response	2	3194730	454036	0
439	63	Response	2	3305999	40966	0
439	64	Response	2	3320187	13987	0
439	65	Response	2	3390024	69836	0
439	66	Response	2	3402546	12357	0
439	68	Response	1	3422535	7001	0
439	77	Response	1	3512934	233	0
439	80	Response	1	3553134	8278	0
439	88	Response	1	3646332	5630	0
439	96	Response	1	3740652	7115	0
439	100	Response	1	3793771	9401	0
439	104	Response	1	3838811	7106	0
439	107	Response	2	4175200	307995	0
439	108	Response	2	4235971	60597	0
439	109	Response	2	4301587	65546	0
439	110	Response	2	4313710	7501	0
439	111	Response	2	4327023	13147	0
439	113	Response	2	4477872	80662	0
439	115	Response	1	4495083	9372	0
439	120	Response	1	4548283	2405	0
439	127	Response	1	4640322	8276	0
439	131	Response	1	4681202	7822	0
439	135	Response	1	4713201	6321	0
439	139	Response	1	4746641	5427	0
439	143	Response	1	4788561	8847	0
439	148	Response	1	4839720	172	0
439	151	Response	1	4881999	9451	0
439	155	Response	1	4923279	8230	0
439	159	Response	1	4977998	9116	0
439	162	Response	2	5114812	121469	0
439	163	Response	2	5183375	68491	0
439	164	Response	2	5194706	9654	0
439	165	Response	2	5208894	14009	0
439	166	Response	2	5274122	65071	0
439	167	Response	2	5285691	6472	0
439	173	Response	1	5352354	5801	0
439	177	Response	1	5389274	8887	0
439	185	Response	1	5474673	6619	0
439	190	Response	1	5516792	1404	0
439	194	Response	1	5560152	4097	0
439	197	Response	1	5596872	7816	0
439	209	Response	1	5731030	5140	0
439	213	Response	1	5775869	9312	0
439	216	Response	2	6062285	261060	0
439	217	Response	2	6118462	56068	0
439	217	Response	2	6130745	68351	0
439	218	Response	2	6142473	9912	0
439	219	Response	2	6169203	26642	0
439	221	Response	2	6239353	125	0
439	227	Response	1	6301824	6428	0
439	231	Response	1	6347743	7847	0
439	239	Response	1	6428543	6979	0
439	243	Response	1	6462182	5618	0
439	248	Response	1	6498061	163	0
439	255	Response	1	6586700	7635	0
439	259	Response	1	6637300	7568	0
439	267	Response	1	6728579	5012	0
439	270	Response	2	6883350	134117	0
439	271	Response	2	6944455	61053	0
439	272	Response	2	7028588	75019	0
439	273	Response	2	7083429	54692	0
439	275	Response	2	7261392	107654	0
439	277	Response	1	7282213	8319	0
439	281	Response	1	7313253	5347	0
439	289	Response	1	7397732	5659	0
439	293	Response	1	7428732	7825	0
439	297	Response	1	7470571	6164	0
439	301	Response	1	7510051	8643	0
439	309	Response	1	7603090	6848	0
439	313	Response	1	7645729	6820	0
439	317	Response	1	7688249	7173	0
439	321	Response	1	7733288	6878	0
439	324	Response	2	7786741	22664	0
