Scenario - GoNoGo_Modifiziert
Logfile written - 05/09/2018 11:11:42

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

380	0	Text Input	380	27591	27591	0
380	0	Text Input	1	35338	35338	0
380	1	Response	2	375778	340111	0
380	2	Response	2	401218	25214	0
380	4	Response	2	443218	16714	0
380	5	Response	2	491937	48600	0
380	7	Response	2	618896	101725	0
380	8	Response	2	652496	33490	0
380	10	Response	2	691816	13977	0
380	11	Response	2	709975	17968	0
380	12	Response	2	732415	22423	0
380	13	Response	2	769534	34527	0
380	14	Response	2	934213	164539	0
380	15	Response	2	986932	52590	0
380	16	Response	2	1030452	43442	0
380	17	Response	2	1086491	29315	0
380	18	Response	2	1143450	56773	0
380	20	Response	2	1283210	69531	0
380	35	Response	1	1446728	2714	0
380	38	Response	1	1480647	5799	0
380	42	Response	1	1523127	6112	0
380	46	Response	1	1558766	7751	0
380	50	Response	1	1592086	3904	0
380	59	Response	1	1665526	676	0
380	61	Response	2	1814564	128047	0
380	62	Response	2	1845764	31079	0
380	62	Response	2	1876643	61959	0
380	63	Response	2	1903683	18832	0
380	64	Response	2	1943682	39830	0
380	65	Response	2	2010642	66789	0
380	66	Response	2	2051322	37302	0
380	101	Response	2	2437078	553	0
380	107	Response	2	2754435	249243	0
380	108	Response	2	2803234	48707	0
380	109	Response	2	2859674	56312	0
380	110	Response	2	2904073	30545	0
380	111	Response	2	2940472	36277	0
380	112	Response	2	2966752	26223	0
380	112	Response	2	3007832	67303	0
380	113	Response	2	3047312	36615	0
380	117	Response	2	3080671	5307	0
380	127	Response	1	3198390	6358	0
380	135	Response	1	3281669	9303	0
380	140	Response	1	3328109	742	0
380	143	Response	1	3363748	8381	0
380	147	Response	1	3409868	5501	0
380	160	Response	1	3541747	1878	0
380	162	Response	2	3594546	24344	0
380	163	Response	2	3662066	67363	0
380	164	Response	2	3689385	24515	0
380	165	Response	2	3708265	18728	0
380	166	Response	2	3765544	57173	0
380	167	Response	2	3797185	18647	0
380	173	Response	1	3866424	5718	0
380	177	Response	1	3905423	5884	0
380	189	Response	1	4020342	5468	0
380	198	Response	1	4109061	2353	0
380	201	Response	1	4148941	9066	0
380	205	Response	1	4197740	8198	0
380	210	Response	1	4237540	1497	0
380	213	Response	1	4287259	8216	0
380	216	Response	2	4330299	17589	0
380	217	Response	2	4358018	27641	0
380	217	Response	2	4397498	67121	0
380	218	Response	2	4420898	20354	0
380	219	Response	2	4442378	21333	0
380	220	Response	2	4508337	65792	0
380	221	Response	2	4541536	28824	0
380	223	Response	1	4556336	6957	0
380	227	Response	1	4597816	5936	0
380	236	Response	1	4682175	461	0
380	240	Response	1	4720374	493	0
380	243	Response	1	4757855	7473	0
380	255	Response	1	4891493	6776	0
380	259	Response	1	4932692	5476	0
380	270	Response	2	5138171	81286	0
380	271	Response	2	5188690	50471	0
380	272	Response	2	5212690	4304	0
380	273	Response	2	5230089	17370	0
380	274	Response	2	5254529	24310	0
380	274	Response	2	5281489	51269	0
380	275	Response	2	5317329	16942	0
380	285	Response	1	5417728	6173	0
380	297	Response	1	5554206	9484	0
380	301	Response	1	5590846	8623	0
380	309	Response	1	5667685	8128	0
380	313	Response	1	5721644	8420	0
380	321	Response	1	5814684	9292	0
380	324	Response	2	5856292	15900	0
