Scenario - GoNoGo_Modifiziert
Logfile written - 05/02/2018 11:10:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

90	0	Text Input	90	30804	30804	0
90	0	Text Input	1	48802	48802	0
90	1	Response	2	410590	361589	0
90	2	Response	2	582148	171509	0
90	4	Response	2	657268	49762	0
90	5	Response	2	682867	25527	0
90	7	Response	2	708747	573	0
90	8	Response	2	735026	26186	0
90	10	Response	2	768386	8046	0
90	11	Response	2	785466	16959	0
90	13	Response	2	819105	8598	0
90	14	Response	2	911105	91930	0
90	15	Response	2	989984	78809	0
90	16	Response	2	1054863	64854	0
90	17	Response	2	1102383	42206	0
90	18	Response	2	1146862	44352	0
90	19	Response	2	1179182	32171	0
90	19	Response	2	1203342	56331	0
90	20	Response	2	1239661	22483	0
90	24	Response	2	1269262	1249	0
90	30	Response	2	1346220	9707	0
90	35	Response	2	1397980	1133	0
90	38	Response	2	1449539	10025	0
90	47	Response	2	1547218	1036	0
90	51	Response	2	1589858	2009	0
90	59	Response	2	1670857	3007	0
90	61	Response	2	1725017	32333	0
90	62	Response	2	1753817	28633	0
90	63	Response	2	1829616	34265	0
90	64	Response	2	1881535	51850	0
90	65	Response	2	1942014	60329	0
90	66	Response	2	2000094	48241	0
90	69	Response	2	2022133	1280	0
90	77	Response	2	2099493	472	0
90	81	Response	2	2145612	4091	0
90	85	Response	2	2190292	2770	0
90	92	Response	2	2280851	8662	0
90	100	Response	2	2369130	9440	0
90	107	Response	2	2571968	138277	0
90	108	Response	2	2620087	48087	0
90	110	Response	2	2696447	6087	0
90	111	Response	2	2754606	58079	0
90	113	Response	2	2842565	17704	0
90	116	Response	2	2868365	336	0
90	119	Response	2	2903125	7095	0
90	123	Response	2	2956444	9748	0
90	131	Response	2	3042083	6552	0
90	135	Response	2	3084683	5985	0
90	147	Response	2	3231161	7795	0
90	151	Response	2	3276001	9468	0
90	162	Response	2	3415160	39292	0
90	163	Response	2	3479599	64398	0
90	164	Response	2	3496919	11550	0
90	165	Response	2	3536318	39283	0
90	167	Response	2	3607678	1141	0
90	169	Response	2	3632598	9727	0
90	181	Response	2	3743316	8278	0
90	193	Response	2	3886635	9596	0
90	197	Response	2	3930035	9828	0
90	205	Response	2	4026714	10006	0
90	216	Response	2	4183432	42223	0
90	218	Response	2	4267391	13681	0
90	219	Response	2	4332910	65367	0
90	221	Response	2	4403309	97	0
90	224	Response	2	4427509	1297	0
90	227	Response	2	4461069	9191	0
90	231	Response	2	4509989	7442	0
90	235	Response	2	4550548	9836	0
90	243	Response	2	4635948	6400	0
90	255	Response	2	4770786	9070	0
90	263	Response	2	4880705	7655	0
90	270	Response	2	4970384	33667	0
90	271	Response	2	5039903	69352	0
90	272	Response	2	5092583	51865	0
90	273	Response	2	5161182	68463	0
90	275	Response	2	5257181	25794	0
90	285	Response	2	5365020	6299	0
90	289	Response	2	5407579	8191	0
90	293	Response	2	5450419	7863	0
90	302	Response	2	5556618	2561	0
90	305	Response	2	5584978	7920	0
90	313	Response	2	5672617	9225	0
90	321	Response	2	5772376	7650	0
90	324	Response	2	5813136	22576	0
