Scenario - GoNoGo_Modifiziert
Logfile written - 05/07/2018 10:10:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

331	0	Text Input	331	15887	15887	0
331	0	Text Input	1	635977	635977	0
331	1	Response	2	643826	7689	0
331	2	Response	2	665982	21976	0
331	4	Response	2	698074	6734	0
331	5	Response	2	710533	12360	0
331	7	Response	2	740399	4559	0
331	8	Response	2	751984	11477	0
331	10	Response	2	779705	2365	0
331	11	Response	2	792561	12721	0
331	13	Response	2	836416	18575	0
331	14	Response	2	842119	5611	0
331	15	Response	2	1073216	231041	0
331	17	Response	2	1155538	12027	0
331	18	Response	2	1175149	19471	0
331	20	Response	2	1273517	28171	0
331	23	Response	1	1300122	2443	0
331	26	Response	1	1344042	3029	0
331	30	Response	1	1373841	3662	0
331	34	Response	1	1413561	4048	0
331	46	Response	1	1554400	8718	0
331	58	Response	1	1686798	4948	0
331	61	Response	2	1837011	131685	0
331	62	Response	2	1900967	63782	0
331	63	Response	2	1907940	588	0
331	64	Response	2	1924132	16114	0
331	66	Response	2	2006661	12308	0
331	68	Response	1	2025794	5775	0
331	72	Response	1	2062194	8007	0
331	77	Response	1	2109874	1686	0
331	80	Response	1	2145434	2579	0
331	84	Response	1	2181833	8311	0
331	92	Response	1	2263712	8523	0
331	96	Response	1	2298792	5769	0
331	101	Response	1	2341791	1601	0
331	104	Response	1	2379311	4121	0
331	107	Response	2	2546709	139685	0
331	108	Response	2	2641401	94543	0
331	109	Response	2	2700729	59203	0
331	110	Response	2	2714375	2681	0
331	111	Response	2	2739226	24699	0
331	112	Response	2	2804519	65158	0
331	112	Response	2	2807837	68476	0
331	113	Response	2	2812504	2976	0
331	119	Response	1	2879626	3764	0
331	123	Response	1	2930585	5390	0
331	131	Response	1	3012305	7941	0
331	135	Response	1	3043744	8380	0
331	143	Response	1	3126264	6066	0
331	151	Response	1	3214143	6611	0
331	155	Response	1	3253583	8883	0
331	160	Response	1	3297541	675	0
331	162	Response	2	3391565	69388	0
331	163	Response	2	3460427	68726	0
331	164	Response	2	3467637	5768	0
331	165	Response	2	3481996	14294	0
331	167	Response	2	3559283	7080	0
331	177	Response	1	3677458	6421	0
331	185	Response	1	3753017	6813	0
331	194	Response	1	3832936	731	0
331	201	Response	1	3923415	7543	0
331	205	Response	1	3962895	8855	0
331	209	Response	1	4012775	9234	0
331	216	Response	2	4139751	58377	0
331	217	Response	2	4205587	65712	0
331	218	Response	2	4211365	1323	0
331	219	Response	2	4225963	14420	0
331	221	Response	2	4303799	7589	0
331	228	Response	1	4374571	2194	0
331	231	Response	1	4402291	4413	0
331	235	Response	1	4448571	8192	0
331	243	Response	1	4529729	7017	0
331	247	Response	1	4576529	8649	0
331	255	Response	1	4663168	7954	0
331	261	Response	1	4724208	160	0
331	267	Response	1	4798447	5898	0
331	270	Response	2	4902275	83226	0
331	272	Response	2	4980180	7629	0
331	273	Response	2	4995649	15432	0
331	274	Response	2	5060846	65129	0
331	274	Response	2	5065592	69875	0
331	275	Response	2	5073595	7711	0
331	285	Response	1	5189443	6724	0
331	293	Response	1	5281682	8295	0
331	301	Response	1	5356242	5854	0
331	313	Response	1	5471400	8011	0
331	321	Response	1	5572959	7736	0
331	324	Response	2	5609248	15525	0
