Scenario - GoNoGo_Modifiziert
Logfile written - 07/04/2018 10:26:03

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

478	0	Text Input	478	28062	28062	0
478	0	Text Input	1	34302	34302	0
478	1	Response	2	306039	271372	0
478	2	Response	2	339319	33149	0
478	4	Response	2	379481	14810	0
478	5	Response	2	400600	20929	0
478	6	Response	2	418999	18327	1
478	7	Response	2	429319	3480	0
478	8	Response	2	442760	13255	0
478	9	Response	2	464199	21360	0
478	10	Response	2	472200	4194	0
478	11	Response	2	487879	15540	0
478	12	Response	2	508760	20754	0
478	13	Response	2	516999	3825	0
478	14	Response	2	609320	92146	0
478	15	Response	2	654279	44771	0
478	16	Response	2	715720	61378	0
478	17	Response	2	764517	40008	0
478	18	Response	2	816517	51840	0
478	19	Response	2	877397	60719	0
478	20	Response	2	895559	8713	0
478	23	Response	1	920836	4490	0
478	26	Response	1	954836	3323	0
478	30	Response	1	999476	6630	0
478	34	Response	1	1040756	5742	0
478	38	Response	1	1082676	5162	0
478	42	Response	1	1126196	7681	0
478	50	Response	1	1216035	7185	0
478	58	Response	1	1310515	6684	0
478	61	Response	2	1403474	64622	0
478	62	Response	2	1467153	63634	0
478	63	Response	2	1488434	14747	0
478	64	Response	2	1516992	28472	0
478	65	Response	2	1576752	59732	0
478	66	Response	2	1599633	12445	0
478	68	Response	1	1618833	5645	0
478	72	Response	1	1659392	6536	0
478	76	Response	1	1696591	9902	0
478	80	Response	1	1745230	10040	0
478	88	Response	1	1835391	6533	0
478	93	Response	1	1880831	2139	0
478	96	Response	1	1922832	7973	0
478	100	Response	1	1957952	5925	0
478	104	Response	1	1993390	6030	0
478	107	Response	2	2157150	142956	0
478	108	Response	2	2186509	29327	0
478	109	Response	2	2246989	60479	0
478	110	Response	2	2261308	4778	0
478	111	Response	2	2281148	19784	0
478	112	Response	2	2333627	52429	0
478	112	Response	2	2346107	64910	0
478	113	Response	2	2366107	14742	0
478	115	Response	1	2389309	7943	0
478	119	Response	1	2437148	4781	0
478	131	Response	1	2550988	6953	0
478	135	Response	1	2583947	7412	0
478	147	Response	1	2732747	6876	0
478	162	Response	2	2909784	27100	0
478	163	Response	2	2971064	61191	0
478	164	Response	2	2990026	9985	0
478	165	Response	2	3017783	27576	0
478	166	Response	2	3078664	60789	0
478	167	Response	2	3096023	7980	0
478	177	Response	1	3189062	4685	0
478	185	Response	1	3285223	4844	0
478	189	Response	1	3329782	8903	0
478	193	Response	1	3379462	6582	0
478	197	Response	1	3422661	7447	0
478	205	Response	1	3506819	5438	0
478	213	Response	1	3575780	5231	0
478	216	Response	2	3630340	29124	0
478	217	Response	2	3691700	61317	0
478	218	Response	2	3707219	6668	0
478	219	Response	2	3729381	21997	0
478	220	Response	2	3784259	54707	0
478	220	Response	2	3792659	63107	0
478	221	Response	2	3811217	11498	0
478	227	Response	1	3872417	7697	0
478	235	Response	1	3955618	6897	0
478	255	Response	1	4175619	4228	0
478	263	Response	1	4260976	6417	0
478	270	Response	2	4353775	24215	0
478	271	Response	2	4410736	56843	0
478	272	Response	2	4425936	1874	0
478	273	Response	2	4438495	12434	0
478	274	Response	2	4494497	55935	0
478	274	Response	2	4503774	65213	0
478	275	Response	2	4518014	9285	0
478	277	Response	1	4538576	5347	0
478	289	Response	1	4667454	6890	0
478	301	Response	1	4787613	5713	0
478	306	Response	1	4827453	1553	0
478	309	Response	1	4873292	6891	0
478	324	Response	2	5054998	18928	0
