Scenario - GoNoGo_Modifiziert
Logfile written - 03/21/2018 10:07:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

251	0	Text Input	251	26184	26184	0
251	0	Text Input	1	38139	38139	0
251	1	Response	2	515404	477114	0
251	2	Response	2	585803	70298	0
251	4	Response	2	654323	43151	0
251	5	Response	2	692682	38176	0
251	7	Response	2	738002	19995	0
251	8	Response	2	758801	20628	0
251	10	Response	2	805800	21974	0
251	11	Response	2	824400	18575	0
251	13	Response	2	875960	26286	0
251	14	Response	2	1203637	327653	0
251	15	Response	2	1290036	86381	0
251	17	Response	2	1364675	4329	0
251	18	Response	2	1514473	149627	0
251	20	Response	2	1744871	160189	0
251	31	Response	1	1852749	1899	0
251	46	Response	1	2027988	9136	0
251	61	Response	2	2288665	96311	0
251	63	Response	2	2372224	13369	0
251	64	Response	2	2462503	90147	0
251	66	Response	2	2542782	10258	0
251	69	Response	1	2566342	3318	0
251	76	Response	1	2646381	7523	0
251	84	Response	1	2726940	7914	0
251	88	Response	1	2771419	10059	0
251	96	Response	1	2863938	7411	0
251	101	Response	1	2904337	1977	0
251	104	Response	1	2947017	7323	0
251	107	Response	2	3614011	642483	0
251	108	Response	2	3659970	45769	0
251	110	Response	2	3768369	38167	0
251	111	Response	2	3813649	45113	0
251	113	Response	2	3897767	13897	0
251	116	Response	1	3918807	603	0
251	119	Response	1	3957287	6082	0
251	128	Response	1	4058566	2360	0
251	131	Response	1	4083845	4639	0
251	132	Response	1	4085565	1693	0
251	135	Response	1	4137045	7672	0
251	139	Response	1	4178804	8598	0
251	143	Response	1	4220484	8611	0
251	148	Response	1	4278843	2635	0
251	162	Response	2	4482841	66799	0
251	164	Response	2	4618919	65876	0
251	165	Response	2	4649079	30035	0
251	167	Response	2	4803318	83939	0
251	173	Response	1	4856477	9763	0
251	178	Response	1	4908156	942	0
251	181	Response	1	4954876	7161	0
251	189	Response	1	5030915	7200	0
251	193	Response	1	5079714	8166	0
251	205	Response	1	5216673	9956	0
251	213	Response	1	5306432	8548	0
251	216	Response	2	5413751	86867	0
251	218	Response	2	5484830	777	0
251	219	Response	2	5527310	42424	0
251	220	Response	2	5597109	69722	0
251	221	Response	2	5650908	53354	0
251	227	Response	1	5708988	6933	0
251	239	Response	1	5833467	7411	0
251	251	Response	1	5974985	9427	0
251	259	Response	1	6066224	9999	0
251	270	Response	2	6256062	78002	0
251	272	Response	2	6347541	21147	0
251	273	Response	2	6380260	32699	0
251	275	Response	2	6483779	33217	0
251	285	Response	1	6589058	5995	0
251	293	Response	1	6678537	8139	0
251	297	Response	1	6710657	9092	0
251	305	Response	1	6798176	8777	0
251	309	Response	1	6852375	8642	0
251	313	Response	1	6884574	9175	0
251	324	Response	2	7041453	34719	0
