Scenario - GoNoGo_Modifiziert
Logfile written - 04/24/2018 08:22:55

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

329	0	Text Input	329	34862	34862	0
329	0	Text Input	1	39669	39669	0
329	1	Response	2	659434	619434	0
329	2	Response	2	712593	53108	0
329	4	Response	2	838153	100312	0
329	5	Response	2	865592	27250	0
329	7	Response	2	892712	1869	0
329	8	Response	2	917192	24349	0
329	10	Response	2	951672	9162	0
329	11	Response	2	966711	14868	0
329	13	Response	2	1002111	10100	0
329	14	Response	2	1193309	191132	0
329	15	Response	2	1324188	130861	0
329	17	Response	2	1402107	7592	0
329	18	Response	2	1444546	42365	0
329	20	Response	2	1517985	3136	0
329	22	Response	1	1540385	9869	0
329	26	Response	1	1584265	8748	0
329	34	Response	1	1682264	8746	0
329	47	Response	1	1813103	3417	0
329	51	Response	1	1850702	349	0
329	59	Response	1	1944422	1401	0
329	61	Response	2	2013821	48134	0
329	62	Response	2	2081420	67566	0
329	63	Response	2	2151619	67598	0
329	64	Response	2	2183579	31890	0
329	66	Response	2	2278579	24722	0
329	68	Response	1	2301419	7895	0
329	76	Response	1	2379257	8732	0
329	85	Response	1	2476376	2362	0
329	88	Response	1	2514215	8355	0
329	96	Response	1	2591575	7727	0
329	100	Response	1	2627174	7147	0
329	104	Response	1	2675854	6326	0
329	107	Response	2	2740613	47585	0
329	108	Response	2	2768773	28078	0
329	109	Response	2	2834133	65270	0
329	110	Response	2	2883692	44662	0
329	111	Response	2	2907332	23468	0
329	112	Response	2	2971011	63647	0
329	113	Response	2	3012171	34639	0
329	116	Response	1	3031930	1898	0
329	119	Response	1	3069170	8638	0
329	131	Response	1	3194609	6075	0
329	135	Response	1	3239008	6307	0
329	147	Response	1	3376127	5258	0
329	151	Response	1	3410206	6003	0
329	162	Response	2	3562965	35928	0
329	163	Response	2	3625205	62167	0
329	164	Response	2	3655644	22439	0
329	165	Response	2	3679284	23578	0
329	166	Response	2	3735604	56231	0
329	167	Response	2	3769484	19944	0
329	173	Response	1	3827002	6462	0
329	177	Response	1	3879682	7141	0
329	181	Response	1	3929481	6773	0
329	185	Response	1	3961161	6119	0
329	193	Response	1	4043800	6424	0
329	197	Response	1	4078920	7043	0
329	205	Response	1	4165159	9949	0
329	209	Response	1	4206839	6127	0
329	213	Response	1	4255958	8580	0
329	216	Response	2	4303798	27253	0
329	217	Response	2	4372717	68838	0
329	218	Response	2	4407477	33430	0
329	219	Response	2	4430276	22730	0
329	220	Response	2	4490076	59696	0
329	221	Response	2	4524115	23568	0
329	223	Response	1	4539435	7554	0
329	235	Response	1	4673354	6971	0
329	243	Response	1	4760993	8943	0
329	252	Response	1	4840073	2688	0
329	255	Response	1	4887632	4747	0
329	263	Response	1	4988951	10065	0
329	270	Response	2	5065950	20897	0
329	271	Response	2	5119070	53016	0
329	272	Response	2	5148069	11848	0
329	273	Response	2	5160389	12168	0
329	274	Response	2	5218148	57594	0
329	275	Response	2	5253748	23026	0
329	277	Response	1	5268108	6552	0
329	289	Response	1	5400827	5770	0
329	297	Response	1	5488306	6247	0
329	302	Response	1	5532505	947	0
329	305	Response	1	5577065	7506	0
329	309	Response	1	5613065	5339	0
329	313	Response	1	5658304	7077	0
329	317	Response	1	5701744	7850	0
329	324	Response	2	5789783	26555	0
