Scenario - GoNoGo_Modifiziert
Logfile written - 03/19/2018 14:29:53

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

298	0	Text Input	222	22526	22526	0
298	0	Text Input	1	37809	37809	0
298	1	Response	2	490380	452418	0
298	2	Response	2	518866	28362	0
298	4	Response	2	548066	3894	0
298	5	Response	2	564878	16707	0
298	7	Response	2	590820	648	0
298	8	Response	2	603822	12817	0
298	10	Response	2	632387	3214	0
298	11	Response	2	659045	26539	0
298	13	Response	2	814648	130309	0
298	14	Response	2	1091417	276576	0
298	15	Response	2	1220905	129395	0
298	17	Response	2	1317604	26426	0
298	18	Response	2	1334100	16421	0
298	20	Response	2	1475170	70823	0
298	23	Response	1	1501154	4490	0
298	26	Response	1	1541193	8846	0
298	32	Response	1	1593233	1385	0
298	36	Response	1	1637872	10857	0
298	43	Response	1	1701672	1156	0
298	51	Response	1	1784910	227	0
298	61	Response	2	2150318	252467	0
298	63	Response	2	2225562	5041	0
298	64	Response	2	2241660	15972	0
298	66	Response	2	2348346	36491	0
298	77	Response	1	2454784	1927	0
298	84	Response	1	2539023	5498	0
298	88	Response	1	2584302	5778	0
298	97	Response	1	2668701	176	0
298	101	Response	1	2714181	1321	0
298	107	Response	2	2914125	130443	0
298	108	Response	2	2956657	42463	0
298	109	Response	2	3016659	59964	0
298	110	Response	2	3031408	4545	0
298	111	Response	2	3057110	25581	0
298	112	Response	2	3123458	66262	0
298	113	Response	2	3151460	24097	0
298	115	Response	1	3172376	8179	0
298	119	Response	1	3226095	8064	0
298	127	Response	1	3295774	5909	0
298	131	Response	1	3345654	9289	0
298	135	Response	1	3384774	6075	0
298	147	Response	1	3508772	4571	0
298	155	Response	1	3588571	6036	0
298	162	Response	2	3710720	48518	0
298	163	Response	2	3763728	52859	0
298	163	Response	2	3774742	63873	0
298	164	Response	2	3789093	8056	0
298	165	Response	2	3806141	16938	0
298	166	Response	2	3866377	60174	0
298	167	Response	2	3881202	4831	0
298	170	Response	1	3903288	1583	0
298	181	Response	1	4043326	4788	0
298	193	Response	1	4165405	10031	0
298	197	Response	1	4211964	8424	0
298	201	Response	1	4246284	8577	0
298	209	Response	1	4326803	4262	0
298	216	Response	2	4442115	41739	0
298	217	Response	2	4505131	62922	0
298	218	Response	2	4524326	11949	0
298	219	Response	2	4547409	23032	0
298	220	Response	2	4607087	59543	0
298	221	Response	2	4630251	12540	0
298	223	Response	1	4649360	8648	0
298	227	Response	1	4700759	6214	0
298	235	Response	1	4796118	6572	0
298	239	Response	1	4830878	9164	0
298	255	Response	1	5018676	7460	0
298	259	Response	1	5056115	4400	0
298	270	Response	2	5178919	33369	0
298	271	Response	1	5191754	12704	0
298	271	Response	2	5238602	59551	0
298	272	Response	2	5253031	3813	0
298	273	Response	2	5274289	21257	0
298	274	Response	2	5338417	64032	0
298	275	Response	2	5350068	5516	0
298	285	Response	1	5454031	7145	0
298	297	Response	1	5579509	5955	0
298	313	Response	1	5766147	6592	0
298	324	Response	2	5901719	28495	0
