Scenario - GoNoGo_Modifiziert
Logfile written - 04/25/2018 14:49:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

169	0	Text Input	169	21042	21042	0
169	0	Text Input	1	26090	26090	0
169	1	Response	2	780197	753863	0
169	2	Response	2	827636	47295	0
169	4	Response	2	957875	105211	0
169	5	Response	2	988675	30665	0
169	7	Response	2	1036194	22184	0
169	8	Response	2	1062834	26491	0
169	10	Response	2	1107034	18856	0
169	11	Response	2	1125833	18656	0
169	13	Response	2	1177393	26215	0
169	14	Response	2	1783881	606369	0
169	15	Response	2	1818186	34168	0
169	16	Response	1	1844986	26634	0
169	17	Response	2	1901906	13387	0
169	18	Response	2	1967825	65806	0
169	19	Response	1	1998745	30891	0
169	20	Response	2	2208423	170402	0
169	30	Response	1	2312621	9431	0
169	38	Response	1	2394421	9230	0
169	43	Response	1	2445540	3015	0
169	46	Response	1	2479979	9454	0
169	51	Response	1	2519779	3087	0
169	58	Response	1	2595339	8312	0
169	61	Response	2	2739537	118511	0
169	63	Response	2	2872216	62353	0
169	64	Response	2	2989055	116692	0
169	65	Response	1	3013055	23857	0
169	66	Response	2	3076054	16689	0
169	69	Response	1	3101013	815	0
169	72	Response	1	3137013	7481	0
169	77	Response	1	3177933	1067	0
169	85	Response	1	3265892	3358	0
169	92	Response	1	3356451	9750	0
169	100	Response	1	3438010	9975	0
169	104	Response	1	3479730	8861	0
169	107	Response	2	3969085	465216	0
169	108	Response	2	4001204	31997	0
169	110	Response	2	4077084	5542	0
169	111	Response	2	4543159	465950	0
169	112	Response	1	4566719	23505	0
169	112	Response	1	4567478	24265	0
169	113	Response	2	4772797	159416	0
169	115	Response	1	4794916	6867	0
169	119	Response	1	4834596	6546	0
169	123	Response	1	4871716	3999	0
169	127	Response	1	4906716	9332	0
169	131	Response	1	4945115	5231	0
169	135	Response	1	4975435	4550	0
169	139	Response	1	5014874	6323	0
169	143	Response	1	5052834	7282	0
169	147	Response	1	5100393	4507	0
169	151	Response	1	5139753	8367	0
169	155	Response	1	5192992	10105	0
169	159	Response	1	5236752	8198	0
169	162	Response	2	5324831	57653	0
169	164	Response	2	5440950	45894	0
169	165	Response	2	5550829	109773	0
169	167	Response	2	5702628	81570	0
169	168	Response	2	5703427	702	0
169	173	Response	1	5754507	8448	0
169	177	Response	1	5793146	5586	0
169	185	Response	1	5873266	3705	0
169	189	Response	1	5910385	6491	0
169	193	Response	1	5953185	4623	0
169	201	Response	1	6039424	5028	0
169	205	Response	1	6084504	4441	0
169	209	Response	1	6130823	5593	0
169	213	Response	1	6164943	6046	0
169	216	Response	2	6242262	46864	0
169	218	Response	2	6354741	42176	0
169	219	Response	2	6445781	90881	0
169	221	Response	2	6527979	11912	0
169	222	Response	2	6530058	1991	0
169	223	Response	1	6547699	6964	0
169	228	Response	1	6591459	390	0
169	231	Response	1	6641378	9809	0
169	235	Response	1	6681537	9468	0
169	240	Response	1	6732537	300	0
169	247	Response	1	6807576	4172	0
169	251	Response	1	6849576	8838	0
169	259	Response	1	6936535	5630	0
169	263	Response	1	6980734	8662	0
169	267	Response	1	7009934	6028	0
169	270	Response	2	7082253	41847	0
169	271	Response	2	7152293	69886	0
169	272	Response	2	7281371	128797	0
169	273	Response	2	7373251	91842	0
169	275	Response	2	7506769	63192	0
169	277	Response	1	7528969	6891	0
169	289	Response	1	7641088	5009	0
169	301	Response	1	7774127	6046	0
169	309	Response	1	7865686	5271	0
169	317	Response	1	7958045	8629	0
169	324	Response	2	8072163	50247	0
