Scenario - GoNoGo_Modifiziert
Logfile written - 04/26/2018 10:12:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

111	0	Text Input	111	19064	19064	0
111	0	Text Input	1	24269	24269	0
111	1	Response	2	945784	921284	0
111	2	Response	2	946383	374	0
111	4	Response	2	1073584	101907	0
111	5	Response	2	1130743	57066	0
111	6	Response	2	1135022	4178	0
111	6	Response	2	1135942	5098	0
111	7	Response	2	1169902	13891	0
111	8	Response	2	1211462	41450	0
111	10	Response	2	1305501	68822	0
111	11	Response	2	1349021	43341	0
111	13	Response	2	1419660	45313	0
111	14	Response	2	1685857	266010	0
111	15	Response	2	1798416	112400	0
111	17	Response	2	1882976	14290	0
111	18	Response	2	1983135	100143	0
111	20	Response	2	2151533	98179	0
111	61	Response	2	2720047	129187	0
111	63	Response	2	2855566	65204	0
111	64	Response	2	2942565	86869	0
111	66	Response	2	3094683	81819	0
111	107	Response	2	3680957	150588	0
111	108	Response	2	3775597	94559	0
111	110	Response	2	3902755	56882	0
111	111	Response	2	3904875	2001	0
111	113	Response	2	4192192	216985	0
111	153	Response	1	4625228	1847	0
111	162	Response	2	4865866	140984	0
111	164	Response	2	4964425	28374	0
111	165	Response	2	5040904	76352	0
111	166	Response	2	5108303	67251	0
111	167	Response	2	5178422	67203	0
111	173	Response	1	5240062	5508	0
111	177	Response	1	5270341	7120	0
111	187	Response	1	5387460	571	0
111	202	Response	1	5555539	981	0
111	216	Response	2	5810696	105970	0
111	218	Response	2	5905295	24401	0
111	219	Response	2	5975254	69860	0
111	220	Response	1	6017534	42139	0
111	221	Response	2	6093653	48090	0
111	227	Response	1	6151932	9869	0
111	239	Response	1	6277371	8306	0
111	247	Response	1	6367611	6545	0
111	259	Response	1	6506449	6715	0
111	270	Response	2	6651367	33132	0
111	271	Response	2	6713567	62164	0
111	272	Response	2	6809526	87956	0
111	273	Response	2	6895525	85954	0
111	274	Response	1	6937165	41593	0
111	275	Response	2	7005844	40105	0
111	281	Response	1	7067724	5983	0
111	298	Response	1	7232562	4653	0
111	310	Response	1	7384680	2103	0
111	317	Response	1	7463600	4855	0
111	324	Response	2	7575213	45135	0
