Scenario - GoNoGo_Modifiziert
Logfile written - 05/08/2018 09:19:10

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

374	0	Text Input	374	35689	35689	0
374	0	Text Input	1	42718	42718	0
374	1	Response	2	54692	11692	0
374	2	Response	2	81398	26564	0
374	4	Response	2	109478	2811	0
374	5	Response	2	168317	58650	0
374	7	Response	2	209117	15449	0
374	8	Response	2	240757	31623	0
374	10	Response	2	284597	18594	0
374	11	Response	2	322396	37727	0
374	13	Response	2	381475	33805	0
374	14	Response	2	544314	162822	0
374	15	Response	2	605793	61288	0
374	17	Response	2	685192	9186	0
374	18	Response	2	723512	38172	0
374	20	Response	2	802431	8590	0
374	24	Response	1	836151	5476	0
374	39	Response	1	1022668	158	0
374	43	Response	1	1064629	2618	0
374	58	Response	1	1245947	9434	0
374	61	Response	2	1345146	76002	0
374	63	Response	2	1439904	24557	0
374	64	Response	2	1488504	48489	0
374	65	Response	2	1554423	65742	0
374	66	Response	2	1621743	62894	0
374	69	Response	1	1644383	2033	0
374	72	Response	1	1679942	5759	0
374	80	Response	1	1756781	5097	0
374	85	Response	1	1803421	903	0
374	92	Response	1	1893100	8914	0
374	100	Response	1	1983899	8379	0
374	104	Response	1	2020299	7278	0
374	107	Response	2	2139498	90144	0
374	108	Response	2	2234857	95168	0
374	110	Response	2	2308696	3506	0
374	111	Response	2	2352736	43879	0
374	113	Response	2	2423535	510	0
374	120	Response	1	2493534	1342	0
374	123	Response	1	2525494	7802	0
374	135	Response	1	2659853	4992	0
374	139	Response	1	2711932	6404	0
374	147	Response	1	2796011	5316	0
374	151	Response	1	2833130	4268	0
374	159	Response	1	2918730	9367	0
374	162	Response	2	2981489	47293	0
374	164	Response	2	3066288	14590	0
374	165	Response	2	3111368	45003	0
374	166	Response	2	3174127	62595	0
374	167	Response	2	3198167	16468	0
374	173	Response	1	3256526	9993	0
374	177	Response	1	3291366	6666	0
374	182	Response	1	3336566	1865	0
374	185	Response	1	3371766	9064	0
374	189	Response	1	3426045	8676	0
374	202	Response	1	3557884	2181	0
374	205	Response	1	3608714	10010	10
374	216	Response	2	3926360	200822	0
374	217	Response	2	3992919	66558	0
374	218	Response	2	4033519	37156	0
374	219	Response	2	4078438	44918	0
374	220	Response	2	4132358	53816	0
374	221	Response	2	4163478	14768	0
374	240	Response	1	4362555	844	0
374	243	Response	1	4409915	7703	0
374	247	Response	1	4450074	9362	0
374	252	Response	1	4498314	4934	0
374	264	Response	1	4622753	2372	0
374	265	Response	1	4626992	1445	0
374	267	Response	1	4672432	9050	0
374	270	Response	2	4734272	41390	0
374	271	Response	2	4802671	68289	0
374	272	Response	2	4824551	20001	0
374	273	Response	2	4850471	25754	0
374	274	Response	2	4910110	59560	0
374	275	Response	2	4938550	17832	0
374	290	Response	1	5079789	3570	0
374	293	Response	1	5123468	9249	0
374	305	Response	1	5241226	5839	0
374	311	Response	1	5292626	238	0
374	317	Response	1	5383905	8017	0
374	322	Response	1	5436824	2101	0
374	324	Response	2	5505224	39835	0
