Scenario - GoNoGo_Modifiziert
Logfile written - 06/26/2018 12:38:52

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

486	0	Text Input	486	24795	24795	0
486	0	Text Input	1	39267	39267	0
486	1	Response	2	568702	529248	0
486	2	Response	2	615082	46292	0
486	4	Response	2	640727	385	0
486	5	Response	2	656280	15438	0
486	7	Response	2	682242	733	0
486	8	Response	2	698433	16090	0
486	9	Response	2	723358	24849	0
486	10	Response	2	729935	6258	0
486	11	Response	2	739210	9200	0
486	13	Response	2	764695	184	0
486	14	Response	2	773970	9126	0
486	15	Response	2	987429	213440	0
486	17	Response	2	1092993	35311	0
486	18	Response	2	1164082	70900	0
486	20	Response	2	1333105	98754	0
486	34	Response	1	1498224	8703	0
486	50	Response	1	1664863	5506	0
486	58	Response	1	1744463	6438	0
486	61	Response	2	1838462	75770	0
486	62	Response	2	1844703	6176	0
486	62	Response	2	1900941	62415	0
486	63	Response	2	1922943	14249	0
486	64	Response	2	1942543	19515	0
486	66	Response	2	2034781	21919	0
486	68	Response	1	2057340	9978	0
486	72	Response	1	2096460	6597	0
486	76	Response	1	2137340	9495	0
486	85	Response	1	2219899	201	0
486	100	Response	1	2409019	9151	0
486	104	Response	1	2452858	6323	0
486	107	Response	2	2534696	55828	1
486	108	Response	2	2675497	140627	0
486	110	Response	2	2755816	10110	0
486	111	Response	2	2784215	28342	0
486	112	Response	2	2847896	63523	0
486	113	Response	2	2878695	24154	0
486	115	Response	1	2899416	8219	0
486	119	Response	1	2931975	6933	0
486	131	Response	1	3057014	7971	0
486	135	Response	1	3103014	5469	0
486	147	Response	1	3218613	6067	0
486	151	Response	1	3268294	6580	0
486	162	Response	2	3415891	23362	0
486	163	Response	2	3447972	31922	0
486	164	Response	2	3516371	30154	0
486	165	Response	2	3569653	53102	0
486	166	Response	2	3636771	67052	0
486	167	Response	2	3655571	15685	0
486	169	Response	1	3673172	7119	0
486	181	Response	1	3806609	4054	0
486	189	Response	1	3877570	4680	0
486	193	Response	1	3913250	7527	0
486	197	Response	1	3957250	5859	0
486	201	Response	1	4006128	5737	0
486	209	Response	1	4081088	3695	0
486	216	Response	2	4176928	19701	0
486	217	Response	2	4230367	53307	0
486	218	Response	2	4249407	2178	0
486	219	Response	2	4278687	29125	0
486	220	Response	2	4293087	14358	0
486	220	Response	2	4344926	66198	0
486	221	Response	2	4371246	22350	0
486	223	Response	1	4384926	5863	0
486	227	Response	1	4430525	4961	0
486	235	Response	1	4507646	5914	0
486	243	Response	1	4593085	4185	0
486	255	Response	1	4708444	5543	0
486	263	Response	1	4795563	5827	1
486	270	Response	2	4901724	24987	0
486	272	Response	2	4976202	4297	0
486	273	Response	2	4999802	23563	0
486	274	Response	2	5048123	48217	0
486	274	Response	2	5068123	68217	0
486	275	Response	2	5097322	27248	0
486	285	Response	1	5191083	7007	0
486	293	Response	1	5285241	5331	0
486	301	Response	1	5380120	3542	0
486	313	Response	1	5511239	6492	0
486	317	Response	1	5548119	8705	0
486	321	Response	1	5594279	8031	0
486	324	Response	2	5631159	20744	0
