Scenario - GoNoGo_Modifiziert
Logfile written - 04/27/2018 11:11:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23	0	Text Input	23	24148	24148	0
23	0	Text Input	1	35149	35149	0
23	1	Response	2	1579736	1544429	0
23	2	Response	2	1580616	767	0
23	4	Response	2	1623336	17654	0
23	5	Response	2	1692536	69019	0
23	7	Response	2	1721776	3925	0
23	8	Response	2	1760015	38165	0
23	10	Response	2	1805414	20063	0
23	11	Response	2	1833334	27816	0
23	13	Response	2	1881174	22489	0
23	14	Response	2	2192811	311459	0
23	15	Response	2	2319850	127021	0
23	17	Response	2	2406209	16018	0
23	18	Response	2	2631766	225409	0
23	20	Response	2	2755085	53058	0
23	23	Response	1	2776685	2990	0
23	26	Response	1	2810605	8743	0
23	58	Response	1	3157041	4343	0
23	61	Response	2	3265320	88954	0
23	63	Response	2	3353839	18305	0
23	64	Response	2	3386119	32085	0
23	66	Response	2	3462838	6469	0
23	72	Response	1	3514117	4748	0
23	84	Response	2	3643356	8986	0
23	88	Response	1	3690075	9038	0
23	107	Response	2	4368080	469739	0
23	108	Response	2	4953423	585212	0
23	110	Response	2	5048662	24944	0
23	111	Response	2	5081422	32727	0
23	113	Response	2	5196141	44421	0
23	115	Response	1	5214700	8313	0
23	119	Response	1	5265620	8233	0
23	127	Response	2	5349779	7891	0
23	131	Response	1	5398098	5543	0
23	143	Response	1	5533898	8841	0
23	147	Response	2	5571017	8959	0
23	155	Response	1	5654496	8605	0
23	159	Response	2	5697175	9617	0
23	162	Response	2	5871894	153874	0
23	164	Response	2	5942652	425	0
23	165	Response	2	5994693	51965	0
23	167	Response	2	6067852	2956	0
23	173	Response	1	6142891	9161	0
23	177	Response	1	6174291	8227	0
23	181	Response	1	6218330	8433	0
23	185	Response	1	6256570	7672	0
23	189	Response	1	6299209	9478	0
23	193	Response	1	6347849	8117	0
23	197	Response	1	6381849	5950	0
23	201	Response	1	6411848	6949	0
23	205	Response	1	6457368	4968	0
23	209	Response	1	6501007	7941	0
23	213	Response	1	6553247	6679	0
23	214	Response	1	6554766	1365	0
23	216	Response	2	6712486	138752	0
23	218	Response	2	6812045	29308	0
23	219	Response	2	6858444	46373	0
23	221	Response	2	6936283	7545	0
23	223	Response	1	6960323	8751	0
23	227	Response	1	6999203	5797	0
23	243	Response	2	7168161	8920	0
23	247	Response	1	7206161	8753	0
23	251	Response	1	7243640	9399	0
23	263	Response	1	7382279	9203	0
23	270	Response	2	7478877	17967	0
23	272	Response	2	7556997	7919	0
23	273	Response	2	7587516	30438	0
23	275	Response	2	7671636	13890	0
23	279	Response	1	7703955	1709	0
23	290	Response	1	7839634	553	0
23	297	Response	1	7910713	5465	0
23	305	Response	1	7991392	9476	0
23	309	Response	1	8035072	5656	0
23	317	Response	1	8118831	7247	0
23	324	Response	2	8208936	16184	0
