Scenario - GoNoGo_Modifiziert
Logfile written - 04/10/2018 13:34:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

257	0	Text Input	257	27058	27058	0
257	0	Text Input	1	38463	38463	0
257	1	Response	2	1008412	969793	0
257	2	Response	2	1075611	67147	0
257	4	Response	2	1170930	70291	0
257	5	Response	2	1218810	47799	0
257	7	Response	2	1244049	205	0
257	8	Response	2	1288689	44512	0
257	10	Response	2	1317449	3437	0
257	11	Response	2	1337728	20217	0
257	12	Response	2	1359768	21923	0
257	13	Response	2	1382168	19156	0
257	14	Response	2	1813563	431218	0
257	15	Response	2	1887322	73640	0
257	17	Response	2	2017281	59764	0
257	18	Response	2	2108200	90849	0
257	20	Response	2	2415957	237437	0
257	35	Response	1	2580435	1079	0
257	40	Response	1	2627155	965	0
257	47	Response	1	2715673	2983	0
257	50	Response	1	2756513	7988	0
257	58	Response	1	2839472	7780	0
257	61	Response	2	2911591	44566	0
257	63	Response	1	2987471	5611	0
257	63	Response	2	3031671	49811	0
257	64	Response	2	3064990	33130	0
257	66	Response	2	3139589	4394	0
257	69	Response	1	3165229	3200	0
257	73	Response	1	3209788	2093	0
257	76	Response	1	3244908	8879	0
257	81	Response	1	3292267	904	0
257	84	Response	1	3341226	9863	0
257	92	Response	1	3420905	9375	0
257	96	Response	1	3457105	6741	0
257	101	Response	1	3500864	2500	0
257	105	Response	1	3546504	1306	0
257	107	Response	2	3621864	48998	0
257	108	Response	2	3670863	48831	0
257	109	Response	2	3732783	61750	0
257	110	Response	1	3771022	29821	0
257	110	Response	2	3809462	68261	0
257	111	Response	2	3876181	66648	0
257	112	Response	2	3943580	67379	0
257	113	Response	2	4010940	64571	0
257	116	Response	1	4036941	571	0
257	119	Response	1	4082979	6109	0
257	128	Response	1	4171658	2287	0
257	131	Response	1	4214377	9506	0
257	140	Response	1	4308336	2464	0
257	147	Response	1	4389335	7295	0
257	155	Response	1	4468294	10087	0
257	160	Response	1	4513974	2434	0
257	162	Response	2	4561013	24139	0
257	163	Response	2	4630853	69811	0
257	164	Response	2	4761971	130763	0
257	165	Response	2	4829370	67327	0
257	167	Response	2	4931689	31978	0
257	177	Response	1	5053848	8136	0
257	181	Response	1	5095888	6508	0
257	189	Response	1	5166047	8833	0
257	194	Response	1	5214569	188	0
257	198	Response	1	5253285	738	0
257	201	Response	1	5297485	9437	0
257	205	Response	1	5351805	8756	0
257	210	Response	1	5388884	1336	0
257	214	Response	1	5442524	1808	0
257	216	Response	2	5490723	34674	0
257	217	Response	2	5547763	56880	0
257	218	Response	2	5592762	31712	0
257	219	Response	2	5644001	51117	0
257	221	Response	2	5753400	39182	0
257	223	Response	1	5772321	8435	0
257	231	Response	1	5860159	9106	0
257	239	Response	1	5930878	6824	0
257	243	Response	1	5977318	8264	0
257	247	Response	1	6022918	7530	0
257	251	Response	1	6055597	7042	0
257	256	Response	1	6101676	287	0
257	268	Response	1	6244235	845	0
257	270	Response	2	6303794	30071	0
257	271	Response	1	6304834	944	0
257	272	Response	2	6375354	1296	0
257	273	Response	2	6417553	42162	0
257	275	Response	2	6493312	5420	0
257	278	Response	1	6516592	366	0
257	281	Response	1	6556272	6879	0
257	285	Response	1	6598071	6178	0
257	293	Response	1	6676111	6717	0
257	297	Response	1	6718590	6696	0
257	301	Response	1	6751309	7081	0
257	309	Response	1	6832469	7407	0
257	321	Response	1	6979307	7411	0
257	324	Response	2	7030390	25326	0
