Scenario - GoNoGo_Modifiziert
Logfile written - 04/09/2018 13:37:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

47	0	Text Input	47	30810	30810	0
47	0	Text Input	1	42846	42846	0
47	1	Response	1	238215	195048	0
47	1	Response	2	569452	526285	0
47	2	Response	2	588931	19259	0
47	4	Response	2	632652	18479	0
47	5	Response	2	653371	20532	0
47	6	Response	2	675771	22265	0
47	7	Response	2	684410	5737	0
47	8	Response	2	718331	33825	0
47	9	Response	2	740890	22383	0
47	10	Response	2	752249	8576	0
47	11	Response	2	767369	15029	0
47	13	Response	2	824929	32255	0
47	14	Response	2	1033927	208919	0
47	15	Response	2	1169566	135557	0
47	16	Response	2	1193005	23328	0
47	17	Response	2	1272124	32279	0
47	18	Response	2	1340484	68305	0
47	19	Response	2	1358683	18171	0
47	20	Response	2	1421282	10603	0
47	22	Response	1	1441922	7409	0
47	34	Response	1	1570321	9640	0
47	38	Response	1	1615200	8019	0
47	50	Response	1	1742559	4043	0
47	58	Response	1	1828958	8774	0
47	61	Response	2	1913517	54833	0
47	63	Response	2	2045076	61224	0
47	64	Response	2	2085395	40209	0
47	65	Response	2	2113115	27596	0
47	66	Response	2	2168714	13027	0
47	69	Response	1	2195354	2833	0
47	72	Response	1	2221274	5253	0
47	81	Response	1	2309593	2238	0
47	88	Response	1	2380593	5070	0
47	93	Response	1	2427152	1796	0
47	97	Response	1	2473471	1115	0
47	104	Response	1	2563350	5993	0
47	107	Response	2	2802947	218090	0
47	108	Response	2	2875226	72200	0
47	109	Response	2	2907506	32146	0
47	110	Response	2	2977786	32258	0
47	111	Response	2	2999906	22044	0
47	112	Response	2	3022425	22397	0
47	113	Response	2	3071704	1509	0
47	115	Response	1	3088624	9095	0
47	120	Response	1	3133984	2121	0
47	124	Response	1	3185503	2973	0
47	127	Response	1	3211583	6053	0
47	131	Response	1	3256902	7205	0
47	136	Response	1	3303263	398	0
47	139	Response	1	3346102	7737	0
47	143	Response	1	3380822	4123	0
47	148	Response	1	3428261	1728	0
47	156	Response	1	3534059	3692	0
47	159	Response	1	3558899	5532	0
47	162	Response	2	3623098	38763	0
47	164	Response	2	3699058	5689	0
47	165	Response	2	3722657	23455	0
47	166	Response	2	3753178	30476	0
47	166	Response	2	3786217	63515	0
47	167	Response	2	3816496	23627	0
47	175	Response	1	3908096	17892	0
47	182	Response	1	3971375	2504	0
47	186	Response	1	4020378	3339	0
47	189	Response	1	4056454	6415	0
47	197	Response	1	4135853	5647	0
47	205	Response	1	4233812	9438	0
47	211	Response	1	4276052	1177	0
47	216	Response	2	4443570	102862	0
47	218	Response	2	4525289	11413	0
47	219	Response	2	4540048	14672	0
47	220	Response	2	4606128	65918	0
47	221	Response	2	4649848	39470	0
47	223	Response	1	4663607	6063	0
47	227	Response	1	4707367	5655	0
47	241	Response	1	4837245	366	0
47	243	Response	1	4874045	4332	0
47	256	Response	1	5000124	1409	0
47	259	Response	1	5035883	6668	0
47	267	Response	1	5128642	3927	0
47	270	Response	2	5268321	109272	0
47	271	Response	2	5274961	6577	0
47	271	Response	2	5293281	24897	0
47	271	Response	2	5332840	64456	0
47	272	Response	2	5353840	15289	0
47	273	Response	2	5384559	30674	0
47	274	Response	2	5409239	24521	0
47	274	Response	2	5435919	51201	0
47	275	Response	2	5472839	17953	0
47	282	Response	1	5547037	651	0
47	289	Response	1	5626877	4323	0
47	302	Response	1	5775915	1859	0
47	305	Response	1	5812115	7559	0
47	317	Response	1	5934874	5650	0
47	321	Response	1	5973474	5749	0
47	324	Response	2	6014309	25084	0
