Scenario - GoNoGo_Modifiziert
Logfile written - 05/02/2018 09:14:19

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

19	0	Text Input	19	237154	237154	0
19	0	Text Input	1	243232	243232	0
19	1	Response	2	1400275	1156773	0
19	2	Response	2	1427755	27425	0
19	4	Response	2	1473395	20381	0
19	5	Response	2	1505875	32360	0
19	7	Response	2	1550154	18972	0
19	8	Response	2	1569594	19245	0
19	10	Response	2	1599514	4664	0
19	11	Response	2	1616634	16951	0
19	13	Response	2	1651113	9430	0
19	14	Response	2	2084829	433646	0
19	15	Response	2	2168308	83287	0
19	17	Response	2	2259667	21144	0
19	18	Response	2	2319347	59490	0
19	20	Response	2	2505585	115894	0
19	23	Response	1	2532545	4686	0
19	26	Response	1	2568944	10084	1
19	34	Response	1	2658264	8236	0
19	43	Response	1	2759662	467	0
19	51	Response	1	2862781	585	0
19	58	Response	1	2957260	7730	0
19	61	Response	2	3027620	49289	0
19	63	Response	2	3152178	54313	0
19	64	Response	2	3181458	29092	0
19	65	Response	2	3244937	63404	0
19	66	Response	2	3273337	21636	0
19	68	Response	1	3292656	7622	0
19	72	Response	1	3336376	4842	0
19	76	Response	1	3387216	6848	0
19	85	Response	1	3478815	2779	0
19	88	Response	1	3520374	8671	0
19	92	Response	1	3569134	7264	0
19	96	Response	1	3610094	6723	0
19	101	Response	1	3648413	1375	0
19	104	Response	1	3686133	5594	0
19	107	Response	2	3827052	124346	0
19	108	Response	2	3871891	44685	0
19	109	Response	2	3927131	55090	0
19	110	Response	2	3951570	9362	0
19	111	Response	2	3983650	31942	0
19	112	Response	2	4053129	69421	0
19	113	Response	2	4077689	23813	0
19	119	Response	1	4129688	6145	0
19	123	Response	1	4177408	4698	0
19	131	Response	1	4242647	3936	0
19	135	Response	1	4283487	5109	0
19	147	Response	1	4416646	6099	0
19	151	Response	1	4459325	7112	0
19	159	Response	1	4548645	5597	0
19	162	Response	2	4641924	62876	0
19	164	Response	2	4730802	18586	0
19	165	Response	2	4750643	19760	0
19	166	Response	2	4809682	58965	0
19	167	Response	2	4830682	9798	0
19	174	Response	1	4905841	1622	0
19	177	Response	1	4941040	8822	0
19	181	Response	1	4974160	7441	0
19	185	Response	1	5025960	6240	0
19	193	Response	1	5120719	8165	0
19	197	Response	1	5166598	7711	0
19	201	Response	1	5206158	6437	0
19	205	Response	1	5246038	6649	0
19	209	Response	1	5287437	8382	0
19	213	Response	1	5325437	7381	0
19	216	Response	2	5393916	53026	0
19	218	Response	2	5494515	30291	0
19	219	Response	2	5523314	28757	0
19	220	Response	2	5577834	54442	0
19	221	Response	2	5599194	5635	0
19	223	Response	1	5611633	4741	0
19	228	Response	1	5650153	260	0
19	232	Response	1	5700672	112	0
19	251	Response	1	5931431	7702	0
19	255	Response	1	5972790	8227	0
19	259	Response	1	6001910	6013	0
19	263	Response	1	6039309	6745	0
19	267	Response	1	6093509	8611	0
19	270	Response	2	6130748	16851	0
19	272	Response	2	6208388	7322	0
19	273	Response	2	6249947	41382	0
19	274	Response	2	6307147	57081	0
19	275	Response	2	6333226	12993	0
19	277	Response	1	6350466	9399	0
19	281	Response	1	6392466	6398	0
19	286	Response	1	6433546	2811	0
19	290	Response	1	6473345	1943	0
19	297	Response	1	6573704	8635	0
19	301	Response	1	6614384	7647	0
19	305	Response	1	6666103	8699	0
19	310	Response	1	6706583	2178	0
19	318	Response	1	6786021	283	0
19	321	Response	1	6838461	7223	0
19	324	Response	2	6887621	33382	0
