Scenario - GoNoGo_Modifiziert
Logfile written - 03/23/2018 15:41:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

160	0	Text Input	160	25352	25352	0
160	0	Text Input	1	33493	33493	0
160	1	Response	2	685113	651469	0
160	2	Response	2	761832	76493	0
160	4	Response	2	848792	61618	0
160	5	Response	2	881991	33179	0
160	7	Response	2	937551	30209	0
160	8	Response	2	959670	21995	0
160	10	Response	2	1008389	23381	0
160	11	Response	2	1029230	20721	0
160	13	Response	2	1066869	12360	0
160	14	Response	2	1311626	244617	0
160	15	Response	2	1385266	73622	0
160	16	Response	2	1454505	69159	0
160	17	Response	2	1519224	63711	0
160	18	Response	2	1596023	76676	0
160	20	Response	2	1697023	30674	0
160	22	Response	1	1715142	7626	0
160	30	Response	1	1812101	7251	0
160	34	Response	1	1860740	9057	0
160	50	Response	1	2043098	10080	0
160	61	Response	2	2249817	96797	0
160	62	Response	2	2315536	65682	0
160	63	Response	2	2424455	104433	0
160	64	Response	2	2505614	81091	0
160	66	Response	2	2581373	5515	0
160	68	Response	1	2598812	8955	0
160	74	Response	1	2651893	1035	0
160	85	Response	1	2783412	1886	0
160	96	Response	1	2919049	9688	0
160	101	Response	1	2962288	1261	0
160	107	Response	2	3264446	225083	0
160	108	Response	2	3306365	41834	0
160	109	Response	2	3364764	58233	0
160	110	Response	2	3398524	21825	0
160	111	Response	2	3429484	30785	0
160	113	Response	2	3511603	11903	0
160	115	Response	1	3536283	9416	0
160	119	Response	1	3574362	9828	0
160	132	Response	1	3719840	471	0
160	135	Response	1	3771639	6770	0
160	147	Response	1	3904118	8081	0
160	151	Response	1	3940518	8314	0
160	162	Response	2	4134636	97431	0
160	164	Response	2	4212195	7321	0
160	165	Response	2	4227994	15621	0
160	166	Response	2	4295394	67353	0
160	167	Response	2	4331954	33746	0
160	169	Response	1	4349193	6985	0
160	181	Response	1	4487432	6389	0
160	190	Response	1	4578311	4267	0
160	193	Response	1	4619791	7747	0
160	197	Response	1	4657670	9792	0
160	201	Response	1	4709630	8918	0
160	209	Response	1	4796788	8409	0
160	216	Response	2	4910948	57901	0
160	217	Response	2	4971747	60701	0
160	218	Response	2	5004507	23293	0
160	219	Response	2	5023586	19038	0
160	220	Response	2	5080226	56511	0
160	221	Response	2	5110945	17063	0
160	223	Response	1	5135065	8849	0
160	229	Response	1	5191584	5535	0
160	243	Response	1	5349463	6078	0
160	255	Response	1	5484421	8035	0
160	263	Response	1	5562940	7054	0
160	270	Response	2	5699379	65324	0
160	272	Response	2	5772058	2336	0
160	273	Response	2	5782058	9836	0
160	274	Response	2	5834697	52475	0
160	275	Response	2	5858537	6147	0
160	285	Response	1	5977896	6850	0
160	294	Response	1	6065174	3116	0
160	302	Response	1	6150894	2501	0
160	305	Response	1	6203413	9520	0
160	313	Response	1	6284613	7386	0
160	321	Response	1	6363092	9697	0
160	324	Response	2	6424811	40917	0
