Scenario - GoNoGo_Modifiziert
Logfile written - 05/08/2018 14:40:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

110	0	Text Input	110	29441	29441	0
110	0	Text Input	1	45929	45929	0
110	1	Response	2	706829	660662	0
110	2	Response	2	814777	107770	0
110	4	Response	2	986056	146214	0
110	5	Response	2	1082734	96558	0
110	7	Response	2	1151854	43843	0
110	8	Response	2	1209533	57522	0
110	10	Response	2	1277132	42287	0
110	11	Response	2	1308892	31743	0
110	13	Response	2	1466331	132151	0
110	14	Response	2	1851647	385132	0
110	15	Response	2	1972205	120540	0
110	17	Response	2	2151164	108643	0
110	18	Response	2	2295363	144008	0
110	20	Response	2	2564919	199229	0
110	27	Response	1	2632679	1655	0
110	31	Response	1	2676399	2038	0
110	34	Response	1	2714758	6731	0
110	38	Response	1	2758438	9577	0
110	43	Response	1	2797757	62	0
110	48	Response	1	2850796	1768	0
110	51	Response	1	2887116	3420	0
110	54	Response	1	2928436	9407	0
110	60	Response	1	2985235	705	0
110	61	Response	2	3179674	175143	0
110	63	Response	2	3298232	48366	0
110	64	Response	2	3386191	87824	0
110	66	Response	2	3517830	61295	0
110	69	Response	1	3539189	1320	1
110	80	Response	1	3664548	9511	0
110	88	Response	1	3734108	6570	0
110	104	Response	1	3903666	8126	0
110	106	Response	1	3909946	1073	0
110	107	Response	2	4594659	664161	0
110	108	Response	2	4632859	38161	0
110	110	Response	2	4704858	1977	0
110	111	Response	2	4776897	71849	0
110	113	Response	2	4876456	29240	0
110	116	Response	1	4900856	1472	0
110	127	Response	1	5033455	9570	0
110	131	Response	1	5087134	8082	0
110	135	Response	1	5118894	8675	0
110	147	Response	1	5252413	6526	0
110	153	Response	1	5306892	5838	0
110	162	Response	2	5567129	164574	0
110	164	Response	2	5653488	16097	0
110	165	Response	2	5692608	39050	0
110	167	Response	2	5819607	56715	0
110	183	Response	1	5981965	4570	0
110	187	Response	1	6028485	423	0
110	195	Response	1	6132844	5947	0
110	208	Response	1	6271402	7171	0
110	213	Response	1	6325322	7757	0
110	216	Response	2	6558639	207907	0
110	218	Response	2	6671039	42137	0
110	219	Response	2	6734198	63129	0
110	221	Response	2	6838997	34593	0
110	225	Response	1	6865876	1306	0
110	238	Response	1	7005995	4256	0
110	243	Response	1	7074394	9321	0
110	255	Response	1	7198513	7272	0
110	270	Response	2	7454990	86581	0
110	272	Response	2	7536909	11665	0
110	273	Response	2	7579429	42351	0
110	275	Response	2	7663188	13443	0
110	279	Response	1	7688988	242	0
110	293	Response	1	7867266	8685	0
110	299	Response	1	7922386	1638	0
110	313	Response	1	8084144	8394	0
110	324	Response	2	8249352	55601	0
