Scenario - GoNoGo_Modifiziert
Logfile written - 04/12/2018 10:20:30

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

287	0	Text Input	287	12434	12434	0
287	0	Text Input	1	23518	23518	0
287	1	Response	2	1031256	1007423	0
287	2	Response	2	1116159	84851	0
287	4	Response	2	1148711	7201	0
287	5	Response	2	1152663	3819	0
287	7	Response	2	1181560	3549	0
287	8	Response	2	1185273	3596	0
287	9	Response	2	1208770	23426	0
287	10	Response	2	1213595	3084	0
287	11	Response	2	1221599	7921	0
287	13	Response	2	1271307	24463	0
287	14	Response	1	1420781	149457	0
287	14	Response	2	1435365	164040	0
287	15	Response	2	1500161	64648	0
287	16	Response	2	1562019	61839	0
287	17	Response	2	1581541	11193	0
287	18	Response	2	1594152	12471	0
287	20	Response	2	1754038	89690	0
287	24	Response	1	1780699	17	0
287	28	Response	1	1826979	11296	0
287	40	Response	1	1953698	13	0
287	59	Response	1	2171775	590	0
287	61	Response	2	2296155	109493	0
287	62	Response	2	2362147	65959	0
287	63	Response	2	2375471	9116	0
287	64	Response	2	2380852	5355	0
287	66	Response	2	2454388	3199	0
287	69	Response	1	2482932	4242	0
287	88	Response	1	2697090	8231	0
287	104	Response	1	2869888	6195	0
287	107	Response	2	2914902	26730	0
287	108	Response	2	3025925	110898	0
287	109	Response	2	3087855	61827	0
287	110	Response	2	3119366	23170	0
287	111	Response	2	3134275	14746	0
287	113	Response	2	3226293	21763	0
287	117	Response	1	3253564	4200	0
287	119	Response	1	3296043	6346	0
287	135	Response	1	3474961	8429	0
287	155	Response	1	3686438	5404	0
287	159	Response	1	3730879	6344	0
287	162	Response	2	3803251	56924	0
287	163	Response	2	3859226	55857	0
287	163	Response	2	3870801	67432	0
287	164	Response	2	3893338	19802	0
287	165	Response	2	3904994	11458	0
287	167	Response	2	3975898	694	0
287	170	Response	1	4003715	2344	0
287	177	Response	1	4101994	9456	0
287	189	Response	1	4235313	6273	0
287	193	Response	1	4282712	6672	0
287	202	Response	1	4355913	1372	0
287	205	Response	1	4390551	8010	0
287	216	Response	2	4574867	74991	0
287	217	Response	2	4627744	52701	0
287	218	Response	2	4652903	7692	0
287	219	Response	2	4662969	9925	0
287	220	Response	1	4699868	36824	0
287	221	Response	2	4737056	3845	0
287	223	Response	1	4758907	9029	0
287	228	Response	1	4795947	3735	0
287	239	Response	1	4923825	7279	0
287	243	Response	1	4977465	8085	0
287	267	Response	1	5230782	6900	0
287	270	Response	2	5308890	47674	0
287	271	Response	2	5366617	57567	0
287	271	Response	2	5378431	69381	0
287	272	Response	2	5393422	14205	0
287	273	Response	2	5403727	10176	0
287	274	Response	1	5448180	44295	0
287	275	Response	2	5480352	6300	0
287	283	Response	1	5560259	1206	0
287	292	Response	1	5667698	4644	0
287	293	Response	1	5685297	9577	0
287	301	Response	1	5762256	8202	0
287	313	Response	1	5902655	8432	0
287	317	Response	1	5938575	7852	0
287	324	Response	2	6025644	18087	0
