Scenario - GoNoGo_Modifiziert
Logfile written - 05/24/2018 12:48:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

245	0	Text Input	245	18950	18950	0
245	0	Text Input	1	25587	25587	0
245	1	Response	2	632802	606969	0
245	2	Response	2	694962	61956	0
245	4	Response	2	761481	41492	0
245	5	Response	2	806881	45208	0
245	7	Response	2	838641	6467	0
245	8	Response	2	881800	43141	0
245	10	Response	2	916039	9198	0
245	11	Response	2	942639	26465	0
245	12	Response	2	964519	21861	0
245	13	Response	2	1014599	46923	0
245	14	Response	2	1144957	130281	0
245	15	Response	2	1196196	51218	0
245	16	Response	2	1250436	54092	0
245	17	Response	2	1341195	74683	0
245	18	Response	2	1380834	39489	0
245	20	Response	2	1463753	12574	0
245	23	Response	2	1484273	760	0
245	26	Response	2	1523032	4519	0
245	30	Response	1	1576672	6325	0
245	34	Response	1	1616512	5664	0
245	38	Response	1	1660151	5137	0
245	46	Response	1	1745950	3601	0
245	61	Response	2	1949668	59502	0
245	62	Response	2	2007747	58063	0
245	63	Response	2	2112386	92535	0
245	64	Response	2	2163625	51107	0
245	66	Response	2	2249305	15452	0
245	72	Response	1	2309463	7110	0
245	84	Response	1	2449342	7320	0
245	88	Response	1	2494542	5686	0
245	92	Response	1	2541901	6712	0
245	96	Response	1	2582381	7524	0
245	104	Response	1	2659260	4236	0
245	107	Response	2	2988296	308477	0
245	108	Response	2	3023215	34887	0
245	109	Response	2	3068695	45335	0
245	110	Response	2	3137055	43527	0
245	111	Response	2	3180534	43339	0
245	112	Response	2	3239493	58798	0
245	113	Response	2	3309292	58430	0
245	115	Response	1	3321852	4822	0
245	119	Response	1	3348612	3582	0
245	127	Response	1	3441171	6307	0
245	135	Response	1	3528250	3385	0
245	139	Response	1	3564249	5384	0
245	143	Response	1	3594249	4384	0
245	147	Response	1	3641769	4403	0
245	151	Response	1	3682969	5602	0
245	155	Response	1	3721968	3267	0
245	159	Response	1	3757287	4754	0
245	162	Response	2	3828487	40828	0
245	163	Response	2	3885566	57032	0
245	164	Response	2	3973525	74823	0
245	165	Response	2	4000925	27222	0
245	166	Response	2	4052004	50968	0
245	167	Response	2	4125363	54160	0
245	173	Response	1	4189403	5531	0
245	177	Response	1	4226322	6284	0
245	181	Response	1	4259721	5183	0
245	189	Response	1	4347321	3615	0
245	193	Response	1	4384240	6367	0
245	201	Response	1	4474839	6799	0
245	205	Response	1	4521599	6225	0
245	209	Response	1	4555198	5490	0
245	213	Response	1	4599558	6183	0
245	216	Response	2	4668317	48275	0
245	217	Response	2	4721077	52701	0
245	218	Response	2	4793356	54812	0
245	219	Response	2	4833755	40398	0
245	221	Response	2	4913594	9550	0
245	227	Response	1	4970234	3022	0
245	231	Response	1	5012393	4014	0
245	239	Response	1	5096872	5659	0
245	247	Response	1	5177511	4298	0
245	255	Response	1	5263310	9429	0
245	267	Response	1	5390909	3193	0
245	270	Response	2	5456788	40406	0
245	271	Response	2	5518588	61705	0
245	272	Response	2	5586147	59097	0
245	273	Response	2	5665346	79128	0
245	274	Response	2	5716825	51440	0
245	275	Response	2	5803224	67672	0
245	277	Response	1	5823504	4951	0
245	281	Response	1	5859224	5171	0
245	289	Response	1	5942863	4809	0
245	301	Response	1	6083941	6719	0
245	309	Response	1	6149780	4391	0
245	321	Response	1	6277059	5335	0
245	324	Response	2	6342939	35048	0
