Scenario - GoNoGo_Modifiziert
Logfile written - 05/24/2018 11:04:52

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

107	0	Text Input	107	25884	25884	0
107	0	Response	2	868155	868155	0
107	0	Text Input	1	893235	893235	0
107	1	Response	2	903788	10280	0
107	2	Response	2	926661	22653	0
107	4	Response	2	961295	9287	0
107	5	Response	2	975028	13714	0
107	7	Response	2	1014122	13780	0
107	8	Response	2	1022528	8353	0
107	10	Response	2	1052477	4635	0
107	11	Response	2	1065178	12683	0
107	13	Response	2	1199271	108762	0
107	14	Response	2	1351185	151841	0
107	15	Response	2	2767721	1416375	0
107	17	Response	2	2859966	21941	0
107	18	Response	2	2882517	22516	0
107	20	Response	2	2980410	27550	0
107	22	Response	1	3004017	9991	0
107	30	Response	1	3099696	6669	0
107	35	Response	1	3142216	2199	0
107	61	Response	2	4024444	593580	0
107	62	Response	1	4036486	11949	0
107	62	Response	2	4092603	68067	0
107	63	Response	2	4099336	4633	0
107	64	Response	2	4281364	181827	0
107	66	Response	2	4373838	22132	0
107	68	Response	1	4390242	8036	0
107	76	Response	1	4473721	9514	0
107	84	Response	1	4547600	8559	0
107	96	Response	1	4668719	4843	0
107	107	Response	2	4867119	88742	0
107	108	Response	2	5131106	263896	0
107	109	Response	2	5192918	61705	0
107	109	Response	2	5198542	67329	0
107	110	Response	2	5207265	5885	0
107	111	Response	2	5226638	19258	0
107	113	Response	2	5342400	45518	0
107	115	Response	1	5366791	9076	0
107	127	Response	1	5493709	9826	0
107	135	Response	1	5581388	6338	0
107	140	Response	1	5630348	630	0
107	147	Response	1	5714067	8182	0
107	155	Response	1	5802266	9380	0
107	162	Response	2	5944999	76478	0
107	163	Response	2	6009584	64531	0
107	164	Response	2	6015923	702	0
107	165	Response	2	6037122	21067	0
107	167	Response	2	6113316	5927	0
107	173	Response	1	6183622	6899	0
107	177	Response	1	6224661	7771	0
107	185	Response	1	6311940	6050	0
107	189	Response	1	6344060	6502	0
107	193	Response	1	6391579	6688	0
107	197	Response	1	6431179	6454	0
107	205	Response	1	6507698	5306	0
107	209	Response	1	6558417	5191	0
107	213	Response	1	6587977	6417	0
107	216	Response	2	6677377	63983	0
107	217	Response	2	6739898	62520	0
107	217	Response	2	6745838	68460	0
107	218	Response	2	6754957	7577	0
107	219	Response	2	6772501	17439	0
107	221	Response	2	6847508	4780	0
107	223	Response	1	6869214	8985	0
107	227	Response	1	6917573	7844	0
107	235	Response	1	6997892	8996	0
107	239	Response	1	7047772	6708	0
107	243	Response	1	7087451	4054	0
107	247	Response	1	7119571	6506	0
107	255	Response	1	7202290	6391	0
107	259	Response	1	7231689	6291	0
107	263	Response	1	7271889	7157	0
107	267	Response	1	7323769	6202	0
107	270	Response	2	7408677	59443	0
107	272	Response	2	7480578	1677	0
107	273	Response	2	7497486	16751	0
107	275	Response	2	7625747	58011	0
107	277	Response	1	7648725	7656	0
107	285	Response	1	7733564	5827	0
107	289	Response	1	7767684	5947	0
107	297	Response	1	7859002	5098	0
107	301	Response	1	7901402	4330	0
107	305	Response	1	7941961	4889	0
107	309	Response	1	7975841	5769	0
107	317	Response	1	8069120	4547	0
107	321	Response	1	8106080	8673	0
107	324	Response	2	8146257	24349	0
