Scenario - GoNoGo_Modifiziert
Logfile written - 04/23/2018 10:48:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

124	0	Text Input	124	27397	27397	0
124	0	Text Input	1	41273	41273	0
124	1	Response	2	720529	679029	0
124	2	Response	2	757009	36335	0
124	4	Response	2	811009	28668	0
124	5	Response	2	839849	28674	0
124	7	Response	2	875368	10193	0
124	8	Response	2	940328	64819	0
124	10	Response	2	984408	18731	0
124	11	Response	2	1017767	33257	0
124	13	Response	2	1046967	3956	0
124	14	Response	1	1192685	145696	0
124	14	Response	2	1327924	280935	0
124	15	Response	1	1373843	45830	0
124	15	Response	2	1417883	89870	0
124	16	Response	2	1486403	68388	0
124	17	Response	1	1612041	123859	0
124	17	Response	2	1658280	170098	0
124	18	Response	2	1701720	43370	0
124	20	Response	2	1799639	27621	0
124	36	Response	1	1956998	2644	0
124	43	Response	2	2026077	3889	0
124	47	Response	2	2066076	4722	0
124	50	Response	2	2099756	7901	0
124	58	Response	2	2186835	7480	0
124	61	Response	2	2294834	89645	0
124	63	Response	2	2379114	14089	0
124	64	Response	2	2439233	60042	0
124	66	Response	2	2526112	16586	0
124	69	Response	2	2553352	3825	0
124	76	Response	2	2625511	7317	0
124	81	Response	1	2670110	2584	0
124	89	Response	2	2757670	3641	0
124	94	Response	2	2809229	200	0
124	105	Response	2	2933228	1864	0
124	107	Response	2	3214425	252728	0
124	108	Response	2	3270985	56451	0
124	109	Response	2	3328384	57350	0
124	110	Response	1	3377024	35822	0
124	110	Response	2	3412783	71582	0
124	111	Response	2	3482463	69594	0
124	112	Response	2	3542382	59846	0
124	113	Response	2	3584101	31398	0
124	116	Response	2	3611021	1483	0
124	119	Response	2	3644261	6723	0
124	131	Response	2	3768460	8587	0
124	135	Response	2	3803859	8319	0
124	139	Response	2	3851098	7392	0
124	143	Response	2	3903778	9404	0
124	148	Response	2	3955818	610	0
124	151	Response	2	3998617	5409	0
124	159	Response	2	4092216	5174	0
124	162	Response	2	4210255	92734	0
124	164	Response	2	4287334	6789	0
124	165	Response	2	4327934	40577	0
124	167	Response	2	4398493	280	0
124	169	Response	2	4415253	6540	0
124	174	Response	2	4466373	1826	0
124	177	Response	2	4501332	8785	0
124	181	Response	2	4547452	9238	0
124	197	Response	2	4726170	5287	0
124	201	Response	2	4760329	6280	0
124	205	Response	2	4805969	6252	0
124	213	Response	2	4899728	8677	0
124	216	Response	2	4984848	53296	0
124	217	Response	2	5039247	54361	0
124	218	Response	2	5076767	21714	0
124	219	Response	2	5124606	47719	0
124	220	Response	2	5181725	57005	0
124	221	Response	2	5236605	41717	0
124	227	Response	2	5302724	5169	0
124	231	Response	2	5348923	8201	0
124	233	Response	2	5363043	6987	0
124	239	Response	2	5440883	8659	0
124	247	Response	2	5532762	6704	0
124	251	Response	2	5577401	8010	0
124	256	Response	2	5636161	935	0
124	259	Response	2	5674760	9034	0
124	263	Response	2	5708360	9467	0
124	270	Response	2	5851398	81171	0
124	272	Response	2	5928758	7029	0
124	273	Response	2	6007037	78142	0
124	275	Response	2	6080596	3366	0
124	278	Response	2	6101676	445	0
124	285	Response	2	6198195	8297	0
124	289	Response	2	6243835	5769	0
124	297	Response	2	6336194	9294	0
124	305	Response	2	6423673	5439	0
124	309	Response	2	6473552	7151	0
124	317	Response	2	6545191	7456	0
124	321	Response	2	6592271	8869	0
124	324	Response	2	6643936	29700	0
