Scenario - GoNoGo_Modifiziert
Logfile written - 04/10/2018 11:14:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

271	0	Text Input	271	22163	22163	0
271	0	Text Input	1	827822	827822	0
271	1	Response	2	844569	16589	0
271	2	Response	2	896122	51447	0
271	4	Response	2	930192	9016	0
271	5	Response	2	943521	13179	0
271	7	Response	2	971391	2549	0
271	8	Response	2	991792	20284	0
271	10	Response	2	1060105	43262	0
271	11	Response	2	1067872	7696	0
271	13	Response	2	1127998	34821	0
271	14	Response	2	1471307	343130	0
271	15	Response	2	1944350	473024	0
271	17	Response	2	2032948	18263	0
271	18	Response	2	2071948	38979	0
271	20	Response	2	2190307	48120	0
271	23	Response	1	2218227	4872	0
271	27	Response	1	2268746	3225	0
271	39	Response	1	2396705	2182	0
271	43	Response	1	2445224	868	0
271	51	Response	1	2521423	733	0
271	54	Response	1	2566103	9412	0
271	58	Response	1	2612062	8871	0
271	61	Response	2	2874299	239308	0
271	63	Response	2	2963298	18770	0
271	64	Response	2	2979058	15721	0
271	66	Response	2	3110777	61414	0
271	72	Response	1	3169696	5833	0
271	76	Response	1	3219615	9252	0
271	84	Response	1	3304414	7883	0
271	86	Response	1	3319534	9836	0
271	89	Response	1	3359854	1656	0
271	96	Response	1	3444933	8567	0
271	104	Response	1	3529372	7839	0
271	107	Response	2	3905688	349665	0
271	108	Response	2	3959207	53337	0
271	110	Response	2	4036247	6708	0
271	111	Response	2	4068127	31755	0
271	113	Response	2	4138845	472	0
271	115	Response	1	4159565	8026	0
271	123	Response	1	4230045	6671	0
271	127	Response	1	4276004	2796	0
271	131	Response	1	4315004	3462	0
271	134	Response	1	4343123	2749	0
271	134	Response	1	4348603	8228	0
271	135	Response	1	4352003	1294	0
271	142	Response	1	4433642	5433	0
271	142	Response	1	4435042	6833	0
271	151	Response	1	4537001	9791	0
271	159	Response	1	4624840	6463	0
271	162	Response	1	4645080	4869	0
271	162	Response	2	4696999	56788	0
271	164	Response	2	4775879	8666	0
271	165	Response	2	4791839	15793	0
271	167	Response	2	4890757	28711	0
271	169	Response	1	4913157	7110	0
271	181	Response	1	5026596	6548	0
271	189	Response	1	5116155	8273	0
271	197	Response	1	5205114	7731	0
271	201	Response	1	5246074	7857	0
271	209	Response	1	5339953	7568	0
271	216	Response	2	5457711	49159	0
271	218	Response	2	5529511	1457	0
271	219	Response	2	5572030	42477	0
271	220	Response	2	5639989	67936	0
271	221	Response	2	5663909	21688	0
271	223	Response	1	5683788	7067	0
271	231	Response	1	5776948	6892	0
271	239	Response	1	5860707	7484	0
271	247	Response	1	5951946	9889	0
271	251	Response	1	5999345	9288	0
271	259	Response	1	6071385	8326	0
271	263	Response	1	6120104	7879	0
271	270	Response	2	6214423	30697	0
271	272	Response	2	6287302	2575	0
271	273	Response	2	6318422	31028	0
271	275	Response	2	6402101	13373	0
271	277	Response	1	6423301	8406	0
271	285	Response	1	6503460	6397	0
271	289	Response	1	6544499	5436	0
271	293	Response	1	6584779	7049	0
271	297	Response	1	6639258	8861	0
271	305	Response	1	6717297	6733	0
271	309	Response	1	6755577	7512	0
271	313	Response	1	6808176	6944	0
271	324	Response	2	6935215	22482	0
