Scenario - GoNoGo_Modifiziert
Logfile written - 03/22/2018 14:58:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

61	0	Text Input	61	21009	21009	0
61	0	Text Input	1	32563	32563	0
61	1	Response	2	636785	603951	0
61	2	Response	2	662739	25734	0
61	4	Response	2	702277	14271	0
61	5	Response	2	720763	18468	0
61	7	Response	2	749180	3173	0
61	8	Response	2	773068	23728	0
61	10	Response	2	806488	8147	0
61	11	Response	2	824577	17903	0
61	13	Response	2	1053541	203700	0
61	14	Response	2	1382492	328816	0
61	15	Response	2	1939509	556830	0
61	16	Response	2	1999852	60168	0
61	16	Response	2	2009046	69361	0
61	17	Response	2	2019668	9816	0
61	18	Response	2	2032832	12980	0
61	20	Response	2	2130100	27081	0
61	24	Response	1	2175607	18753	0
61	36	Response	1	2306446	9091	0
61	40	Response	1	2346605	3917	0
61	44	Response	1	2384965	609	0
61	50	Response	1	2465244	9221	0
61	58	Response	1	2561363	9506	0
61	61	Response	2	2828728	243204	0
61	63	Response	2	2901223	2196	0
61	64	Response	2	2920586	19225	0
61	66	Response	2	3007053	16192	0
61	73	Response	1	3069917	1222	0
61	76	Response	1	3119557	9194	0
61	82	Response	1	3167556	8693	0
61	88	Response	1	3232516	7819	0
61	97	Response	1	3324554	4356	0
61	106	Response	1	3408633	101	0
61	107	Response	2	3672511	245522	0
61	108	Response	2	3711882	39181	0
61	109	Response	2	3766267	54232	0
61	109	Response	2	3777844	65809	0
61	110	Response	2	3789580	7378	0
61	111	Response	2	3823478	33775	0
61	112	Response	2	3890574	67038	0
61	113	Response	2	3906677	12973	0
61	116	Response	1	3927828	790	0
61	124	Response	1	4007147	3776	0
61	128	Response	1	4044706	501	0
61	131	Response	1	4082026	9821	0
61	136	Response	1	4126626	1587	0
61	140	Response	1	4183305	2599	0
61	147	Response	1	4265864	8990	0
61	151	Response	1	4314103	10062	1
61	162	Response	2	4739805	301429	0
61	164	Response	2	4812195	2149	0
61	165	Response	2	4829723	17344	0
61	166	Response	2	4894737	64858	0
61	167	Response	2	4905356	5309	0
61	173	Response	1	4971777	8063	0
61	178	Response	1	5020135	88	0
61	182	Response	1	5057056	1341	0
61	185	Response	1	5093136	9421	0
61	189	Response	1	5138255	9539	0
61	193	Response	1	5183934	7551	0
61	197	Response	1	5221934	7051	0
61	209	Response	1	5374332	7948	0
61	213	Response	1	5410132	7747	0
61	216	Response	2	5493230	67679	0
61	218	Response	2	5568885	5332	0
61	219	Response	2	5582601	13548	0
61	220	Response	2	5649910	67190	0
61	221	Response	2	5658782	5895	0
61	227	Response	1	5718209	8321	0
61	231	Response	1	5756488	7933	0
61	239	Response	1	5843447	8225	0
61	247	Response	1	5936687	9463	0
61	255	Response	1	6024565	6674	0
61	259	Response	1	6070085	7360	0
61	263	Response	1	6112524	9132	0
61	267	Response	1	6144604	6545	0
61	270	Response	2	6241677	66618	0
61	272	Response	2	6322173	10280	0
61	273	Response	2	6337479	15251	0
61	275	Response	2	6409155	1427	0
61	277	Response	1	6423441	6546	0
61	285	Response	1	6518120	5724	0
61	289	Response	1	6556159	7430	0
61	293	Response	1	6594199	7469	0
61	301	Response	1	6684318	6421	0
61	305	Response	1	6722918	5520	0
61	313	Response	1	6807236	5505	0
61	317	Response	1	6856796	8897	0
61	324	Response	2	6954125	38392	0
