Scenario - GoNoGo_Modifiziert
Logfile written - 04/03/2018 12:38:33

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

155	0	Text Input	155	22167	22167	0
155	0	Text Input	1	30706	30706	0
155	1	Response	2	547104	516104	0
155	2	Response	2	594663	47509	0
155	4	Response	2	657903	37898	0
155	5	Response	2	675423	17417	0
155	7	Response	2	702383	1710	0
155	8	Response	2	733183	30676	0
155	9	Response	2	752182	18842	0
155	10	Response	2	776942	18435	0
155	11	Response	2	803781	26822	0
155	12	Response	2	826821	22980	0
155	13	Response	2	860421	31413	0
155	14	Response	2	1059739	199231	0
155	15	Response	2	1171178	111334	0
155	16	Response	1	1197097	25753	0
155	16	Response	2	1235217	63872	0
155	17	Response	1	1267657	26145	0
155	17	Response	2	1274976	33464	0
155	18	Response	2	1354655	79661	0
155	19	Response	2	1415735	61055	0
155	20	Response	2	1447454	22607	0
155	24	Response	1	1485294	11947	0
155	34	Response	1	1597413	5231	0
155	54	Response	1	1819691	9840	0
155	61	Response	2	2030368	137683	0
155	62	Response	2	2086808	56288	0
155	63	Response	2	2129327	28640	0
155	64	Response	2	2151567	22046	0
155	66	Response	2	2228566	6711	0
155	68	Response	1	2250606	9751	0
155	73	Response	1	2303005	149	0
155	88	Response	1	2498044	7686	0
155	96	Response	1	2583602	7411	0
155	100	Response	1	2630082	7556	0
155	104	Response	1	2676001	9809	0
155	107	Response	2	2754841	52314	0
155	108	Response	2	2783161	28134	0
155	110	Response	2	2857280	3918	0
155	111	Response	2	2905639	48278	0
155	112	Response	2	2971638	65943	0
155	113	Response	2	3015278	39416	0
155	116	Response	1	3033677	481	0
155	119	Response	1	3075917	9554	0
155	124	Response	1	3124236	39	0
155	131	Response	1	3198196	5164	0
155	136	Response	1	3246635	103	0
155	140	Response	1	3304914	2715	0
155	143	Response	1	3339794	6762	0
155	148	Response	1	3375834	134	0
155	152	Response	1	3432633	1266	0
155	162	Response	2	3575472	34980	0
155	163	Response	2	3635231	59696	0
155	164	Response	2	3673470	27768	0
155	165	Response	2	3706710	33174	0
155	166	Response	2	3775349	68480	0
155	167	Response	2	3804469	27432	0
155	170	Response	1	3823429	1058	0
155	177	Response	1	3916068	7529	0
155	193	Response	1	4101826	7952	0
155	197	Response	1	4151065	8524	0
155	205	Response	1	4223104	5563	0
155	213	Response	1	4307864	5821	0
155	216	Response	2	4344903	21694	0
155	217	Response	2	4410343	65300	0
155	218	Response	2	4437462	22252	0
155	219	Response	2	4455702	18158	0
155	220	Response	2	4507262	51384	0
155	221	Response	2	4544621	18576	0
155	227	Response	1	4608420	5375	0
155	231	Response	1	4658340	9294	0
155	239	Response	1	4738179	6132	0
155	243	Response	1	4783658	7444	0
155	251	Response	1	4868297	8416	0
155	259	Response	1	4950337	8121	0
155	263	Response	1	4998736	7854	0
155	267	Response	1	5041215	6666	0
155	270	Response	2	5072215	15499	0
155	271	Response	2	5126215	53832	0
155	272	Response	2	5153414	10864	0
155	273	Response	2	5179694	26143	0
155	274	Response	2	5241134	61416	0
155	275	Response	2	5289973	40088	0
155	285	Response	1	5395972	9252	0
155	289	Response	1	5432892	8838	0
155	293	Response	1	5485330	6776	0
155	305	Response	1	5615609	8387	0
155	313	Response	1	5703249	8859	0
155	321	Response	1	5785127	5570	0
155	324	Response	2	5831447	20556	0
