Scenario - GoNoGo_Modifiziert
Logfile written - 07/03/2018 10:20:25

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

485	0	Text Input	485	26473	26473	0
485	0	Text Input	1	33902	33902	0
485	1	Response	2	266590	232423	0
485	2	Response	2	293470	26832	0
485	4	Response	2	323791	4954	0
485	5	Response	2	350031	26221	0
485	7	Response	2	393711	18373	0
485	8	Response	2	415870	22031	0
485	9	Response	2	440271	24265	0
485	10	Response	2	469629	28457	0
485	11	Response	2	509789	40140	0
485	13	Response	2	561549	26542	0
485	14	Response	2	734748	173074	0
485	15	Response	2	775307	40464	0
485	17	Response	2	855867	10355	0
485	18	Response	2	877546	21535	0
485	20	Response	2	948747	900	0
485	22	Response	1	967547	9367	0
485	26	Response	1	1014506	8492	0
485	34	Response	1	1099146	4798	0
485	38	Response	1	1139946	7097	0
485	50	Response	1	1270825	5307	0
485	61	Response	2	1523063	145210	0
485	62	Response	2	1588423	65235	0
485	63	Response	2	1629223	35868	0
485	64	Response	2	1651302	21946	0
485	65	Response	2	1712902	61546	0
485	66	Response	2	1745782	24258	0
485	68	Response	1	1770503	9645	0
485	76	Response	1	1865942	5582	0
485	88	Response	1	1980101	6240	0
485	96	Response	1	2062259	6564	0
485	100	Response	1	2105299	4103	0
485	104	Response	1	2149299	6269	0
485	107	Response	2	2207139	37299	0
485	108	Response	2	2246898	39727	0
485	109	Response	2	2308098	61066	0
485	110	Response	2	2340578	23378	0
485	111	Response	2	2355058	14358	0
485	112	Response	2	2385859	30659	0
485	112	Response	2	2410418	55218	0
485	113	Response	2	2435056	9689	0
485	119	Response	1	2489458	5756	0
485	131	Response	1	2593377	4507	0
485	135	Response	1	2638976	4939	0
485	147	Response	1	2764176	5637	0
485	151	Response	1	2814574	4868	0
485	162	Response	2	2988255	44407	0
485	163	Response	2	3055613	67238	0
485	164	Response	2	3084414	25870	0
485	165	Response	2	3097055	12511	0
485	166	Response	2	3148814	51603	0
485	167	Response	2	3172332	4954	0
485	177	Response	1	3273213	4333	0
485	181	Response	1	3305212	6332	0
485	185	Response	1	3352331	6284	0
485	193	Response	1	3437532	6483	0
485	198	Response	1	3480811	774	0
485	205	Response	1	3564331	5947	0
485	213	Response	1	3646890	3838	0
485	216	Response	2	3716330	38945	0
485	217	Response	2	3768329	51943	0
485	218	Response	2	3798809	12255	0
485	219	Response	2	3818810	19922	0
485	220	Response	2	3868568	49681	0
485	221	Response	2	3891929	2874	0
485	223	Response	1	3910889	6167	0
485	227	Response	1	3942809	6253	0
485	235	Response	1	4045047	5990	0
485	239	Response	1	4085608	4883	0
485	243	Response	1	4119048	5156	0
485	255	Response	1	4241928	5868	0
485	263	Response	1	4333126	4898	0
485	270	Response	2	4422805	28409	0
485	271	Response	2	4474085	51189	0
485	272	Response	2	4509845	16781	0
485	273	Response	2	4536164	26267	0
485	275	Response	2	4606645	246	0
485	277	Response	1	4623363	8964	0
485	281	Response	1	4672565	6166	0
485	289	Response	1	4751924	3023	0
485	301	Response	1	4897122	5386	0
485	305	Response	1	4938723	5986	0
485	309	Response	1	4971122	6885	0
485	317	Response	1	5044802	9898	0
485	324	Response	2	5151330	35091	0
