Scenario - GoNoGo_Modifiziert
Logfile written - 04/24/2018 10:09:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

87	0	Text Input	87	8356	8356	0
87	0	Text Input	1	17614	17614	0
87	1	Response	1	521292	503459	0
87	1	Response	2	842209	824376	0
87	2	Response	2	872969	30627	0
87	4	Response	2	919449	21453	0
87	5	Response	2	953648	34182	0
87	7	Response	2	988448	9782	0
87	8	Response	2	1005128	16618	0
87	9	Response	2	1029928	24782	0
87	10	Response	2	1059088	28910	0
87	11	Response	2	1084127	24950	0
87	13	Response	2	1110127	949	0
87	14	Response	2	1207726	97548	0
87	15	Response	2	1240925	33080	0
87	16	Response	2	1269565	28552	0
87	16	Response	2	1294125	53112	0
87	17	Response	2	1327565	16385	0
87	18	Response	2	1381284	53604	0
87	20	Response	2	1458043	6528	0
87	30	Response	1	1562002	4820	0
87	34	Response	1	1602722	7372	0
87	38	Response	1	1642962	5445	0
87	50	Response	1	1771000	4649	0
87	58	Response	1	1856399	8380	0
87	61	Response	2	1929759	51906	0
87	63	Response	2	2008558	8537	0
87	64	Response	2	2066118	57430	0
87	65	Response	2	2069757	3569	0
87	65	Response	2	2130837	64649	0
87	66	Response	2	2179757	43401	0
87	72	Response	1	2238076	5220	0
87	76	Response	1	2279356	5332	0
87	88	Response	1	2402314	5123	0
87	92	Response	1	2449474	4782	0
87	96	Response	1	2496594	9901	0
87	100	Response	1	2541552	8360	0
87	104	Response	1	2576072	8046	0
87	107	Response	2	2694271	96911	0
87	108	Response	2	2906869	212508	0
87	109	Response	2	2968389	61358	0
87	110	Response	2	2995588	18390	0
87	111	Response	2	3022668	26970	0
87	112	Response	2	3082547	59849	0
87	113	Response	2	3126547	33681	0
87	115	Response	1	3141067	6701	0
87	119	Response	1	3190306	8440	0
87	127	Response	1	3277785	6085	0
87	131	Response	1	3325025	9157	0
87	135	Response	1	3359384	6183	0
87	143	Response	1	3434224	6021	0
87	145	Response	1	3441743	2208	0
87	147	Response	1	3473783	6414	0
87	155	Response	1	3553902	6199	0
87	162	Response	2	3655502	20464	0
87	163	Response	2	3709901	54363	0
87	164	Response	2	3753540	27834	0
87	165	Response	2	3780580	26874	0
87	166	Response	2	3836259	55553	0
87	167	Response	2	3871899	21026	0
87	173	Response	1	3931819	6445	0
87	177	Response	1	3970579	5537	0
87	181	Response	1	4018498	7290	0
87	185	Response	1	4047737	6195	0
87	189	Response	1	4097657	6781	0
87	198	Response	1	4187816	1273	0
87	201	Response	1	4233056	6011	0
87	203	Response	1	4241575	3198	0
87	205	Response	1	4270455	6744	0
87	209	Response	1	4312415	6370	0
87	210	Response	1	4317494	4949	0
87	213	Response	1	4343294	7749	0
87	216	Response	2	4394094	20382	0
87	217	Response	2	4448693	54481	0
87	218	Response	2	4475053	10673	0
87	219	Response	2	4515533	40320	0
87	220	Response	2	4516493	945	0
87	220	Response	2	4574892	59345	0
87	221	Response	2	4605332	19617	0
87	227	Response	1	4680131	8916	0
87	232	Response	1	4725491	2108	0
87	239	Response	1	4815130	8080	0
87	247	Response	1	4891689	5305	0
87	249	Response	1	4898249	1364	0
87	251	Response	1	4929768	10050	1
87	259	Response	1	5013648	7429	0
87	263	Response	1	5061007	6788	0
87	265	Response	1	5066567	347	0
87	267	Response	1	5104807	5753	0
87	270	Response	1	5133767	13546	0
87	270	Response	2	5144406	24186	0
87	271	Response	2	5203246	58692	0
87	271	Response	2	5209485	64931	0
87	272	Response	2	5224565	9844	0
87	273	Response	2	5244526	19804	0
87	274	Response	2	5303365	58810	0
87	275	Response	2	5333685	18963	0
87	277	Response	1	5351325	7435	0
87	285	Response	1	5446923	9367	0
87	287	Response	2	5465404	13180	0
87	289	Response	1	5488923	6366	0
87	294	Response	1	5539483	2258	0
87	297	Response	1	5568402	8177	0
87	301	Response	1	5618682	9623	0
87	309	Response	1	5707361	9968	0
87	314	Response	1	5743600	540	0
87	317	Response	1	5774200	5640	0
87	324	Response	2	5869120	16249	0
