Scenario - GoNoGo_Modifiziert
Logfile written - 05/07/2018 14:47:14

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

109	0	Text Input	109	24230	24230	0
109	0	Text Input	1	29514	29514	0
109	1	Response	2	355376	325542	0
109	2	Response	2	381455	25952	0
109	4	Response	2	418135	11632	0
109	5	Response	2	446775	28622	0
109	7	Response	2	475015	3010	0
109	8	Response	2	488375	13204	0
109	10	Response	2	523535	9863	0
109	11	Response	2	540854	17182	0
109	12	Response	2	561174	20169	0
109	13	Response	2	571453	5281	0
109	14	Response	2	789292	217822	0
109	15	Response	2	880371	91061	0
109	17	Response	2	1068769	118093	0
109	18	Response	2	1091049	22205	0
109	20	Response	2	1203368	42023	0
109	24	Response	1	1248207	14695	0
109	27	Response	1	1280606	760	0
109	34	Response	1	1362726	9713	0
109	39	Response	1	1404166	1318	0
109	43	Response	1	1446725	711	0
109	51	Response	1	1529644	2630	0
109	58	Response	1	1617724	8208	0
109	61	Response	2	1703403	58053	0
109	63	Response	2	1794842	21157	0
109	64	Response	2	1835521	40503	0
109	66	Response	2	1908120	2268	0
109	69	Response	1	1935760	2241	0
109	72	Response	1	1979320	9467	0
109	76	Response	1	2020239	8886	0
109	97	Response	1	2231597	75	0
109	104	Response	1	2312557	8701	0
109	107	Response	2	2523914	183558	0
109	108	Response	2	2570834	46809	0
109	109	Response	2	2633314	62455	0
109	110	Response	2	2693433	52407	0
109	111	Response	2	2746193	52666	0
109	112	Response	2	2810791	64430	0
109	113	Response	2	2854431	37903	0
109	116	Response	1	2880311	449	0
109	120	Response	2	2923030	0	1
109	122	Response	2	2948950	587	0
109	136	Response	1	3108388	24	0
109	140	Response	2	3161708	176	0
109	147	Response	2	3255306	10107	0
109	162	Response	2	3455825	68124	0
109	163	Response	2	3519104	63236	0
109	164	Response	2	3539664	13628	0
109	165	Response	2	3582783	43098	0
109	167	Response	2	3659303	6266	0
109	177	Response	1	3774341	8470	0
109	185	Response	1	3845181	9642	0
109	194	Response	1	3941660	5120	1
109	205	Response	1	4067299	8758	0
109	210	Response	1	4119898	1857	0
109	216	Response	2	4210617	21575	0
109	217	Response	2	4277416	66707	0
109	218	Response	2	4311096	30220	0
109	219	Response	2	4356816	45606	0
109	220	Response	2	4412976	56099	0
109	221	Response	2	4462935	35890	0
109	228	Response	1	4526974	429	0
109	232	Response	1	4560054	341	0
109	236	Response	1	4604653	1774	0
109	244	Response	1	4706292	4578	0
109	247	Response	1	4742172	9958	0
109	255	Response	1	4830691	9809	0
109	259	Response	1	4878651	9935	0
109	270	Response	2	5013649	18099	0
109	271	Response	2	5071288	57571	0
109	272	Response	2	5094728	10844	0
109	273	Response	2	5141688	46803	0
109	274	Response	2	5197848	56129	0
109	275	Response	2	5243487	31601	0
109	277	Response	1	5262767	9047	0
109	285	Response	1	5338366	9312	0
109	289	Response	1	5382166	8278	0
109	298	Response	1	5477525	1303	0
109	310	Response	1	5619203	3480	0
109	317	Response	1	5701602	7211	0
109	322	Response	1	5754961	70	0
109	324	Response	2	5805202	34643	0
