Scenario - GoNoGo_Modifiziert
Logfile written - 04/05/2018 10:00:41

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

212	0	Text Input	212	40908	40908	0
212	0	Text Input	1	49922	49922	0
212	1	Response	2	163080	112913	0
212	2	Response	2	263380	100212	0
212	4	Response	2	294337	5667	0
212	5	Response	2	307580	13077	0
212	7	Response	2	333925	1089	0
212	8	Response	2	354795	20792	0
212	10	Response	2	383843	4006	0
212	11	Response	2	396849	12845	0
212	13	Response	2	510009	87839	0
212	14	Response	2	741508	231337	0
212	15	Response	2	1158279	416605	0
212	17	Response	2	1252357	23846	0
212	18	Response	2	1270077	17565	0
212	19	Response	2	1300677	30498	0
212	20	Response	2	1352356	12010	0
212	30	Response	1	1455515	6667	0
212	34	Response	1	1495875	8027	0
212	42	Response	1	1576754	9905	0
212	46	Response	1	1614554	8538	0
212	47	Response	1	1618673	3991	0
212	50	Response	1	1656273	10091	0
212	54	Response	1	1686312	2462	0
212	61	Response	2	1974830	231313	0
212	63	Response	2	2046949	2117	0
212	64	Response	2	2119788	72803	0
212	66	Response	2	2200387	10366	0
212	68	Response	1	2223147	9292	0
212	72	Response	1	2260507	7152	0
212	73	Response	1	2262946	2424	0
212	73	Response	1	2264066	3544	0
212	80	Response	1	2341225	3702	0
212	107	Response	2	2832980	204621	0
212	108	Response	2	2884580	51567	0
212	110	Response	2	2965539	10677	0
212	111	Response	2	2997538	31842	0
212	112	Response	2	3060258	62561	0
212	113	Response	2	3159897	92033	0
212	115	Response	1	3175817	8119	0
212	119	Response	1	3226776	7911	0
212	127	Response	1	3308615	5416	0
212	139	Response	1	3436774	6240	0
212	143	Response	1	3474573	7206	0
212	147	Response	1	3519332	4131	0
212	151	Response	1	3556972	4604	0
212	155	Response	1	3601252	8716	0
212	162	Response	2	3805530	140703	0
212	163	Response	2	3868569	62865	0
212	164	Response	2	3945928	70056	0
212	165	Response	2	3976488	30449	0
212	167	Response	2	4051687	4980	0
212	169	Response	1	4070607	8733	0
212	173	Response	1	4115367	6659	0
212	178	Response	1	4162405	1031	0
212	181	Response	1	4211925	5050	0
212	185	Response	1	4240925	3216	0
212	189	Response	1	4277804	6095	0
212	193	Response	1	4310844	4968	0
212	197	Response	1	4353283	4407	0
212	201	Response	1	4394843	3466	0
212	205	Response	1	4422123	4246	0
212	209	Response	1	4460003	4792	0
212	213	Response	1	4508682	3137	0
212	216	Response	2	4561962	32917	0
212	217	Response	2	4625641	63595	0
212	218	Response	2	4690600	58387	0
212	219	Response	2	4723319	32606	0
212	220	Response	2	4789479	66099	0
212	221	Response	2	4833798	40251	0
212	223	Response	1	4849838	5790	0
212	227	Response	1	4899998	4616	0
212	231	Response	1	4931237	5522	0
212	239	Response	1	5018996	3947	0
212	243	Response	1	5052796	5579	0
212	247	Response	1	5088876	5492	0
212	251	Response	1	5124555	5005	0
212	263	Response	1	5263994	4942	0
212	267	Response	1	5301473	4421	0
212	270	Response	2	5347832	25946	0
212	272	Response	2	5426192	8138	0
212	273	Response	2	5447232	21011	0
212	274	Response	2	5510191	62804	0
212	275	Response	2	5537871	20316	0
212	285	Response	1	5635389	6000	0
212	289	Response	1	5679669	6113	0
212	293	Response	1	5719869	4645	0
212	297	Response	1	5763988	3765	0
212	301	Response	1	5803067	6010	0
212	305	Response	1	5849828	6103	0
212	309	Response	1	5877707	4816	0
212	313	Response	1	5911466	5741	0
212	317	Response	1	5956346	4287	0
212	321	Response	1	6001745	4686	0
212	324	Response	2	6060305	37746	0
