Scenario - GoNoGo_Modifiziert
Logfile written - 05/23/2018 09:07:40

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

3	0	Text Input	3	13679	13679	0
3	0	Text Input	1	21908	21908	0
3	1	Response	2	412903	390736	0
3	2	Response	2	462422	49419	0
3	4	Response	2	518302	30631	0
3	5	Response	2	563101	44782	0
3	7	Response	2	603141	14802	0
3	8	Response	2	623341	20183	0
3	10	Response	2	658420	9748	0
3	11	Response	2	677540	19034	0
3	13	Response	2	719019	16180	0
3	14	Response	2	892618	173445	0
3	15	Response	2	1011096	118458	0
3	16	Response	2	1077936	66760	0
3	17	Response	2	1134695	53352	0
3	18	Response	2	1185694	50851	0
3	19	Response	2	1246813	60970	0
3	20	Response	2	1289053	33042	0
3	24	Response	1	1317894	2882	0
3	34	Response	1	1426251	6251	0
3	42	Response	1	1510650	6153	0
3	46	Response	1	1551730	8383	0
3	51	Response	1	1599170	2822	0
3	61	Response	2	1850367	150867	0
3	63	Response	2	1921085	402	0
3	64	Response	2	1946605	25422	0
3	66	Response	2	2045764	28913	0
3	68	Response	1	2061404	6553	0
3	72	Response	1	2104604	6418	0
3	76	Response	1	2145883	6198	0
3	84	Response	1	2231603	7749	0
3	92	Response	1	2311602	6414	0
3	96	Response	1	2352201	5180	0
3	100	Response	1	2401480	7292	0
3	104	Response	1	2438960	6605	0
3	107	Response	2	2498319	30464	0
3	108	Response	2	2541959	43436	0
3	110	Response	2	2617558	5368	0
3	111	Response	2	2641918	24228	0
3	112	Response	2	2698597	56573	0
3	113	Response	2	2732037	19846	0
3	115	Response	1	2745396	5538	0
3	119	Response	1	2784796	6271	0
3	127	Response	1	2875035	6510	0
3	131	Response	1	2906355	5662	0
3	135	Response	1	2958714	6687	0
3	143	Response	1	3053113	5586	0
3	147	Response	1	3105113	6418	0
3	155	Response	1	3179672	5810	0
3	162	Response	2	3265711	32515	0
3	164	Response	2	3341870	5840	0
3	165	Response	2	3363230	21199	0
3	166	Response	2	3425110	61746	0
3	167	Response	2	3446749	13217	0
3	169	Response	1	3460589	6057	0
3	177	Response	1	3549587	5055	0
3	181	Response	1	3600427	7728	0
3	185	Response	1	3631987	5954	0
3	189	Response	1	3678826	6293	0
3	193	Response	1	3726586	7218	0
3	197	Response	1	3755625	5924	0
3	201	Response	1	3797025	8324	0
3	209	Response	1	3876984	5949	0
3	213	Response	1	3924023	6488	0
3	216	Response	2	3975622	31420	0
3	217	Response	2	4044463	68760	0
3	218	Response	2	4081942	36072	0
3	219	Response	2	4104021	21984	0
3	220	Response	2	4158461	54424	0
3	221	Response	2	4194140	19936	0
3	223	Response	1	4208180	6309	0
3	227	Response	1	4252459	6254	0
3	235	Response	1	4325779	7073	0
3	243	Response	1	4422458	5251	0
3	247	Response	1	4470057	6850	0
3	251	Response	1	4505177	6969	0
3	255	Response	1	4542696	6988	0
3	259	Response	1	4584416	6041	0
3	263	Response	1	4633615	6073	0
3	270	Response	2	4728454	33745	0
3	272	Response	2	4799453	743	0
3	273	Response	2	4831613	32069	0
3	274	Response	2	4897852	66142	0
3	275	Response	2	4948892	47014	0
3	277	Response	1	4966772	7560	0
3	289	Response	1	5100730	4517	0
3	297	Response	1	5182449	5402	0
3	301	Response	1	5221809	6261	0
3	305	Response	1	5266248	6367	0
3	309	Response	1	5296888	7506	0
3	317	Response	1	5379247	5864	0
3	324	Response	2	5479566	23849	0
