Scenario - GoNoGo_Modifiziert
Logfile written - 03/21/2018 12:45:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

460	0	Text Input	460	28475	28475	0
460	0	Text Input	1	38760	38760	0
460	1	Response	2	566423	527423	0
460	2	Response	2	622475	55992	0
460	4	Response	2	664847	17008	0
460	5	Response	2	681927	16921	0
460	7	Response	2	710847	3674	0
460	8	Response	2	722806	11800	0
460	9	Response	2	745166	22342	0
460	10	Response	2	757486	9661	0
460	11	Response	2	772766	15092	0
460	13	Response	2	891645	93638	0
460	14	Response	2	1386200	494537	0
460	15	Response	2	1508118	121772	0
460	17	Response	2	1622437	44089	0
460	18	Response	2	1643836	21321	0
460	20	Response	2	1734995	21157	0
460	26	Response	1	1787475	6317	0
460	34	Response	1	1869274	6424	0
460	38	Response	1	1903274	6089	0
460	42	Response	1	1947393	7542	0
460	46	Response	1	1987753	6901	0
460	50	Response	1	2026232	7046	0
460	58	Response	1	2115991	6305	0
460	61	Response	2	2210230	74210	0
460	62	Response	2	2241950	31596	0
460	62	Response	2	2276189	65835	0
460	63	Response	2	2326949	46427	0
460	64	Response	2	2384388	57366	0
460	66	Response	2	2470028	15338	0
460	68	Response	1	2492787	9764	0
460	76	Response	1	2576066	6542	0
460	80	Response	1	2616866	4854	0
460	84	Response	1	2667985	9460	0
460	89	Response	1	2712425	2566	0
460	96	Response	1	2803024	7331	0
460	100	Response	1	2847703	7009	0
460	107	Response	2	3052421	132925	0
460	108	Response	2	3095701	43172	0
460	110	Response	2	3167820	1790	0
460	111	Response	2	3216739	48897	0
460	112	Response	2	3278339	61475	0
460	113	Response	2	3333019	45987	0
460	115	Response	1	3351619	5920	0
460	119	Response	1	3398978	4278	0
460	123	Response	1	3433537	6504	0
460	131	Response	1	3529936	5069	0
460	135	Response	1	3571575	6041	0
460	147	Response	1	3697174	5972	0
460	151	Response	1	3732014	6812	0
460	159	Response	1	3800253	5050	0
460	162	Response	2	3863893	33233	0
460	163	Response	2	3930892	66855	0
460	164	Response	2	3978251	44047	0
460	165	Response	2	4031971	53599	0
460	166	Response	2	4095130	63091	0
460	167	Response	2	4138810	36604	0
460	170	Response	1	4160529	1322	0
460	177	Response	1	4236408	6034	0
460	181	Response	1	4281608	4400	0
460	189	Response	1	4380887	8011	0
460	193	Response	1	4413446	4404	0
460	197	Response	1	4446686	5143	0
460	201	Response	1	4492125	7415	0
460	209	Response	1	4583525	10147	0
460	213	Response	1	4619084	7540	0
460	216	Response	2	4672883	28339	0
460	218	Response	2	4745123	1910	0
460	219	Response	2	4768602	23390	0
460	220	Response	2	4829082	60369	0
460	221	Response	2	4851802	12922	0
460	223	Response	1	4864121	4574	0
460	235	Response	1	5003240	7192	0
460	243	Response	1	5101439	4389	0
460	251	Response	1	5185198	7481	0
460	255	Response	1	5224837	4120	0
460	263	Response	1	5305037	6485	0
460	270	Response	2	5381796	23577	0
460	271	Response	2	5450235	68350	0
460	272	Response	2	5483235	31182	0
460	273	Response	2	5517834	34448	0
460	275	Response	2	5594514	6459	0
460	277	Response	1	5614673	4952	0
460	285	Response	1	5691273	5384	0
460	289	Response	1	5721632	4743	0
460	294	Response	1	5774672	2282	0
460	301	Response	1	5843791	5234	0
460	305	Response	1	5887630	3240	0
460	313	Response	1	5981909	5518	0
460	321	Response	1	6076588	5696	0
460	324	Response	2	6137697	45305	0
