Scenario - GoNoGo_Modifiziert
Logfile written - 03/21/2018 11:13:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

7	0	Text Input	7	18953	18953	0
7	0	Text Input	1	29715	29715	0
7	1	Response	2	327008	297008	0
7	2	Response	2	359127	31958	0
7	4	Response	1	419487	35333	0
7	4	Response	2	441527	57373	0
7	5	Response	2	468487	26817	0
7	7	Response	2	581206	87368	0
7	8	Response	2	618805	37467	0
7	10	Response	2	676124	32285	0
7	11	Response	2	694924	18781	0
7	13	Response	2	721043	870	0
7	14	Response	2	842922	121749	0
7	15	Response	2	913322	70314	0
7	17	Response	2	994521	11012	0
7	18	Response	2	1031201	36525	0
7	20	Response	2	1103480	1970	0
7	27	Response	1	1179638	2461	0
7	61	Response	2	1620074	86893	0
7	63	Response	2	1693633	3284	0
7	64	Response	2	1733313	39654	0
7	66	Response	2	1815272	11755	0
7	107	Response	2	2321067	52397	0
7	108	Response	2	2382746	61558	0
7	110	Response	2	2455024	2002	0
7	111	Response	2	2483904	28715	0
7	113	Response	2	2558824	4633	0
7	120	Response	1	2632462	105	0
7	131	Response	1	2774021	9829	0
7	140	Response	1	2870661	134	0
7	144	Response	1	2918620	2426	0
7	162	Response	2	3187777	95933	0
7	163	Response	2	3254136	66273	0
7	164	Response	2	3297416	39385	0
7	165	Response	2	3316415	18885	0
7	166	Response	2	3370735	54204	0
7	167	Response	2	3407375	20676	0
7	173	Response	1	3460333	9301	0
7	178	Response	1	3513133	2100	0
7	186	Response	1	3604172	1805	0
7	189	Response	1	3642572	9704	0
7	202	Response	1	3768931	1729	0
7	216	Response	2	4042328	102791	0
7	217	Response	2	4111007	68636	0
7	218	Response	2	4160606	48067	0
7	219	Response	2	4183326	22620	0
7	221	Response	2	4268525	14985	0
7	227	Response	1	4336804	9930	0
7	235	Response	1	4422843	7302	0
7	239	Response	1	4459563	8688	0
7	244	Response	1	4504683	1640	0
7	247	Response	1	4547042	8499	0
7	251	Response	1	4599041	8831	0
7	259	Response	1	4683000	7456	0
7	270	Response	2	4895798	103586	0
7	271	Response	2	4946718	50838	0
7	272	Response	2	4980557	14510	0
7	273	Response	2	5059236	78523	0
7	274	Response	2	5122916	63535	0
7	275	Response	2	5150115	20567	0
7	285	Response	1	5252554	8338	0
7	297	Response	1	5391153	9102	0
7	314	Response	1	5575311	1425	0
7	317	Response	1	5627990	8604	0
7	324	Response	2	5707749	28362	0
