Scenario - GoNoGo_Modifiziert
Logfile written - 05/25/2018 10:08:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

360	0	Text Input	360	32419	32419	0
360	0	Text Input	1	41675	41675	0
360	1	Response	1	235041	193218	0
360	1	Response	1	322556	280733	0
360	1	Response	1	453555	411732	0
360	1	Response	2	529354	487531	0
360	2	Response	2	592153	62649	0
360	4	Response	2	625516	8010	0
360	5	Response	2	656196	30524	0
360	6	Response	2	675954	19616	0
360	7	Response	2	693072	11567	0
360	8	Response	2	717992	24820	0
360	9	Response	2	732354	14181	0
360	10	Response	2	756114	12774	0
360	11	Response	2	781631	25458	0
360	12	Response	2	794474	12822	0
360	13	Response	2	812152	5479	0
360	14	Response	2	866873	54533	0
360	15	Response	2	901630	34623	0
360	16	Response	2	929630	27956	0
360	16	Response	2	941151	39476	0
360	16	Response	2	965030	63355	0
360	17	Response	2	996789	24948	0
360	18	Response	2	1022470	25661	0
360	19	Response	2	1039268	16760	0
360	19	Response	2	1055673	33164	0
360	19	Response	2	1078471	55963	0
360	20	Response	2	1098628	5952	0
360	22	Response	2	1117031	6522	0
360	24	Response	2	1137269	11426	0
360	26	Response	2	1158227	5884	0
360	28	Response	2	1172869	5192	0
360	30	Response	2	1206547	2370	0
360	33	Response	2	1239306	1796	0
360	36	Response	2	1271990	6479	0
360	38	Response	2	1309586	8408	0
360	44	Response	2	1359746	4249	0
360	50	Response	1	1442305	5126	0
360	54	Response	1	1490064	8885	0
360	60	Response	1	1546467	1787	0
360	61	Response	2	1690343	128163	0
360	62	Response	1	1739541	49026	0
360	63	Response	2	1792101	31419	0
360	64	Response	2	1828902	36719	0
360	65	Response	2	1875419	46404	0
360	66	Response	2	2169496	270313	0
360	72	Response	1	2215496	1976	0
360	76	Response	1	2248855	5836	0
360	81	Response	1	2296695	4019	0
360	86	Response	1	2350174	4653	0
360	89	Response	1	2391413	4559	0
360	93	Response	1	2429213	1525	0
360	93	Response	1	2431974	4286	0
360	97	Response	1	2484973	2118	0
360	101	Response	1	2522692	3170	0
360	102	Response	1	2525774	1085	0
360	102	Response	1	2531576	6887	0
360	102	Response	1	2533496	8807	0
360	102	Response	1	2535973	11284	0
360	102	Response	1	2538413	13724	0
360	105	Response	1	2570491	1302	0
360	107	Response	2	2670610	73254	0
360	108	Response	2	2718611	47921	0
360	109	Response	2	2772810	54120	0
360	110	Response	2	2962050	173192	0
360	111	Response	2	3040966	78773	0
360	112	Response	2	3095326	54299	0
360	113	Response	2	3129049	17855	0
360	117	Response	1	3152205	10	0
360	120	Response	1	3189285	4090	0
360	123	Response	1	3228007	7312	0
360	127	Response	1	3277803	9275	0
360	131	Response	1	3318043	4681	0
360	135	Response	1	3347563	6367	0
360	139	Response	1	3394322	3626	0
360	143	Response	1	3434124	4260	0
360	147	Response	1	3466441	4078	0
360	151	Response	1	3515681	3650	0
360	155	Response	1	3556761	3062	0
360	159	Response	1	3595521	3156	0
360	162	Response	2	3654280	43248	0
360	163	Response	2	3706921	52555	0
360	164	Response	2	3744478	19946	0
360	165	Response	2	3813838	69304	0
360	167	Response	2	3913960	29926	0
360	186	Response	1	4124835	299	0
360	197	Response	1	4254393	5521	0
360	201	Response	1	4292752	5214	0
360	209	Response	1	4368513	4308	0
360	214	Response	1	4408111	1405	0
360	216	Response	2	4482191	50151	0
360	217	Response	2	4532472	50265	0
360	218	Response	2	4569910	17536	0
360	219	Response	2	4635828	65788	0
360	221	Response	2	4754151	48109	0
360	255	Response	1	5114903	5024	0
360	259	Response	1	5157543	6997	0
360	267	Response	1	5246105	7058	0
360	270	Response	2	5331740	55193	0
360	271	Response	2	5336341	4460	0
360	271	Response	2	5401059	69178	0
360	272	Response	2	5440179	38131	0
360	273	Response	2	5520261	80046	0
360	275	Response	2	5665537	74987	0
360	285	Response	1	5767255	5537	0
360	293	Response	1	5838018	6966	0
360	313	Response	1	6070532	6811	0
360	317	Response	1	6112451	6397	0
360	319	Response	1	6118575	853	0
360	321	Response	1	6162371	9316	0
360	324	Response	2	6200272	17217	0
