Scenario - GoNoGo_Modifiziert
Logfile written - 04/06/2018 14:37:33

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

157	0	Text Input	157	18588	18588	0
157	0	Text Input	1	40081	40081	0
157	1	Response	2	508195	467861	0
157	2	Response	2	577674	69337	0
157	4	Response	2	619154	16149	0
157	5	Response	2	657794	38455	0
157	7	Response	2	691434	8621	0
157	8	Response	2	704473	12967	0
157	10	Response	2	733313	3807	0
157	11	Response	2	759912	26406	0
157	12	Response	2	783352	23346	0
157	13	Response	2	803552	18379	0
157	14	Response	2	1029510	225836	0
157	15	Response	2	1146668	116993	0
157	17	Response	2	1246627	29617	0
157	18	Response	2	1294187	47509	0
157	20	Response	2	1406666	42154	0
157	26	Response	1	1459105	6259	0
157	34	Response	1	1537984	8637	0
157	38	Response	1	1575984	5970	0
157	50	Response	1	1703902	7220	0
157	61	Response	2	1872821	44498	0
157	63	Response	2	1971780	28762	0
157	64	Response	2	2029299	57448	0
157	66	Response	2	2115058	15539	0
157	68	Response	1	2133177	7658	0
157	72	Response	1	2174817	5631	0
157	76	Response	1	2211777	6924	0
157	84	Response	1	2300616	9929	0
157	88	Response	1	2347416	8061	0
157	96	Response	1	2430654	5799	0
157	105	Response	1	2523494	971	0
157	107	Response	2	2648932	108242	0
157	108	Response	2	2712811	63787	0
157	110	Response	2	2783170	145	0
157	111	Response	2	2805450	22092	0
157	113	Response	2	2876970	1277	0
157	115	Response	1	2899409	7216	0
157	119	Response	1	2947049	7022	0
157	127	Response	1	3024848	6487	0
157	131	Response	1	3076727	6532	0
157	135	Response	1	3124647	9785	0
157	144	Response	1	3206046	16	0
157	155	Response	1	3327485	6787	0
157	162	Response	2	3465203	71359	0
157	163	Response	2	3526283	60917	0
157	164	Response	2	3588722	53189	0
157	165	Response	2	3641481	52615	0
157	166	Response	2	3702081	60547	0
157	167	Response	2	3747120	35419	0
157	181	Response	1	3918238	8869	0
157	197	Response	1	4096916	5878	0
157	209	Response	1	4220755	9216	0
157	213	Response	1	4253834	4961	0
157	216	Response	2	4307434	38228	0
157	218	Response	2	4407873	30166	0
157	219	Response	2	4436353	28312	0
157	220	Response	1	4497232	60857	0
157	221	Response	2	4510911	4369	0
157	223	Response	1	4534112	7903	0
157	236	Response	1	4684110	2733	0
157	243	Response	1	4757349	7138	0
157	252	Response	1	4846828	616	0
157	260	Response	1	4928027	314	0
157	264	Response	1	4968867	487	0
157	270	Response	2	5073746	34365	0
157	272	Response	2	5146625	2577	0
157	273	Response	2	5183145	36430	0
157	275	Response	2	5254264	881	0
157	285	Response	1	5349623	6239	0
157	293	Response	1	5444462	8577	0
157	301	Response	1	5530781	7229	0
157	305	Response	1	5586260	9874	0
157	313	Response	1	5659739	4686	0
157	321	Response	1	5748538	4984	0
157	324	Response	2	5791139	21918	0
