Scenario - GoNoGo_Modifiziert
Logfile written - 04/03/2018 15:32:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

372	0	Text Input	372	43220	43220	0
372	0	Text Input	1	50487	50487	0
372	1	Response	2	447110	396463	0
372	2	Response	2	470510	23173	0
372	4	Response	2	511590	15753	0
372	5	Response	2	531070	19399	0
372	7	Response	2	558029	1691	0
372	8	Response	2	573589	15418	0
372	9	Response	2	598189	24517	0
372	10	Response	2	613829	14990	0
372	11	Response	2	682268	68263	0
372	13	Response	2	719468	11961	0
372	14	Response	2	910226	190741	0
372	15	Response	2	981585	71243	0
372	16	Response	1	1040104	58428	0
372	17	Response	2	1060824	8981	0
372	18	Response	2	1103904	42894	0
372	19	Response	2	1129903	25893	0
372	20	Response	2	1193583	19405	0
372	27	Response	1	1273422	4410	0
372	39	Response	1	1395980	3967	0
372	50	Response	1	1512499	8818	0
372	58	Response	1	1600618	9603	0
372	61	Response	2	1684137	61468	0
372	62	Response	2	1713697	29514	0
372	62	Response	2	1745737	61554	0
372	63	Response	2	1804216	49867	0
372	64	Response	2	1839696	35346	0
372	66	Response	2	1917615	7597	0
372	69	Response	1	1937094	909	0
372	77	Response	1	2031134	1949	0
372	78	Response	1	2056613	22260	0
372	80	Response	1	2077293	8607	0
372	82	Response	1	2086733	4213	0
372	85	Response	1	2124572	2886	0
372	88	Response	1	2162172	8485	0
372	92	Response	1	2202372	7685	0
372	97	Response	1	2246771	1916	0
372	100	Response	1	2295170	5981	2
372	104	Response	1	2327170	5815	0
372	105	Response	1	2327810	638	0
372	107	Response	2	2470849	125660	0
372	108	Response	2	2513288	42264	0
372	109	Response	2	2571568	58210	0
372	110	Response	2	2624127	40602	0
372	111	Response	2	2647527	23335	0
372	113	Response	2	2740646	22786	0
372	115	Response	1	2752205	3846	0
372	118	Response	1	2786885	14025	0
372	123	Response	1	2842925	4231	0
372	131	Response	1	2914245	2384	0
372	132	Response	1	2915563	1202	0
372	135	Response	1	2961243	6215	0
372	147	Response	1	3096242	3046	0
372	149	Response	1	3119002	17472	0
372	151	Response	1	3146322	6958	0
372	155	Response	1	3188081	6217	0
372	159	Response	1	3217721	6524	0
372	162	Response	2	3261040	27843	0
372	163	Response	2	3324040	62842	0
372	164	Response	2	3340079	8714	0
372	165	Response	2	3358599	18400	0
372	167	Response	2	3431918	3052	0
372	169	Response	1	3456358	9158	0
372	174	Response	1	3497237	37	0
372	189	Response	1	3658476	3774	0
372	194	Response	1	3701875	6	0
372	197	Response	1	3746315	6446	0
372	201	Response	1	3793834	6965	0
372	209	Response	1	3890313	5276	0
372	213	Response	1	3921353	5315	0
372	216	Response	2	3963073	21535	0
372	217	Response	2	4026992	63787	0
372	218	Response	2	4042872	9499	0
372	219	Response	2	4065351	22312	0
372	221	Response	2	4138911	3371	0
372	223	Response	1	4151670	4964	0
372	229	Response	1	4205070	10029	0
372	235	Response	1	4280789	9748	0
372	239	Response	1	4322429	6053	0
372	243	Response	1	4352468	4426	0
372	251	Response	1	4439747	6038	0
372	255	Response	1	4481427	8550	0
372	263	Response	1	4574826	4615	0
372	270	Response	2	4658105	12227	0
372	271	Response	2	4685305	27093	0
372	271	Response	2	4714024	55812	0
372	272	Response	2	4735184	6805	0
372	273	Response	2	4755664	20451	0
372	275	Response	2	4826823	943	0
372	277	Response	1	4843303	3756	0
372	282	Response	1	4881983	435	0
372	285	Response	1	4911502	4454	0
372	289	Response	1	4960262	8214	0
372	293	Response	1	5003501	10119	0
372	301	Response	1	5086901	9518	0
372	313	Response	1	5219499	7948	0
372	321	Response	1	5307298	4080	0
372	324	Response	2	5356617	18565	0
